"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"609",21,"LAM7-LAM8",0.785716233459596,0.737284207959596,0.574941191759596,0.704757091759596,1.2726695897596,2.0327797797596,2.4309525959596,2.1849540434596,1.4742685934596,0.712892198459596,0.481150884459596,0.683728136959596,0.995980286959596,1.1904318464596,1.0592716204596,0.966603195459596,0.911734945459596,0.883381690959596,0.933266198914596,0.743040773914596,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"610",22,"LIP5-LIP6",0.761664288888889,0.648608691888889,0.538538988888889,0.567644338888889,0.418389776388889,0.210534173388889,0.307439845888889,0.394748745888889,0.429364244388889,0.395157644388889,0.285576453888889,0.158994358888889,0.0703902818888889,0.0872033318888889,-0.104188547111111,-0.343477802111111,-0.317964251111111,-0.0788707461111111,0.397868203888889,1.00558710388889,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"611",22,"LAM9-LAM10",0.117542253888889,0.258626489888889,0.359508165888889,0.415771050888889,0.315431215738889,0.398057329738889,0.523732003738889,0.455077079438889,0.333059079588889,0.473161679588889,0.713880579588889,0.914124453888889,1.20152523888889,1.15963773888889,0.787160705888889,0.573112705888889,0.378987730888889,0.177036546888889,0.243056529888889,0.280132518138889,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"612",22,"LAM8-LAM9",0.325696102722222,0.292873352722222,0.372390744222222,0.415985822722222,0.284202769222222,0.514023708222222,0.680431079722222,0.772288301222222,1.07207113122222,1.44375864222222,1.66585029222222,1.54648164622222,1.79352289622222,2.00916989622222,1.95411889622222,2.09644099222222,1.71855193372222,0.843704533722222,0.339479210222222,0.123352525222222,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"613",22,"LIP7-LIP8",1.82759355454545,2.07954720454545,2.08659595454545,1.78531672634545,1.13597222634545,0.592184926345454,0.279542731345454,0.0999606095454545,0.307414567045455,0.544963567045454,0.661840862045455,0.834188970545454,0.787459858045454,0.703818868545455,0.823484418545455,0.955048760045454,1.05275461504545,0.973807367045455,0.559351117045454,0.398821227045455,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"614",22,"LHB8-LHB9",1.3354686469697,1.3131200469697,1.2780220469697,0.997526956969697,0.650069196469697,0.601868066469697,0.378948216469697,0.125773843469697,0.057369953969697,0.010435531969697,0.200110981969697,0.567002344969697,0.700015234469697,0.689302566469697,0.623819866469697,0.362285161469697,0.230778521969697,0.089323391969697,-0.249562573030303,-0.229725953030303,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"615",22,"LHB9-LHB10",0.714520823141414,0.754419343141414,0.725411843141414,0.575699014141414,0.521649670141414,0.284915060141414,-0.0470032398585858,-0.0494368958585858,-0.0452259253585859,0.250056784641414,0.860677684641414,1.12486033564141,1.12956965514141,1.54607395514141,1.84259245514141,1.87468790414141,1.84146523414141,1.30290428414141,0.441802284141414,0.0789084491414141,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"616",22,"LTT8-LTT9",-0.650220965171717,-0.580865712171717,-0.677221146671717,-0.415828526671717,-0.125423511671717,-0.0482920121717172,-0.0133483621717172,-0.304101112171717,-0.614502005671717,-0.319641065671717,0.418055589328283,1.07152888932828,1.10213495782828,0.838170664828283,0.372268714828283,-0.201128711921717,-0.199780430421717,-0.112721337421717,-0.0943962874217172,0.0729406243282829,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"617",22,"LIP6-LIP7",0.652183657444444,0.579713957444444,0.613536377444444,0.759652931444444,0.801498666944444,0.652068966944444,0.581253506444444,0.568556456444444,0.565289958944444,0.681654898944444,0.652019849944445,0.336201599944444,0.220014528444444,0.317826238444444,0.415543927944444,0.563884725694444,0.474467272194444,0.200184372194444,0.127232501694444,0.353321553944444,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"618",22,"LHB5-LHB6",0.679367140828283,0.841175942878283,0.784027884878283,0.827962734878283,0.699636856878283,0.593051269828283,0.560828019828283,0.269301119828283,0.0272323978282828,0.0466341328282828,0.119532182828283,0.0829785328282828,0.278117816828283,0.670052016828283,0.955986716828283,1.16466929182828,0.985789128328283,0.495821778328283,0.144548578328283,-0.123835396671717,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"619",22,"LHB7-LHB8",0.0339779547626262,0.113934709762626,0.587335642762626,0.961246692762626,1.12408826676263,1.21456452526263,0.913182525262626,0.421803707262626,0.161485116762626,0.143784197262626,0.215058347262626,0.476431715262626,0.706283110262626,0.723372671262626,0.685330171262626,0.543920566262626,0.483769996262626,0.442804933262626,0.225906413262626,0.111310980262626,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"620",22,"LHH6-LHH7",1.86184296166667,2.05582161666667,1.96511016666667,1.78248166666667,1.54791811666667,1.42403229166667,1.31539064166667,1.07226881016667,0.762117430166667,0.630902996166667,0.564782012666667,0.332972444166667,0.558980159166667,1.06070841816667,1.24479788666667,1.35191496916667,1.35147645416667,0.991004683666667,0.662917398666667,0.701403266666667,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"621",22,"LTT9-LTT10",0.488905479474747,0.512955092474747,0.401032342474748,0.0597472514747475,-0.0486019085252525,0.158021391474747,0.241860941474748,0.268605464474747,0.0382327244747475,-0.419879325525252,-0.534947899025253,-0.231981131025253,0.140078868974747,0.342225123974747,0.146196097474747,-0.131718722525253,-0.0304591725252525,0.371389772474747,0.840003922474747,0.959587134974747,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"622",22,"LIP4-LIP5",-0.0665388510757576,-0.0888804050757576,0.0840336109242424,0.00400631092424247,0.268899173424242,0.595025770924242,0.819859854924242,0.944380608524242,0.692342246024242,0.384744499524242,0.154662214524242,0.247100780924242,0.596371580924242,0.752348827424242,0.767397737424242,0.810141317424242,0.775023817424242,0.758406317424242,1.06597334242424,1.47383554242424,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"623",22,"LAM3-LAM4",0.136866894677273,0.155409472727273,0.0101589227272727,-0.189200597272727,-0.288552377272727,-0.324908857272727,-0.437231284272727,-0.494230502272727,-0.447478317272727,-0.547134815772727,-0.263508329772727,0.436899058227273,1.10554370322727,1.63555833172727,1.51522369872727,0.728276748727273,-0.193049601272727,-0.796693401272727,-1.00491482727273,-0.984811577272727,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"624",22,"LHH5-LHH6",-0.214162332449495,0.018075562550505,-0.018990949949495,-0.314124349949495,-0.729663199949495,-0.889684119949495,-0.623341718449495,-0.373544008449495,-0.324610783449495,-0.190422693449495,-0.186977967449495,-0.314418806449495,0.397387718550505,1.2652149035505,1.6896789260505,1.70194932990051,1.1113717884005,0.360109188400505,-0.118928048599495,-0.284025873449495,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"625",22,"LHB4-LHB5",0.984489458212121,1.38743132271212,1.63642067121212,1.30567546721212,0.608565867212121,0.0282188172121212,-0.370479982787879,-0.471673928787879,-0.265720007787879,-0.0578624077878788,0.0447554617121212,0.283804151712121,0.728047330712121,1.15336378071212,1.46807356121212,1.38418268121212,0.725088281212121,0.112627246212121,-0.116724918787879,-0.128213749887879,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"626",22,"LHH7-LHH8",0.986956060673232,1.06957641382323,1.20289141382323,1.24052591382323,1.26073319982323,0.998835783323232,0.459192959323232,-0.0638557951767677,-0.296078031176768,-0.435387996176768,-0.564782591676768,-0.418381002176768,-0.188719907176768,0.0507170128232323,0.340967332323232,0.433804197323232,0.360821079323232,0.164364509323232,-0.207665140676768,-0.508574490676768,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"627",22,"LIP8-LIP9",0.695805643484849,0.457934434484848,0.215384873984849,-0.0986751210151515,0.0524120919848485,0.157023700984848,0.274182461484848,0.385491076484848,0.378287501134848,0.292048401134848,0.330223451134849,0.846525386134849,1.13921905848485,0.894168647484848,1.05246179748485,1.35403279748485,1.77601893748485,2.31378794848485,2.05905358379485,1.35654133379485,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"628",22,"LAM2-LAM3",-0.260706382469697,-0.172905827469697,0.065658498030303,0.386646248030303,0.525742038030303,0.405540043030303,0.098486157030303,0.054397057030303,0.525059467030303,1.0780252170303,1.5547500030303,1.8322115030303,1.7541701030303,1.4963419530303,1.1991162030303,0.913835953030303,0.774832153030303,0.800464053030303,0.806756253030303,0.657923032380303,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"629",22,"LIP2-LIP3",-0.482185823560606,-0.365791811060606,-0.233946914560606,-0.222490997060606,-0.247240282060606,-0.163402329560606,-0.146829820210606,-0.320889285210606,-0.620904785210606,-0.791640200210606,-0.793035133560606,-0.670488181285606,-0.482795281285606,-0.413543031285606,-0.432773253785606,-0.479903506060606,-0.509297256060606,-0.386731365560606,0.175835484439394,0.890640034439394,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"630",22,"LAM7-LAM8",1.58359316437374,1.37957043737374,1.11045543887374,0.850201763873737,0.662177533873737,0.742474163873737,0.782997041373737,0.753485988373737,0.677634918373737,0.906097388373737,1.39504120937374,1.73973898737374,1.87847331737374,2.16924656737374,2.13851806737374,1.89047966737374,1.72238498737374,1.10958303737374,0.547916077373737,0.383804622373737,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"631",22,"LIP3-LIP4",-0.137479013439394,-0.260446943939394,-0.269716943939394,-0.0936891974393939,0.187872952560606,0.495770802560606,0.887762752560606,1.26628495606061,1.42908000606061,1.26172474306061,1.04490229956061,0.893582699560606,0.668189939560606,0.431760002560606,0.341645557560606,0.143521849060606,0.0421717590606061,0.256106374560606,0.425937163060606,0.625609871560606,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"632",22,"LAM1-LAM2",-0.422821993869192,-0.0284176338691919,0.408307861130808,0.543892193080808,0.306418193080808,-0.0734579569191919,-0.498496806919192,-0.599769272919192,-0.119856972919192,0.311878427080808,0.653794927080808,0.969555693080808,0.838149593080808,0.479638733080808,0.031629783080808,-0.566474316919192,-0.911394231919192,-0.853119667919192,-0.566289467919192,-0.270270617919192,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"633",22,"LAM6-LAM7",0.900103852323232,0.999093594823232,0.844780812323232,0.758647712323232,0.662817292323232,0.467439337323232,0.351745770323232,0.226965470323232,0.0366645878232323,0.121647332323232,0.568572531823232,0.732251851823232,0.745886542323232,1.34551099032323,1.47614364032323,1.21224863532323,1.19777904082323,0.658211071823232,-0.0254599781767677,-0.0129659391767676,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"634",22,"LIP1-LIP2",-0.0180556248888889,-0.313263224888889,-0.330567248888889,-0.00936299888888889,0.323339525611111,0.351076625611111,0.348447486111111,0.244825786111111,0.105120591111111,0.158146241111111,-0.0210470593888889,-0.0881413743888889,0.258365396111111,0.585157246111111,0.694011245111111,0.748403036111111,0.581668836111111,0.395080461111111,0.517470712111111,0.526195036111111,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"635",22,"LHH4-LHH5",0.603929013676768,0.322510044676768,0.104192190176768,-0.192937511323232,-0.549637761323232,-0.533098900873232,-0.210871250873232,-0.00169523337323232,-0.0588643333732323,-0.152478074823232,-0.359739524823232,-0.183241840523232,0.612390959476768,1.24623680947677,1.59779705947677,1.42004986167677,0.716760361676768,0.0655286616767677,-0.342313738323232,-0.547344842323232,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"636",22,"LAM4-LAM5",-0.816405438727273,-0.608080641227273,-0.673829631227273,-0.714512558227273,-0.650305508227273,-0.663528293227273,-0.783371793227273,-0.885210610227273,-1.16986481022727,-1.16182746022727,-0.503573010227273,-0.0955693802272727,-0.0460325452272727,0.265681392272727,0.137355192272727,-0.306234591727273,-0.152313386727273,-0.252887736727273,-0.504726476727273,-0.517951122727273,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"637",22,"LHB6-LHB7",1.32134136688384,1.29651423338384,1.47629168438384,1.68563868438384,1.62370638938384,1.59475124788384,1.24926487138384,0.558363416383838,0.0418112613838383,0.0326805713838383,0.104931412383838,0.414054967383838,0.740573652383838,0.749237254383838,0.939737475383838,1.10766687538384,1.25376194038384,1.35387822888384,0.892058128883838,0.335424328883838,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"638",22,"LAM5-LAM6",0.641113061439394,0.650197932439394,0.654941971939394,0.957298771939394,1.24385277193939,1.37084202543939,1.33183899043939,0.817243435439394,0.342670947439394,0.623190938939394,0.970177734439394,1.24127248943939,1.52044362743939,1.31112247743939,0.824949229439394,0.623525996939394,0.572557446939394,0.578222296939394,0.711346856289394,0.779776561789394,3102,"DG_s15",85.413,86.118,88.438,88.441,10,10,16,4,2.32,"Left",16,4,12,0,12,-12,0,-12,0,0,12,0,"10-10",-6,6,10,16,10,4
"639",23,"LHH7-LHH8",0.250824281237374,0.435542342237374,0.135838284737374,-0.238021765262626,-0.496321265262626,-0.533008726262626,-0.490785626262626,-0.649716226262626,-0.835128826262626,-0.929418976262626,-0.682034202262626,-0.222843502262626,-0.0364712922626263,0.00546295873737374,0.0446234347373737,-0.100938166262626,-0.257230176262626,-0.414222977262626,-0.631566229762626,-0.373407028762626,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"640",23,"LHB8-LHB9",1.87732883125758,1.66911432875758,1.04792058875758,0.645857693757576,0.598581643757576,0.795168202757576,0.771061597757576,0.679425078257576,0.629663728257576,0.622917491257576,0.745514929257576,0.847538603757576,0.965820603757576,1.01068163875758,0.904923000757576,0.788199610757576,0.511225773707576,0.180754238707576,0.270623934807576,0.279536034807576,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"641",23,"LHB7-LHB8",1.40471134477778,1.55830486527778,1.19510496527778,0.667515615277778,0.282066165277778,0.101769227777778,0.0413811277777778,0.0169939777777778,-0.0145312722222222,-0.0509750222222222,-0.00986212222222221,0.111279287277778,0.125010553277778,0.0916206032777778,0.215847171277778,0.262690211777778,0.279455976777778,0.328441476777778,0.270179808777778,0.0743155087777778,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"642",23,"LIP5-LIP6",0.127625323737374,0.197608073737374,0.140838970237374,0.188955815237374,0.166674810737374,0.127612210737374,0.242269614237374,0.443765479237374,0.378199831737374,-0.00188261826262627,-0.432312518262626,-0.607650068262626,-0.637959776262626,-0.653344076262626,-0.564425276262626,-0.575280476262626,-0.572330205262626,-0.237810905262626,0.128117694737374,0.345653394737374,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"643",23,"LAM8-LAM9",1.19613403949495,1.54912233949495,1.68033714449495,1.20670974949495,0.399535228394949,-0.175809976605051,-0.323574271605051,-0.392224676605051,-0.471211505505051,-0.555424700505051,-0.737728150505051,-0.90533230050505,-0.979677300505051,-0.904616625505051,-0.728519520505051,-0.67418537050505,-0.637315220505051,-0.66550079550505,-0.824460950505051,-0.90145830050505,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"644",23,"LHB6-LHB7",0.706350804828283,0.775076388828283,0.352127088828283,-0.199695261171717,-0.504957003121717,-0.312368509121717,0.0342671408782828,0.191311395878283,0.184267037828283,0.0301077878282828,-0.162966482171717,-0.170303146221717,-0.253544320721717,-0.312637825721717,-0.0946875557217172,0.0299294033282828,0.0980420983282828,0.00917370332828282,-0.299685696671717,-0.504063986671717,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"645",23,"LTT9-LTT10",0.572658435959596,0.894462515959596,1.1186082459596,0.979529203459596,0.629276203459596,0.233089003459596,-0.122003306540404,-0.370177329040404,-0.533760079040404,-0.573171729040404,-0.485865829040404,-0.385870579040404,-0.335082779040404,-0.338108879040404,-0.385970079040404,-0.332797779040404,-0.139737334540404,0.091050871459596,0.247677921459596,0.235772271459596,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"646",23,"LAM7-LAM8",0.00900634452020202,0.134793167020202,0.176636411520202,0.358774152020202,0.334425702020202,0.214662249020202,0.022706649020202,-0.242845150979798,-0.397764100979798,-0.438959452979798,-0.394885502979798,-0.300466802979798,-0.282686602979798,-0.321771097979798,-0.418372497979798,-0.530232297979798,-0.524826632979798,-0.444377074479798,-0.253706479479798,-0.065609791979798,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"647",23,"LAM6-LAM7",-0.189486237660606,-0.154199879160606,-0.182818810560606,-0.163375780560606,-0.173745020560606,-0.0941525705606061,0.0360299604393939,0.0797032814393939,-0.0473057850606061,-0.330549435060606,-0.549213935060606,-0.608703256060606,-0.664237806060606,-0.756716806060606,-0.904572606060606,-1.02388185606061,-1.01268950606061,-0.871653356060606,-0.645796766060606,-0.443435149560606,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"648",23,"LHH6-LHH7",-0.207538708218687,-0.206169078218687,-0.194289917668687,-0.292191535768687,-0.299621985768687,-0.174378185768687,-0.00285870496868684,0.0873361381313132,-0.0424268479026869,-0.403984097902687,-0.804154797902687,-1.01275957290269,-1.18226803686869,-1.23492188686869,-1.19745243686869,-1.30586013686869,-1.29960473686869,-1.07721739736869,-0.747779297368687,-0.423534497368687,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"649",23,"LAM2-LAM3",0.876401074651515,0.836451325551515,0.757681885551515,0.670434270051515,0.624102855051515,0.566408843151515,0.417355151151515,0.447913378651515,0.636795103651515,0.606101332651515,0.636679647001515,0.791146175501515,0.784937809001515,0.705405896001515,0.725372084651515,0.660046282151515,0.517464673651515,0.416439773651515,0.290553702651515,0.253464753151515,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"650",23,"LHB4-LHB5",0.000685435207070706,-0.0311881747929293,-0.0372743747929293,-0.265028389792929,-0.613815189792929,-0.751138379292929,-0.700899879292929,-0.672505359292929,-0.484342523292929,-0.234772273292929,0.0834086767070707,0.293503612707071,0.0775028667070707,-0.390555783292929,-0.879688583292929,-1.15956898929293,-1.05313708629293,-0.650039986292929,-0.202121136292929,0.0483649122070707,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"651",23,"LIP6-LIP7",1.18880929242424,0.890367172424242,0.299963272424242,-0.0815103275757576,-0.261635407475758,-0.158835537475758,0.171089512524242,0.313569519524242,0.220644599424242,0.128917732424242,0.0555858824242424,-0.0252651510757576,-0.128126901075758,-0.365073384075758,-0.726290134075757,-0.937805907575758,-0.636604007575758,-0.147189107575758,0.308337692424242,0.553996647924242,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"652",23,"LAM9-LAM10",0.863446919848485,0.741394256348485,0.558341981348485,0.218150098348485,-0.0915371161515152,-0.209696352651515,-0.323049927651515,-0.458511494651515,-0.590280430151515,-0.638169130151515,-0.556091280151515,-0.463122830151515,-0.367132680151515,-0.335396530151515,-0.460578330151515,-0.530964030151515,-0.447997575151515,-0.266148730151515,-0.108115046651515,-0.0788583966515151,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"653",23,"LHB5-LHB6",-0.107712902616162,-0.203834415116162,-0.248015726616162,-0.277033835116162,0.0970131648838384,0.752814714883838,1.16064016488384,1.05840428038384,0.444087530383838,-0.0443368621161616,-0.202271362116162,-0.134051561116162,-0.109365311116162,-0.300768868616162,-0.577966518616162,-0.746259626616162,-0.600534724116162,-0.293562184116162,0.113830165883838,0.517425365883838,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"654",23,"LIP4-LIP5",0.12355570030303,-0.18673439969697,-0.36779410669697,-0.32821545169697,-0.51131763389697,-0.70036253949697,-0.76550850249697,-0.83345140249697,-0.94407487029697,-1.01579241469697,-0.96930450969697,-0.82658231469697,-0.69976339754697,-0.66452191754697,-0.77169482254697,-0.98952831754697,-1.14260708469697,-1.19770396469697,-1.13676731469697,-0.89349700839697,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"655",23,"LAM4-LAM5",0.798202276171717,1.11384473617172,1.24038588117172,1.06690070117172,0.529558851171717,0.0189701511717172,-0.281795898828283,-0.421506082828283,-0.545248732828283,-0.694902032828283,-0.763585082828283,-0.625724332828283,-0.386314657828283,-0.271017157828283,-0.293004207828283,-0.430095807828283,-0.633876882828283,-0.604218462828283,-0.301992523828283,0.0182182761717171,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"656",23,"LTT8-LTT9",0.419147806555556,0.371421156555556,0.259313748055556,-0.0738101519444445,-0.152746744444444,-0.0657184149444444,0.0577501480555556,0.467657698055556,0.793893248055556,0.833719208555556,0.577480995555556,0.281522445555556,0.0519810505555556,-0.0480666894444444,0.0179674605555555,0.0202009605555556,-0.0136996944444444,0.0464981405555556,0.202545919055556,0.379404969055556,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"657",23,"LAM3-LAM4",0.690985655255556,0.840248585255556,0.837988428255556,0.840931678255556,1.03638105355556,1.29112512355556,1.29301470555556,1.03107115955556,0.531232259555556,0.118399059555556,-0.0968769904444445,-0.276777344444444,-0.362314294444444,-0.364034244444444,-0.418896644444444,-0.385735194444444,-0.186804794444444,-0.0593970444444444,0.00909515555555557,0.128191205555556,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
"658",23,"LIP7-LIP8",-0.734103771212121,-0.992820471212121,-1.31402371771212,-1.38205291771212,-1.40794114471212,-1.62639754471212,-1.72728487471212,-1.66482587471212,-1.47063659771212,-1.16292714771212,-1.11862310371212,-1.37734050371212,-1.61710700721212,-1.69720717221212,-1.53805488971212,-1.41042954021212,-1.44633054771212,-1.46780224771212,-1.69199290471212,-1.92486900421212,3103,"DG_s15",89.442,90.148,93.361,93.364,10,10,18,2,3.213,"Left",18,2,16,0,16,-16,0,-16,0,0,16,0,"10-10",-8,8,10,18,10,2
