"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1516",63,"LTT9-LTT10",-1.65275636414141,-1.51170718814141,-1.18801718814141,-0.797664938141414,-0.513253338141414,-0.424778164141414,-0.378816314141414,-0.190776614141414,0.082643635858586,0.257514235858586,0.199501235858586,-0.109262669141414,-0.532814695141414,-0.917976745141414,-1.21277054514141,-1.46353429014141,-1.68642626414141,-1.82952881414141,-1.85906776414141,-1.81822251414141,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1517",63,"LHB5-LHB6",-0.58373564020202,-0.90322119020202,-1.23179314020202,-1.31940617020202,-1.07688978020202,-0.91046812520202,-0.81981027770202,-0.71596511020202,-0.45974475020202,-0.00283320520202013,0.50486974729798,0.73208532979798,0.40173231679798,-0.31170008320202,-0.87248135620202,-1.02346051120202,-0.74174024820202,-0.34158759820202,-0.26767887120202,-0.34782677920202,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1518",63,"LAM1-LAM2",0.829203092575758,1.40613985757576,1.53342125757576,1.16612126707576,0.426904717075758,-0.244844632924242,-0.586812232924242,-0.664263692424242,-0.571867292424243,-0.494670642424242,-0.450991084924242,-0.319882184924242,-0.128629584924242,-0.0201137109242424,-0.0656456184242424,-0.120815607424242,-0.0810478574242424,0.0948724685757576,0.305424868575758,0.252597124575758,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1519",63,"LHH6-LHH7",-0.0335409236959596,-0.13614918839596,-0.28731769959596,-0.36154184959596,-0.30880793959596,-0.18083872559596,-0.0116701345959596,0.0613342854040404,-0.0372813745959596,-0.18282078859596,-0.27550032959596,-0.35054384959596,-0.37451969959596,-0.28546802459596,-0.19181888624596,-0.0708788527459596,0.0315236972540404,0.0356938472540404,0.0403070964040404,0.0522066749040404,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1520",63,"LIP4-LIP5",-0.042395646459596,-0.111213846459596,-0.074015736459596,0.049988281540404,0.074321671540404,-0.201500228459596,-0.495522178459596,-0.471974529459596,-0.142334079459596,0.325016220540404,0.603045790040404,0.455880848540404,0.093174348540404,-0.217304701459596,-0.360264520959596,-0.372017145959596,-0.212656835959596,0.180649864040404,0.777874764040404,1.5094063640404,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1521",63,"LAM2-LAM3",1.01105662777778,1.19119802777778,1.18559682777778,0.993340777777778,0.686162742777778,0.417438787927778,0.258844907927778,0.151010407927778,0.0229869929277778,-0.126459052222222,-0.155772206222222,0.0854507437777778,0.545464193777778,0.999109343777778,1.08396437677778,0.639378876777778,0.156890126777778,-0.235636123222222,-0.407522022222222,-0.266540772222222,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1522",63,"LAM6-LAM7",0.419041694949495,0.345166744949495,0.228273394949495,0.104994344949495,0.0684180949494949,0.180663699649495,0.371850860049495,0.497419410049495,0.525861660049495,0.544655486349495,0.558406907949495,0.521481442949495,0.434557592949495,0.320715961949495,0.167463379949495,0.0584108949494949,0.0730727949494949,0.160968933449495,0.308285305699495,0.440563145699495,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1523",63,"LHH5-LHH6",-0.256333318434343,-0.541985168434343,-0.703344333434343,-0.638147807934343,-0.435809107934343,-0.193811947434343,-0.160804697434343,-0.289698442934343,-0.270949559434343,-0.0256060699343434,0.330131280065657,0.504797676065657,0.240808092565657,-0.301771307434343,-0.853187607434343,-1.16753789343434,-1.10193929343434,-0.802222720434344,-0.470956905434343,-0.253125685684343,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1524",63,"LHH7-LHH8",0.0826948344439394,0.349885634443939,0.500097282443939,0.415232092443939,0.171380537393939,0.00406008739393937,-0.0132691956060606,0.0895168143939394,0.176142264393939,0.0703505643939394,-0.0968720506060606,-0.274348360606061,-0.259127560606061,-0.0392173826060606,0.216364267393939,0.471450882393939,0.556760472893939,0.433005194893939,0.315847073393939,0.349171223393939,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1525",63,"LAM7-LAM8",-0.175207703888889,-0.155835053888889,-0.192853553888889,-0.319166853888889,-0.366891403888889,-0.360001953888889,-0.273144903888889,-0.105490533888889,-0.0671595338888889,-0.161383533888889,-0.241287483888889,-0.304742953888889,-0.328694153888889,-0.216755448888889,-0.0887687758888889,0.0335023741111111,0.170452174111111,0.258449069111111,0.283580446111111,0.263176655561111,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1526",63,"LAM8-LAM9",-0.288743148484848,-0.240640698484848,-0.269991598484848,-0.333989448484848,-0.334075548484849,-0.325231998484849,-0.298748098484849,-0.256114248484848,-0.274903598484848,-0.329358998484849,-0.371406098484849,-0.412709098484848,-0.461715048484848,-0.451858598484849,-0.400929248484848,-0.315390848484849,-0.193784848484848,-0.112533998484848,-0.120439048484848,-0.177862148484848,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1527",63,"LAM3-LAM4",-0.404006113883838,-0.207864758883838,0.00256695471616161,0.111487504716162,0.138994512216162,0.187319307216162,0.300799593616162,0.440218793616162,0.531438896616162,0.532754796616162,0.509434496616162,0.561103996616162,0.656154296616162,0.632405668616162,0.403042518616162,0.271727913616162,0.323550163616162,0.558309091616162,0.855095091616162,0.740920446616162,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1528",63,"LHH4-LHH5",0.514164922121212,0.363845762121212,0.198868812121212,0.0263543621212121,-0.143755547878788,-0.259905687878788,-0.315322487878788,-0.357782787878788,-0.347889237878788,-0.159711656878788,0.0788022931212121,0.240658281571212,0.273387031571212,0.0948451505712121,-0.153898899428788,-0.303610137878788,-0.287465187878788,-0.139378522878788,-0.0526132728787879,-0.0970457728787879,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1529",63,"LIP3-LIP4",-0.0642057555,-0.014206064,0.413516686,1.111460336,1.815148386,2.2470038,2.015522195,1.4430238985,1.1251884985,1.1470989985,1.3687639535,1.359473658,0.868748008,0.202057058,-0.290225092,-0.41160835,-0.2394615325,0.0909094175,0.4073830675,0.477636622,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1530",63,"LIP7-LIP8",0.359367054116162,0.641611169116162,0.889250106616162,0.830771855116162,0.481105430116162,0.144679942616162,0.0217751926161616,0.139105494116162,0.331120419116162,0.397138856616162,0.319138956616162,0.196110456616162,0.131544306616162,0.119861456616162,0.133570606616162,0.104670624616162,-0.109017875383838,-0.257907986808838,-0.133679036808838,0.103191145191162,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1531",63,"LHB4-LHB5",-0.696495460479798,-0.857447260479798,-1.0064126604798,-1.0761038979798,-1.1309715979798,-1.3114858979798,-1.3854688299298,-1.2435305099298,-0.919626709929798,-0.524691459929798,-0.340915377979798,-0.293471947979798,-0.230910597979798,-0.178983447979798,-0.221713262979798,-0.484590562979798,-0.733580190979798,-0.779364140979798,-0.738454116979798,-0.702188251979798,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1532",63,"LAM5-LAM6",1.1826326510101,1.0835238010101,0.597955804010101,-0.054112995989899,-0.583697345989899,-0.920958395989899,-1.0645091489899,-0.911292445589899,-0.631038895589899,-0.336966295589899,-0.069201538989899,-0.100838492389899,-0.488837942389899,-0.692032120889899,-0.472286927489899,0.047551122510101,0.589071672510101,0.611947103010101,0.152388803010101,-0.280752449489899,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1533",63,"LIP1-LIP2",0.181976521858586,0.216408371858586,0.133118271858586,-0.0154075231414141,-0.136104864141414,-0.0935146141414142,0.000649585858585822,-0.0216418641414142,0.0514354658585858,0.259587215858586,0.495531365858586,0.702810213358586,0.653658983358586,0.320734383358586,-0.0546844166414142,-0.160209204141414,-0.0211942286414142,0.206721321858586,0.359414371858586,0.319497461858586,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1534",63,"LIP2-LIP3",-1.11983712172727,-1.25460272022727,-0.889173421227273,-0.156953371227273,0.522277928772727,0.776042477272727,0.558992127272727,0.119501877272727,-0.213803472727273,-0.441714061727273,-0.655722761727273,-0.663230872227273,-0.581332922227273,-0.483202898227273,-0.547941297227273,-0.833906195227273,-0.891554330227273,-0.687124265227273,-0.239008866227273,0.171877192272727,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1535",63,"LAM4-LAM5",0.483073232762626,0.705158262762626,0.793466082262626,0.612640442262626,0.266287642262626,0.0291611922626263,-0.0521365137373737,0.103964795262626,0.457304145262626,0.713714745262626,0.770076967262626,0.553059063262626,0.254039913262626,-0.0570547367373737,-0.288573723737374,-0.237107623737374,-0.0905872082373737,0.120883091762626,0.361134662262626,0.421671337262626,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1536",63,"LAM9-LAM10",-0.272367548483838,-0.471537608483838,-0.657524338383838,-0.705466938383838,-0.608545538383838,-0.519927188383838,-0.455234788383838,-0.484503888383838,-0.577645188383838,-0.684273338383838,-0.765552038383838,-0.773800288383838,-0.734783488383838,-0.642384838383838,-0.492775988383838,-0.360175188383838,-0.319759588383838,-0.416065938383838,-0.555667088383838,-0.648579788383838,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1537",63,"LIP6-LIP7",-1.05379274080808,-0.793961840808081,-0.641964430808081,-0.610161750308081,-0.743082785308081,-0.948512885308081,-1.02311592005808,-0.884566665558081,-0.608409115558081,-0.479397676058081,-0.601422541308081,-0.769015033808081,-0.856406233808081,-0.874888571308081,-0.932580671308081,-1.11669712880808,-1.34840247880808,-1.31950490080808,-0.896304400808081,-0.232457950808081,3143,"DG_s15",232.428,233.134,235.425,235.427,15,30,10,10,2.291,"Right",15,30,15,15,0,0,15,0,15,0,-15,-15,"Disadvent",5,20,10,15,10,30
"1538",64,"LHB7-LHB8",-1.72733159995455,-1.58054436995455,-1.44375467995455,-1.34720924445455,-1.21085861545455,-1.09510354545455,-1.07676454545455,-1.22891574045455,-1.49923229045455,-1.62188266145455,-1.50813121145455,-1.25747081645455,-1.08924673995455,-1.23354996895455,-1.59522336895455,-1.91266666895455,-1.89026506445455,-1.49798386445455,-1.00395916445455,-0.722332914454545,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1539",64,"LAM7-LAM8",-0.130292104545455,-0.243501954545455,-0.357288704545455,-0.419191804545455,-0.404692604545455,-0.377915804545455,-0.370939304545455,-0.352184104545455,-0.303775554545455,-0.252983204545455,-0.226469604545455,-0.247197504545455,-0.308568854545455,-0.350578554545455,-0.167453615545455,0.225722984454545,0.582140084454545,0.662429284954545,0.509553655954545,0.357075925454545,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1540",64,"LHB6-LHB7",-1.41831769242424,-1.31770813542424,-1.20595561542424,-0.988045915424242,-0.664908965424242,-0.423047622424242,-0.328112092424242,-0.488362921924242,-0.845281471924242,-1.06567606092424,-1.12564256092424,-1.06884216792424,-1.01274806792424,-1.02218570942424,-1.04660395942424,-1.10199022392424,-1.02231343942424,-0.753102258924242,-0.366712958924242,0.141255992075758,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1541",64,"LHH5-LHH6",-0.434937312626263,-0.555393012626263,-0.767919562626263,-0.903643562626263,-0.885833512626263,-0.721268812626263,-0.456121177626263,-0.225750152576263,-0.108283982576263,-0.0796212625762626,-0.0367994385112626,0.0602333364387374,0.255234266438737,0.510900346438737,0.698856737373737,0.771943887373737,0.705771787373737,0.490260107873737,0.250632657873737,0.0403164578737374,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1542",64,"LTT9-LTT10",1.07277219136364,1.22605763136364,1.02845869636364,0.811209331863636,0.772125831863636,0.869919786863636,1.01170857186364,1.06181583636364,1.10236143636364,1.25191318636364,1.45806278636364,1.56029343636364,1.40208513886364,1.00778853886364,0.556443138863636,0.216316188863636,0.0994902863636364,0.172336496363636,0.318729356363636,0.450243236363636,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1543",64,"LIP8-LIP9",0.16724400040404,0.17968030040404,0.0930037004040404,0.0690999554040404,0.15818913715404,0.42527728715404,0.78827878715404,0.98005862215404,0.93943152090404,0.70050537090404,0.33399962090404,-0.0322505290959596,-0.19296755959596,-0.20435385959596,-0.22583110959596,-0.0714230780959596,0.17971472190404,0.39956527190404,0.64604766110404,0.69610737460404,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1544",64,"LHB8-LHB9",0.951765030237374,0.904197124237374,0.724457074237374,0.499348324237374,0.277076524237374,0.112136223737374,0.0555615237373738,0.0761642237373737,0.142907473737374,0.213577573737374,0.248204123737374,0.142948323737374,0.313928652237374,0.890202802237374,1.55138015223737,2.00601440223737,2.00480347373737,1.81723967373737,1.61663567373737,1.58090142373737,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1545",64,"LIP4-LIP5",-1.68804984087374,-1.93888186087374,-1.89056932837374,-1.58196156337374,-1.06912647487374,-0.670547604873737,-0.801685470373737,-1.25943992037374,-1.80922987037374,-2.28256722037374,-2.46497368737374,-2.40032886587374,-2.16160726587374,-1.80348486587374,-1.64641021337374,-1.81045413487374,-2.02706793487374,-2.22044048487374,-2.29424508737374,-2.20213293737374,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1546",64,"LHB5-LHB6",-1.53188442323232,-1.45018507323232,-1.40228337323232,-1.43672337323232,-1.43887462323232,-1.30314850113232,-1.11641878223232,-0.903488017232323,-0.795810967232323,-0.977162239332323,-1.08478746133232,-0.922106426332323,-0.579815476332323,-0.0189510763323232,0.465663426767677,0.660910926767677,0.527950776767677,0.111483707767677,-0.414511342232323,-0.853117392232323,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1547",64,"LHH6-LHH7",-1.09584397373737,-1.03916632373737,-0.919238573737374,-0.679147439237374,-0.281136489237374,0.220243060762626,0.591638410762626,0.676624976262626,0.452777495762626,0.0834917357626263,-0.216427259237374,-0.421186849237374,-0.469754061737374,-0.343202976737374,-0.0933633817373737,0.262070258262626,0.535089301262626,0.549914976262626,0.444286826262626,0.341860476262626,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1548",64,"LAM6-LAM7",0.010554562890404,-0.176749892109596,-0.342485592109596,-0.375290716459596,-0.253300561459596,-0.051420461459596,0.047097684540404,-0.041703294959596,-0.305557599959596,-0.550733749959596,-0.662223895959596,-0.650498945959596,-0.478912070959596,-0.206185488959596,0.169062811040404,0.619415261040404,0.925143386040404,0.950783054040404,0.875348004040404,0.810209104040404,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1549",64,"LHB9-LHB10",-0.0553929425757576,-0.334016692575758,-0.525890422575758,-0.547762322575758,-0.504169072575758,-0.382108172575758,-0.194706307575758,-0.0700715675757576,-0.00156511757575759,0.147559775924242,0.470527310924242,0.911729970924242,1.63845322092424,2.67362192742424,3.63022567742424,4.21256367742424,4.17087767742424,3.36184452742424,2.20712340742424,1.14021892042424,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1550",64,"LHH4-LHH5",-0.0838734425979798,-0.13926345479798,-0.32642720479798,-0.56700293979798,-0.76943068479798,-0.87636607979798,-0.84163302979798,-0.73378977979798,-0.67467812979798,-0.66579417979798,-0.60496849879798,-0.44414489379798,-0.18903579379798,0.0968298562020202,0.22605242520202,0.10255591220202,-0.21883658779798,-0.46653728694798,-0.49105269694798,-0.36178513394798,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1551",64,"LTT8-LTT9",0.133241627550505,0.272721055050505,0.241743205050505,0.064638487850505,-0.204779312149495,-0.410131262149495,-0.434583364149495,-0.291150346949495,-0.076922646949495,0.0634793530505051,0.00401258435050506,-0.233301765649495,-0.349012931149495,-0.274499131149495,-0.086228410449495,0.161201789550505,0.227883355050505,0.127242495050505,0.010001445050505,-0.097842203449495,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1552",64,"LAM8-LAM9",-0.458127408888889,-0.503580258888889,-0.558386308888889,-0.588568158888889,-0.586550208888889,-0.561519908888889,-0.523819308888889,-0.498072558888889,-0.508579608888889,-0.550816058888889,-0.558946858888889,-0.517586158888889,-0.473356858888889,-0.365352263888889,-0.144457581888889,0.0743765681111111,0.187036568861111,0.361283978861111,0.589991296861111,0.809810896861111,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1553",64,"LHB4-LHB5",-0.169478527777778,0.0179569672222222,0.178667717222222,0.213478417222222,0.0760019172222222,-0.197385677777778,-0.364559527777778,-0.342425127777778,-0.147184307777778,0.0880361922222222,0.229293853722222,0.369912473722222,0.649161303722222,1.17713180372222,1.80899529222222,2.30019397222222,2.41979207222222,2.05479945072222,1.33582310072222,0.574202900722222,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1554",64,"LIP3-LIP4",-0.645050008585859,-0.666319308585859,-0.656335308585859,-0.656520258585858,-0.560023762585859,-0.404335197585859,-0.302956892585859,-0.305959492585859,-0.374264538585859,-0.405111395085859,-0.290450650085859,0.0588808999141414,0.426568599914141,0.527010091414141,0.245175467414141,-0.178743082585859,-0.451655732585859,-0.677656032585859,-0.803691008585859,-0.723145108585859,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1555",64,"LHH7-LHH8",-1.22559759949495,-1.19391419949495,-1.10050134949495,-0.900366348494949,-0.610317848494949,-0.291175598494949,-0.0908572684949495,-0.162847191994949,-0.44643449199495,-0.672370491994949,-0.77674723199495,-0.74743950949495,-0.651393709494949,-0.495877386194949,-0.170405276194949,0.29968712380505,0.59406992380505,0.455523154005051,0.339418204005051,0.361739204005051,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1556",64,"LAM1-LAM2",0.125486263282828,0.102430403282828,-0.0350700012171717,-0.0946812262171717,-0.0588655037171717,0.0246380892828283,-0.0421242337171717,-0.311226708717172,-0.571630908717172,-0.767193221717172,-0.842058521717172,-0.725914971717172,-0.568052771717172,-0.368086981717172,-0.163336601717172,-0.113172911717172,-0.217699461717172,-0.364335151717172,-0.249824731217172,0.0642259287828283,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1557",64,"LAM2-LAM3",-1.43118828585859,-1.29011368585859,-1.21903253585859,-1.25675068585859,-1.36485953585859,-1.46125193585859,-1.45854488585859,-1.35012538585859,-1.15076022985859,-0.891413375858586,-0.616566875858586,-0.363077725858586,-0.158997781858586,-0.0242841858585858,-0.0217018358585859,-0.179921905858586,-0.458653405858586,-0.779141355858586,-0.954307126358586,-0.894989966358586,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1558",64,"LAM3-LAM4",-0.543670376302273,-0.491317177027273,-0.374447957027273,-0.256092757027273,-0.268330276227273,-0.490968226227273,-0.843165026227273,-1.18726322622727,-1.44115997272727,-1.49025272272727,-1.36957532272727,-1.18223602272727,-0.954224822727273,-0.773831172727273,-0.707292222727273,-0.783407072727273,-0.943099722727273,-1.09458717272727,-1.11232982272727,-0.906922718727273,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1559",64,"LIP7-LIP8",0.167112310069192,0.183024108569192,0.283235818569192,0.521394373419192,0.806085423419192,0.776590457419192,0.505335822419192,0.417822122419192,0.427191772419192,0.553291506419192,0.545237741419192,0.156335341419192,-0.203559958580808,-0.320155461940808,-0.0084837119408081,0.672776588059192,1.30566783805919,1.72812669191919,1.82903764191919,1.47963327441919,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1560",64,"LAM4-LAM5",-1.05522343262626,-1.12325413262626,-1.02906505912626,-0.742699309126263,-0.390207259126263,-0.205838858126263,-0.310936781626263,-0.560879731626263,-0.648226094126263,-0.466654445126263,-0.0455789451262626,0.420021954873737,0.694258667373737,0.762471067373737,0.686331167373737,0.497615567373737,0.198793964873737,-0.256634985126263,-0.553127885626263,-0.543936885626263,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1561",64,"LAM5-LAM6",-1.26283780454545,-1.49894140454545,-1.59440915454545,-1.51009515454545,-1.25732465054545,-0.946415884045455,-0.775702992545455,-0.788490892545455,-0.768190520045455,-0.557360486545455,-0.230723578045455,0.0634486719545454,0.185024845454545,0.0714945954545454,-0.192319149545455,-0.505152949545455,-0.865523249545455,-1.01976701404545,-0.981369569045455,-0.734030369045455,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1562",64,"LIP5-LIP6",-1.25160653284343,-1.10533417784343,-0.891400032343434,-0.555870582343434,-0.0809406393434342,0.370411805656566,0.280428115656566,-0.246258134343434,-0.750613504843434,-0.973595654843434,-0.802457254843434,-0.540923104843434,-0.476298784343434,-0.542418484343434,-0.729220149343434,-1.02429884934343,-1.35282434934343,-1.55501809934343,-1.60130974434343,-1.52220320934343,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1563",64,"LIP2-LIP3",-1.29407855742424,-1.40808280742424,-1.43056870742424,-1.09941236092424,-0.724883960924242,-0.501679898924242,-0.531367248924242,-0.585190515424242,-0.609527915424242,-0.580810422924242,-0.539813172924242,-0.668726402924242,-0.848976152924242,-0.946580357424242,-0.790477392924242,-0.621011327924242,-0.617246990924242,-0.674576940924242,-0.613794174924242,-0.495663839924242,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
"1564",64,"LIP1-LIP2",0.776642376186869,0.843754676186869,1.14934353368687,1.23944014868687,0.876941448686869,0.330535448686869,-0.0957112013131314,-0.216865031313131,-0.0112014968131313,0.397161253186869,0.782195753186869,0.944997579686869,0.872092050186869,0.696779755186869,0.562422313686869,0.552040737186869,0.597494839186869,0.613514558686869,0.654630230186869,0.764933830186869,3144,"DG_s15",236.428,237.134,238.57,238.572,18,12,10,10,1.436,"Left",18,12,6,6,0,0,0,-6,0,-6,6,6,"Advent",8,2,18,10,12,10
