"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LAC6-LAC7","bin_3",0.0122981534292979,0.00427389719132003,2.81398955025884,0.0948281405466715,3.37011779345151,0.5679
"2","LAC6-LAC7","bin_4",0.0146929243698881,0.00470873631276623,3.37011779345151,0.0677028736626364,3.37011779345151,0.5679
"3","LAC6-LAC7","bin_5",0.0102587038310457,0.00409869080179936,2.34249805963492,0.127286041351458,3.37011779345151,0.5679
"4","LAC6-LAC7","bin_6",0.000603600815646484,0.00102740621976035,0.136496173537785,0.712135371526756,3.37011779345151,0.5679
"5","LAC6-LAC7","bin_7",0.00125544255143069,0.00152373813374903,0.284086671118553,0.594558807651816,3.37011779345151,0.5679
"6","LAC6-LAC7","bin_8",0.000987816055298409,0.00136097749777286,0.223467172958721,0.636866909756674,3.37011779345151,0.5679
"7","LAC6-LAC7","bin_9",0.00117408976737522,0.00143735915722084,0.265656191643049,0.606764433662931,3.37011779345151,0.5679
"8","LAC6-LAC7","bin_10",0.000921925297259746,0.00129720761127458,0.208547382288111,0.64834693703612,3.37011779345151,0.5679
"9","LAC6-LAC7","bin_11",0.000247919474209994,0.000667207846576183,0.0560436954949784,0.813076429954209,3.37011779345151,0.5679
"10","LAC6-LAC7","bin_12",0.00146142607563677,0.00157112697480756,0.330765682687516,0.565780694879311,3.37011779345151,0.5679
"11","LAC6-LAC7","bin_13",0.000423377102593631,0.000824469490479612,0.0957237524311142,0.757307993918139,3.37011779345151,0.5679
"12","LAC6-LAC7","bin_14",0.00326233266067039,0.00251051431551083,0.739700329856708,0.390668314380335,3.37011779345151,0.5679
