"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF4-LOF5","bin_3",0.0245540562803023,0.00352201256840339,5.68890234776858,0.0178981568454138,5.68890234776858,0.1753
"2","LOF4-LOF5","bin_4",0.00816482464041976,0.0021262501582907,1.86044053949376,0.173930840587621,5.68890234776858,0.1753
"3","LOF4-LOF5","bin_5",0.000173089714004874,0.000347763717550027,0.0391250475083853,0.843378932000754,5.68890234776858,0.1753
"4","LOF4-LOF5","bin_6",0.00870614538666992,0.00245500226060921,1.98486941912385,0.160252707163358,5.68890234776858,0.1753
"5","LOF4-LOF5","bin_7",0.0319109287654481,0.00454724625075885,7.4495933435075,0.00684463870011576,5.68890234776858,0.1753
"6","LOF4-LOF5","bin_8",0.043838227206776,0.00606903665999521,10.3616768946837,0.00147558284519214,5.68890234776858,0.1753
"7","LOF4-LOF5","bin_9",0.0486327231884329,0.00628838035895739,11.5528415875531,0.00079947379737822,5.68890234776858,0.1753
"8","LOF4-LOF5","bin_10",0.0350290865172536,0.00476640302823464,8.20395044274136,0.00457353770030562,5.68890234776858,0.1753
"9","LOF4-LOF5","bin_11",0.0289909541699439,0.00450284951452862,6.74757425849361,0.0100042008362657,5.68890234776858,0.1753
"10","LOF4-LOF5","bin_12",0.0337541506519167,0.00495270320155973,7.89492451893068,0.00539194752823579,5.68890234776858,0.1753
"11","LOF4-LOF5","bin_13",0.0376266364835183,0.00507424934819424,8.83609227732901,0.00327306096714805,5.68890234776858,0.1753
"12","LOF4-LOF5","bin_14",0.0258958070766473,0.00392600216228524,6.00803532295521,0.0149998265205524,5.68890234776858,0.1753
