"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF2-LOF3","bin_3",0.0029416168896499,0.00115819318788121,0.666766789510359,0.415041001872271,2.70607490544395,0.7237
"2","LOF2-LOF3","bin_4",0.00700250497379724,0.00211203560923402,1.59372619971858,0.208095687189342,2.70607490544395,0.7237
"3","LOF2-LOF3","bin_5",0.00898029220810153,0.00250333998674195,2.04793711272705,0.153793882742155,2.70607490544395,0.7237
"4","LOF2-LOF3","bin_6",0.00172268665317384,0.00110281964074347,0.389999029740573,0.53292984335529,2.70607490544395,0.7237
"5","LOF2-LOF3","bin_7",0.000327140096118722,0.000499897736131127,0.0739578563030508,0.785907251955879,2.70607490544395,0.7237
"6","LOF2-LOF3","bin_8",0.00173239087639911,0.00111579792488267,0.392199781389203,0.531777373796674,2.70607490544395,0.7237
"7","LOF2-LOF3","bin_9",0.00472108170992491,0.00176335096296828,1.0720255868336,0.301594960479803,2.70607490544395,0.7237
"8","LOF2-LOF3","bin_10",0.00163375818403631,0.00102969810612003,0.369833568211002,0.543705666151199,2.70607490544395,0.7237
"9","LOF2-LOF3","bin_11",0.00258617399561862,0.00139277203391605,0.585990797171125,0.444772347395099,2.70607490544395,0.7237
"10","LOF2-LOF3","bin_12",0.000966430078075694,0.000836579888750811,0.218624482921206,0.640540531466532,2.70607490544395,0.7237
"11","LOF2-LOF3","bin_13",0.00206597743410105,0.00123591483666305,0.467877524514406,0.494665991741475,2.70607490544395,0.7237
"12","LOF2-LOF3","bin_14",0.0118321076804048,0.00303826071342825,2.70607490544395,0.101356812602729,2.70607490544395,0.7237
