"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF6-ROF7","bin_3",0.0061861506326792,0.00318036992016062,1.406772549885,0.23683835288569,1.406772549885,0.9618
"2","ROF6-ROF7","bin_4",0.00451730191664051,0.00279918195491046,1.02554292015959,0.312290768308073,1.406772549885,0.9618
"3","ROF6-ROF7","bin_5",0.00438716721562504,0.00271766134878472,0.9958688338301,0.319379467851915,1.406772549885,0.9618
"4","ROF6-ROF7","bin_6",0.00216323695756757,0.00206038972516333,0.489951433458542,0.484668855233549,1.406772549885,0.9618
"5","ROF6-ROF7","bin_7",0.00358246520065545,0.0026861535011773,0.812548060498729,0.368327602256977,1.406772549885,0.9618
"6","ROF6-ROF7","bin_8",0.00096459549006769,0.00139837190652807,0.218209064234551,0.640857968278745,1.406772549885,0.9618
"7","ROF6-ROF7","bin_9",0.00417490400120712,0.00293179184456166,0.947483958843665,0.331401238261675,1.406772549885,0.9618
"8","ROF6-ROF7","bin_10",0.00287779392102122,0.00246879326676313,0.652258491673067,0.420155575386721,1.406772549885,0.9618
"9","ROF6-ROF7","bin_11",3.02191763033146e-05,0.000237723392601461,0.00682974023367333,0.934209159795509,1.406772549885,0.9618
"10","ROF6-ROF7","bin_12",0.000501719025083689,0.000946815632894701,0.113445417393128,0.73656772538709,1.406772549885,0.9618
"11","ROF6-ROF7","bin_13",0.00173260343439798,0.00161057273510758,0.392247986382284,0.531752180696462,1.406772549885,0.9618
"12","ROF6-ROF7","bin_14",0.00299323390620055,0.0020352970081441,0.678501777326635,0.410971508601515,1.406772549885,0.9618
