"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN1-RIN2","bin_3",0.000794617291217485,0.00067644651411854,0.179726321457869,0.672011770007593,10.302875400323,0.0271
"2","RIN1-RIN2","bin_4",1.40690202459508e-05,9.06548587349695e-05,0.00317964331005098,0.955082277028541,10.302875400323,0.0271
"3","RIN1-RIN2","bin_5",0.00048650334269021,0.000548661118489068,0.110003272407721,0.740447771127185,10.302875400323,0.0271
"4","RIN1-RIN2","bin_6",5.20628801399583e-05,0.000166155385559831,0.0117668235263535,0.913715164337082,10.302875400323,0.0271
"5","RIN1-RIN2","bin_7",0.000815936384898292,0.000665037374804629,0.184552205846678,0.667899273604199,10.302875400323,0.0271
"6","RIN1-RIN2","bin_8",6.46164798143432e-05,0.00019431750269809,0.0146042681144374,0.903918707571841,10.302875400323,0.0271
"7","RIN1-RIN2","bin_9",0.00120498195074403,0.000873578810325788,0.272654464576755,0.602068087816905,10.302875400323,0.0271
"8","RIN1-RIN2","bin_10",2.12220089345353e-05,0.000114871694441761,0.00479627580581299,0.944847762623033,10.302875400323,0.0271
"9","RIN1-RIN2","bin_11",0.0152119795027229,0.00323066551636614,3.49101257941722,0.0629967556887529,10.302875400323,0.0271
"10","RIN1-RIN2","bin_12",0.0221332000679883,0.00367342383697763,5.11532165292158,0.0246667281003073,10.302875400323,0.0271
"11","RIN1-RIN2","bin_13",0.0224387241584353,0.00358942595855531,5.18755374740137,0.0236843602852163,10.302875400323,0.0271
"12","RIN1-RIN2","bin_14",0.00989024690680984,0.00261263515782329,2.25752326341204,0.134362546037296,10.302875400323,0.0271
