"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LPC8-LPC9","bin_3",0.000109156893131208,0.000562217343694928,0.0246721509830011,0.875326990347085,3.41158462749421,0.5584
"2","LPC8-LPC9","bin_4",0.00355572839629609,0.0031938356200809,0.806462178029877,0.37012399222456,3.41158462749421,0.5584
"3","LPC8-LPC9","bin_5",0.000196574800528106,0.000739774041327418,0.0444346396497778,0.833236980669805,3.41158462749421,0.5584
"4","LPC8-LPC9","bin_6",0.00701456344257392,0.00436676104821456,1.59649001854221,0.207703168496384,3.41158462749421,0.5584
"5","LPC8-LPC9","bin_7",0.00346130064933465,0.00314687168312426,0.784970967268347,0.376566889550985,3.41158462749421,0.5584
"6","LPC8-LPC9","bin_8",0.014871021587832,0.00684575332792476,3.41158462749421,0.0660474402655958,3.41158462749421,0.5584
"7","LPC8-LPC9","bin_9",0.00727182414757515,0.00490606763191236,1.65547054805896,0.199532381765313,3.41158462749421,0.5584
"8","LPC8-LPC9","bin_10",0.0072814375944905,0.00484563651252047,1.65767515454461,0.199234419411123,3.41158462749421,0.5584
"9","LPC8-LPC9","bin_11",0.00213987855250695,0.00270490408960342,0.484649644245772,0.487039061617839,3.41158462749421,0.5584
"10","LPC8-LPC9","bin_12",0.00476411460921876,0.00395971234514834,1.08184393015599,0.299396871549018,3.41158462749421,0.5584
"11","LPC8-LPC9","bin_13",0.00137410019516393,0.0022899541566544,0.310973953477212,0.577635074477776,3.41158462749421,0.5584
"12","LPC8-LPC9","bin_14",0.000348437275529146,0.00111282587602744,0.078774272162361,0.779222165032745,3.41158462749421,0.5584
