"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM6-RAM7","bin_3",0.00147662097375527,0.00163739741961422,0.334209841330035,0.563766220118766,3.78163163569296,0.4832
"2","RAM6-RAM7","bin_4",0.00991578042360315,0.00438803817627811,2.2634098508237,0.13385832853445,3.78163163569296,0.4832
"3","RAM6-RAM7","bin_5",0.00825212661671558,0.00387653942362478,1.88049872899193,0.171637514365767,3.78163163569296,0.4832
"4","RAM6-RAM7","bin_6",0.000414745986468168,0.000866589530613977,0.0937714842885599,0.759718067073061,3.78163163569296,0.4832
"5","RAM6-RAM7","bin_7",0.00821959510465341,0.00406566692936783,1.87302399249125,0.172488016133281,3.78163163569296,0.4832
"6","RAM6-RAM7","bin_8",0.016457501884609,0.00556232206421983,3.78163163569296,0.0530588381999631,3.78163163569296,0.4832
"7","RAM6-RAM7","bin_9",0.000750494551543819,0.0011892394310907,0.169739156961386,0.68073422651343,3.78163163569296,0.4832
"8","RAM6-RAM7","bin_10",3.89070687511627e-05,0.000273939022747225,0.0087933396608335,0.925372712301869,3.78163163569296,0.4832
"9","RAM6-RAM7","bin_11",0.000261419934217858,0.000711306551396656,0.0590963540982367,0.808150429163842,3.78163163569296,0.4832
"10","RAM6-RAM7","bin_12",0.000623222157533211,0.00111178180492974,0.140936042066717,0.707704330399469,3.78163163569296,0.4832
"11","RAM6-RAM7","bin_13",2.07568515050225e-05,0.000215395137140267,0.00469114581355212,0.945454595692195,3.78163163569296,0.4832
"12","RAM6-RAM7","bin_14",0.00222150360885765,0.00224659628153615,0.503177626515029,0.478838374466691,3.78163163569296,0.4832
