"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN7-LIN8","bin_3",0.000100467418432245,0.000249686520050564,0.022707917971584,0.880353516604632,3.91931044597507,0.4485
"2","LIN7-LIN8","bin_4",0.00048637279610031,0.000540373224398225,0.109973740154166,0.740481350226694,3.91931044597507,0.4485
"3","LIN7-LIN8","bin_5",0.0186259928477144,0.00320250233585166,4.28936812357436,0.0394869292912697,3.91931044597507,0.4485
"4","LIN7-LIN8","bin_6",0.00913767767973948,0.00244382371054813,2.08415953367298,0.150218865163145,3.91931044597507,0.4485
"5","LIN7-LIN8","bin_7",0.00150117023525251,0.000977600117249132,0.339774532582076,0.560540553228992,3.91931044597507,0.4485
"6","LIN7-LIN8","bin_8",0.00308106673710063,0.00141509149161998,0.698473124896621,0.404179924194808,3.91931044597507,0.4485
"7","LIN7-LIN8","bin_9",0.0170464605098753,0.00349387423441358,3.91931044597507,0.0489479023333251,3.91931044597507,0.4485
"8","LIN7-LIN8","bin_10",0.00516750931086837,0.00197902852231269,1.17392336417085,0.279751122174899,3.91931044597507,0.4485
"9","LIN7-LIN8","bin_11",0.00187851004721528,0.00123821572484193,0.425342280417923,0.514946067670492,3.91931044597507,0.4485
"10","LIN7-LIN8","bin_12",0.00022116582928944,0.000429580399691681,0.0499945345020964,0.823274766683195,3.91931044597507,0.4485
"11","LIN7-LIN8","bin_13",0.0127903099150385,0.00287143275112714,2.92806084647521,0.0884240363676735,3.91931044597507,0.4485
"12","LIN7-LIN8","bin_14",0.0200885513809717,0.00352365890268152,4.63308456952694,0.0324206276442462,3.91931044597507,0.4485
