"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN2-RIN3","bin_3",0.00177710207496673,0.00245869999877252,0.402340068312722,0.526524741422396,4.28433910926641,0.366
"2","RIN2-RIN3","bin_4",0.00119833378111867,0.00205185269123261,0.27114836077323,0.603072266695897,4.28433910926641,0.366
"3","RIN2-RIN3","bin_5",0.000586684984153763,0.00140735476977307,0.132668641118363,0.716021540199318,4.28433910926641,0.366
"4","RIN2-RIN3","bin_6",0.000357974196763781,0.0011089533181484,0.0809311397283519,0.776299996070057,4.28433910926641,0.366
"5","RIN2-RIN3","bin_7",0.0148184876588401,0.00726804548260451,3.3993514585342,0.0665312358824629,4.28433910926641,0.366
"6","RIN2-RIN3","bin_8",0.00793154044369838,0.00551347504056091,1.80685931803289,0.180233192109116,4.28433910926641,0.366
"7","RIN2-RIN3","bin_9",0.00544060962643694,0.00489891632188114,1.23630402314427,0.267365946103415,4.28433910926641,0.366
"8","RIN2-RIN3","bin_10",0.0186045613255253,0.00873838745644042,4.28433910926641,0.0396016397828793,4.28433910926641,0.366
"9","RIN2-RIN3","bin_11",0.00273710965242484,0.00337656300923689,0.620284568327232,0.431766769682594,4.28433910926641,0.366
"10","RIN2-RIN3","bin_12",0.00062028864681203,0.00158646109254972,0.1402722434596,0.708361700431795,4.28433910926641,0.366
"11","RIN2-RIN3","bin_13",0.00485588674980122,0.00445704388327375,1.10278540649836,0.294777265552006,4.28433910926641,0.366
"12","RIN2-RIN3","bin_14",0.00710926212352573,0.00537556239753361,1.61819742961154,0.204650661164216,4.28433910926641,0.366
