"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF1-LOF2","pre_15",0.000296196982981683,0.000502711295632325,0.0663677821247294,0.796937126011041,4.66517446214324,0.5564
"2","LOF1-LOF2","pre_14",7.11177114685973e-06,7.66494262421193e-05,0.00160727170973887,0.968056135209776,4.66517446214324,0.5564
"3","LOF1-LOF2","pre_13",2.07801293948894e-06,4.16606456272301e-05,0.000469631900225666,0.982729524261283,4.66517446214324,0.5564
"4","LOF1-LOF2","pre_12",0.000401870232561169,0.000589207739170485,0.0908591861610971,0.763364870313968,4.66517446214324,0.5564
"5","LOF1-LOF2","pre_11",0.000120849187900147,0.000357232176744514,0.0273152174872838,0.868876723989496,4.66517446214324,0.5564
"6","LOF1-LOF2","pre_10",0.000130445410175409,0.00034361212221398,0.0294845088184891,0.863818753218795,4.66517446214324,0.5564
"7","LOF1-LOF2","pre_9",0.00571078824477999,0.00230434915997201,1.29805103792881,0.255775664770049,4.66517446214324,0.5564
"8","LOF1-LOF2","pre_8",0.00379219091931816,0.00186887132336793,0.860297560362221,0.354644924842875,4.66517446214324,0.5564
"9","LOF1-LOF2","pre_7",0.00540107180401552,0.00225453595411195,1.22727080545072,0.269116085665982,4.66517446214324,0.5564
"10","LOF1-LOF2","pre_6",0.00396565128784204,0.00190150031661245,0.899805505915643,0.343847081854387,4.66517446214324,0.5564
"11","LOF1-LOF2","pre_5",0.00170541499835187,0.00124723289369535,0.386082220036169,0.53499219692896,4.66517446214324,0.5564
"12","LOF1-LOF2","pre_4",0.00144290137055925,0.0010797922391547,0.326566913593594,0.568255517879045,4.66517446214324,0.5564
"13","LOF1-LOF2","pre_3",0.0021235373872036,0.00126466224824068,0.480940745161393,0.488708633457165,4.66517446214324,0.5564
"14","LOF1-LOF2","pre_2",0.000870703903990232,0.000783536789966856,0.196950567930182,0.65761819612218,4.66517446214324,0.5564
"15","LOF1-LOF2","pre_1",0.00103073205764945,0.000866257855490684,0.23318579710524,0.629639039178705,4.66517446214324,0.5564
"16","LOF1-LOF2","post_1",4.51312207058832e-05,0.00018738883541575,0.0102001162232261,0.919643474647671,4.66517446214324,0.5564
"17","LOF1-LOF2","post_2",0.00916092476328531,0.00281300352094062,2.08951084817468,0.149698774140298,4.66517446214324,0.5564
"18","LOF1-LOF2","post_3",0.0103857947438842,0.00303480364673398,2.37182287769442,0.12494166927947,4.66517446214324,0.5564
"19","LOF1-LOF2","post_4",0.00176416483595727,0.00127600843685662,0.399405870718741,0.528035031632826,4.66517446214324,0.5564
"20","LOF1-LOF2","post_5",9.11914881257121e-05,0.000287347116835452,0.0206111558783875,0.885971228916009,4.66517446214324,0.5564
"21","LOF1-LOF2","post_6",0.00997364114680525,0.00280805107023583,2.27675039055422,0.132723496010125,4.66517446214324,0.5564
"22","LOF1-LOF2","post_7",0.0202248756147144,0.00388405709180448,4.66517446214324,0.0318326029688979,4.66517446214324,0.5564
"23","LOF1-LOF2","post_8",0.00102286796322964,0.000810242682920191,0.231404856303947,0.630949488927811,4.66517446214324,0.5564
"24","LOF1-LOF2","post_9",0.000140518699367184,0.000303039702917425,0.0317616891682353,0.858711346216082,4.66517446214324,0.5564
"25","LOF1-LOF2","post_10",0.00684958767919004,0.00198826006237566,1.55868315241348,0.21314991550922,4.66517446214324,0.5564
"26","LOF1-LOF2","post_11",0.00477156902262578,0.00177080399871553,1.08354480795368,0.29901819416801,4.66517446214324,0.5564
"27","LOF1-LOF2","post_12",0.00155360405519953,0.000996395671154159,0.351660858210464,0.553767403603458,4.66517446214324,0.5564
"28","LOF1-LOF2","post_13",0.00516973802870869,0.00175968066214635,1.17443230182103,0.279647179803783,4.66517446214324,0.5564
"29","LOF1-LOF2","post_14",0.000160751945853989,0.000317714903057963,0.036335780810471,0.848994858384996,4.66517446214324,0.5564
"30","LOF1-LOF2","post_15",0.000710052640256677,0.000657531516999337,0.160585921155313,0.688996224609177,4.66517446214324,0.5564
"31","LOF1-LOF2","post_16",2.23915005078009e-05,0.000117659936440498,0.00506059242902095,0.943350962159582,4.66517446214324,0.5564
"32","LOF1-LOF2","post_17",0.0014685773964346,0.000968970829882871,0.332386627081629,0.564830877530936,4.66517446214324,0.5564
"33","LOF1-LOF2","post_18",0.000115868411776201,0.000272914373001018,0.0261892955735051,0.871583470947638,4.66517446214324,0.5564
"34","LOF1-LOF2","post_19",0.002651120033539,0.00126602914425492,0.600745776743604,0.43910382322768,4.66517446214324,0.5564
"35","LOF1-LOF2","post_20",4.2982396007182e-05,0.000159762336533349,0.00971443904748927,0.921573521432907,4.66517446214324,0.5564
