"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN2-LIN3","pre_15",0.0105432127612132,0.00576020299434205,2.40815578281455,0.122103705125318,5.25668484700543,0.4752
"2","LIN2-LIN3","pre_14",0.00450143235804323,0.00379659133335386,1.02192383393128,0.313144173304869,5.25668484700543,0.4752
"3","LIN2-LIN3","pre_13",0.000227880774968903,0.000864659289785428,0.051512793918371,0.820656668292973,5.25668484700543,0.4752
"4","LIN2-LIN3","pre_12",6.48900289923412e-06,0.000147851171946123,0.00146652417150651,0.969486104683296,5.25668484700543,0.4752
"5","LIN2-LIN3","pre_11",3.68772062077018e-05,0.000372558813173937,0.00833455595807932,0.927340018603103,5.25668484700543,0.4752
"6","LIN2-LIN3","pre_10",0.00117007129188142,0.00192671415512494,0.264745883523156,0.607381060010184,5.25668484700543,0.4752
"7","LIN2-LIN3","pre_9",0.00887202012879358,0.00513481071602825,2.02302486644349,0.15630894709002,5.25668484700543,0.4752
"8","LIN2-LIN3","pre_8",0.000132596795220265,0.000629490986268909,0.029970849758408,0.862711338567654,5.25668484700543,0.4752
"9","LIN2-LIN3","pre_7",0.000305461630433603,0.000982547173537476,0.069055422259868,0.792956479112949,5.25668484700543,0.4752
"10","LIN2-LIN3","pre_6",0.00273422984137635,0.00315955440040666,0.619630155412602,0.432009468716834,5.25668484700543,0.4752
"11","LIN2-LIN3","pre_5",0.000879457484331968,0.00175693833907987,0.198932343997829,0.656011019237576,5.25668484700543,0.4752
"12","LIN2-LIN3","pre_4",7.31307468974329e-05,0.000461245078942411,0.0165287575592054,0.897816817648659,5.25668484700543,0.4752
"13","LIN2-LIN3","pre_3",0.000399246216546892,0.00110247916356252,0.090265683172088,0.764115854336729,5.25668484700543,0.4752
"14","LIN2-LIN3","pre_2",0.000365231494477363,0.00122313552006016,0.0825724758206306,0.77410437814346,5.25668484700543,0.4752
"15","LIN2-LIN3","pre_1",0.00295613006916819,0.00365018648798361,0.670066198469639,0.413890808433647,5.25668484700543,0.4752
"16","LIN2-LIN3","post_1",0.000525877721120828,0.00143511554236317,0.118910897565135,0.730539418314467,5.25668484700543,0.4752
"17","LIN2-LIN3","post_2",0.00545714088814885,0.00484417348149354,1.24008113820556,0.266638378467311,5.25668484700543,0.4752
"18","LIN2-LIN3","post_3",4.47635282408239e-07,4.52487571643503e-05,0.000101165619109563,0.99198379590994,5.25668484700543,0.4752
"19","LIN2-LIN3","post_4",3.14854156513773e-07,3.53719460895138e-05,7.11570617762093e-05,0.993276994308039,5.25668484700543,0.4752
"20","LIN2-LIN3","post_5",0.000996845179404794,0.00192177342048928,0.225511810907085,0.635330487082262,5.25668484700543,0.4752
"21","LIN2-LIN3","post_6",0.000157847180885604,0.000820249017431903,0.0356790947246654,0.850349246380884,5.25668484700543,0.4752
"22","LIN2-LIN3","post_7",0.0010521773934321,0.00208095967331215,0.238042553909554,0.626096460513086,5.25668484700543,0.4752
"23","LIN2-LIN3","post_8",0.000668055585230253,0.00154517247557335,0.151081493097326,0.697869914496708,5.25668484700543,0.4752
"24","LIN2-LIN3","post_9",0.00705692911362914,0.00470485626576854,1.60620082504478,0.206330994739773,5.25668484700543,0.4752
"25","LIN2-LIN3","post_10",0.00226944992137043,0.00294426690426639,0.514062320923517,0.474125904644835,5.25668484700543,0.4752
"26","LIN2-LIN3","post_11",0.000742988465527342,0.00160511323709219,0.168040245173087,0.682247711062176,5.25668484700543,0.4752
"27","LIN2-LIN3","post_12",0.000617367725559039,0.00145084528545017,0.139611297485534,0.709018010826021,5.25668484700543,0.4752
"28","LIN2-LIN3","post_13",0.00123044843694228,0.00214575075875903,0.278423933042174,0.598253740421476,5.25668484700543,0.4752
"29","LIN2-LIN3","post_14",0.013435773306568,0.00706507270762474,3.07783789957744,0.0807212466294219,5.25668484700543,0.4752
"30","LIN2-LIN3","post_15",0.0275143499767959,0.00953845940777774,6.39417465399875,0.0121319108241175,5.25668484700543,0.4752
"31","LIN2-LIN3","post_16",0.00610902848574415,0.0044554450438356,1.38912665206595,0.239792065902474,5.25668484700543,0.4752
"32","LIN2-LIN3","post_17",0.000162295605810568,0.000722519114369074,0.0366847606886483,0.848280261296546,5.25668484700543,0.4752
"33","LIN2-LIN3","post_18",0.0061207697048023,0.00416551182402247,1.3918129196386,0.239339528238221,5.25668484700543,0.4752
"34","LIN2-LIN3","post_19",0.0227309530554031,0.00791142496845382,5.25668484700543,0.0227824055257562,5.25668484700543,0.4752
"35","LIN2-LIN3","post_20",0.00436082543241893,0.00376788078763502,0.989863168205202,0.320839857265965,5.25668484700543,0.4752
"36","LIN2-LIN3","post_21",0.00378218293536507,0.00330726788181416,0.858018526421363,0.355281881785641,5.25668484700543,0.4752
"37","LIN2-LIN3","post_22",0.00902957484709199,0.00497964038745124,2.05927832319305,0.152664226678813,5.25668484700543,0.4752
"38","LIN2-LIN3","post_23",0.00703205257015922,0.00467861190884716,1.60049867165352,0.2071354206364,5.25668484700543,0.4752
"39","LIN2-LIN3","post_24",0.00388035841218949,0.00347429551605859,0.880377180151727,0.349100052380139,5.25668484700543,0.4752
"40","LIN2-LIN3","post_25",0.0092554105101536,0.00515671241339821,2.11126338461438,0.147605626721509,5.25668484700543,0.4752
"41","LIN2-LIN3","post_26",0.00971065704182921,0.00535489457752154,2.21612855581957,0.137969215966736,5.25668484700543,0.4752
