"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN1-RIN2","bin_3",0.0019424433222217,0.000950043723601565,0.439846567850628,0.507872409343957,8.8296805557875,0.2206
"2","RIN1-RIN2","bin_4",0.00310070512621121,0.00148541592761911,0.702938964975848,0.402683783006819,8.8296805557875,0.2206
"3","RIN1-RIN2","bin_5",0.00114423484505631,0.000946238354220391,0.25889330972887,0.611377853314,8.8296805557875,0.2206
"4","RIN1-RIN2","bin_6",0.000573740763717405,0.000652487423894016,0.129739849640551,0.719038316839055,8.8296805557875,0.2206
"5","RIN1-RIN2","bin_7",0.0021361496308299,0.00125929943715486,0.483803292792851,0.487419212038187,8.8296805557875,0.2206
"6","RIN1-RIN2","bin_8",0.000580883997186915,0.000685027624895882,0.131356086012541,0.717368816926629,8.8296805557875,0.2206
"7","RIN1-RIN2","bin_9",2.29456148870282e-05,0.000130317661119815,0.00518582795647953,0.942655494639149,8.8296805557875,0.2206
"8","RIN1-RIN2","bin_10",0.000167399245310968,0.000345846944450245,0.0378385635872669,0.845942408767649,8.8296805557875,0.2206
"9","RIN1-RIN2","bin_11",1.23378861780251e-06,3.11352243719934e-05,0.000278836571648755,0.986691955506481,8.8296805557875,0.2206
"10","RIN1-RIN2","bin_12",0.00164191661954541,0.00110520936564508,0.371683429216903,0.542700530982574,8.8296805557875,0.2206
"11","RIN1-RIN2","bin_13",0.000379362824100284,0.000549042876333002,0.0857685356405638,0.769895847870117,8.8296805557875,0.2206
"12","RIN1-RIN2","bin_14",0.000110794869725306,0.000300070618215951,0.025042415129041,0.874402725851923,8.8296805557875,0.2206
"13","RIN1-RIN2","bin_15",0.0013465114397736,0.00105892862173038,0.304721896908971,0.581482701255821,8.8296805557875,0.2206
"14","RIN1-RIN2","bin_16",0.00375698359568305,0.0018506897517777,0.852280295714292,0.35689261926932,8.8296805557875,0.2206
"15","RIN1-RIN2","bin_17",0.00183488269782562,0.00120266748028703,0.415445783989517,0.519871981177571,8.8296805557875,0.2206
"16","RIN1-RIN2","bin_18",0.00109085263373832,0.000919177580505066,0.24680191974903,0.61981889678697,8.8296805557875,0.2206
"17","RIN1-RIN2","bin_19",3.65152935347624e-05,0.000160467513031704,0.00825275769072584,0.927696464134399,8.8296805557875,0.2206
"18","RIN1-RIN2","bin_20",0.00319836031690082,0.00141223313773241,0.725148718504703,0.39536162011003,8.8296805557875,0.2206
"19","RIN1-RIN2","bin_21",0.00848726938981065,0.00242618600882031,1.93454186000897,0.165630289513771,8.8296805557875,0.2206
"20","RIN1-RIN2","bin_22",0.00464706571673249,0.0017449124581072,1.05514015763443,0.305424366147723,8.8296805557875,0.2206
"21","RIN1-RIN2","bin_23",0.00171071966497675,0.00106435638754634,0.387285180659254,0.534357251300192,8.8296805557875,0.2206
