"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LTH8-LTH9","bin_3",0.00529307594150177,0.00178779839379342,1.20260061918404,0.273969649730683,2.76417597563673,0.9978
"2","LTH8-LTH9","bin_4",0.00228312030058971,0.00158816894403625,0.517165939989638,0.472796047919587,2.76417597563673,0.9978
"3","LTH8-LTH9","bin_5",0.00347812828256466,0.00214204829581289,0.78880054133172,0.375407320004267,2.76417597563673,0.9978
"4","LTH8-LTH9","bin_6",0.00404778876781194,0.00231675864697526,0.918518229297078,0.338888481244207,2.76417597563673,0.9978
"5","LTH8-LTH9","bin_7",0.00371696694322632,0.00211970688900374,0.843168558829887,0.359471057172484,2.76417597563673,0.9978
"6","LTH8-LTH9","bin_8",0.00196641589772801,0.00153158843994283,0.445285609588254,0.505263055813025,2.76417597563673,0.9978
"7","LTH8-LTH9","bin_9",2.36729848973704e-05,0.000179844170183045,0.00535022124251239,0.94175526333356,2.76417597563673,0.9978
"8","LTH8-LTH9","bin_10",0.000298641576327307,0.00063370036270848,0.0675131584860445,0.795229189287632,2.76417597563673,0.9978
"9","LTH8-LTH9","bin_11",0.000726508106732838,0.00092163340532619,0.16431020481744,0.685602281144916,2.76417597563673,0.9978
"10","LTH8-LTH9","bin_12",0.0056119972211861,0.00262551784122958,1.27546930216753,0.259940438602868,2.76417597563673,0.9978
"11","LTH8-LTH9","bin_13",0.00564291220001453,0.00267657278168084,1.28253539181269,0.258628239359767,2.76417597563673,0.9978
"12","LTH8-LTH9","bin_14",0.00253358433969647,0.00186770223588672,0.574044450802244,0.449445482501199,2.76417597563673,0.9978
"13","LTH8-LTH9","bin_15",2.18634902747528e-05,0.000191314050765382,0.00494125683521488,0.944021759792505,2.76417597563673,0.9978
"14","LTH8-LTH9","bin_16",5.71726254544703e-05,0.000306357155370808,0.0129217521232046,0.909597230748997,2.76417597563673,0.9978
"15","LTH8-LTH9","bin_17",0.000325148835822475,0.000685261701047556,0.0735075377862146,0.786544107387331,2.76417597563673,0.9978
"16","LTH8-LTH9","bin_18",0.0109894411955091,0.00405173800559754,2.51121051041884,0.114437329034503,2.76417597563673,0.9978
"17","LTH8-LTH9","bin_19",0.00567511343646354,0.00294431850914242,1.28989594243531,0.257270096704074,2.76417597563673,0.9978
"18","LTH8-LTH9","bin_20",0.000144596232130173,0.000442717604829867,0.0326834743686656,0.856697793224264,2.76417597563673,0.9978
"19","LTH8-LTH9","bin_21",2.8467539740696e-06,5.89320531224154e-05,0.000643368229650795,0.979786445870938,2.76417597563673,0.9978
"20","LTH8-LTH9","bin_22",3.59246903843126e-05,0.000212137106660775,0.00811927170917694,0.928281991608101,2.76417597563673,0.9978
"21","LTH8-LTH9","bin_23",0.00213961092009717,0.00172432523403032,0.484588899643396,0.487066329461692,2.76417597563673,0.9978
"22","LTH8-LTH9","bin_24",0.00667935787282781,0.0030775624596569,1.51968540191257,0.218947911950876,2.76417597563673,0.9978
"23","LTH8-LTH9","bin_25",0.000713095283769785,0.000952977410359871,0.161274538244586,0.688365265491183,2.76417597563673,0.9978
"24","LTH8-LTH9","bin_26",3.37510142791653e-05,0.000215998173892703,0.00762798667937869,0.930479910036598,2.76417597563673,0.9978
"25","LTH8-LTH9","bin_27",0.000509639878277198,0.000781849366635349,0.115237342035615,0.734573754500442,2.76417597563673,0.9978
"26","LTH8-LTH9","bin_28",0.00151202142903132,0.00135104095727007,0.342234308569386,0.559125977049401,2.76417597563673,0.9978
"27","LTH8-LTH9","bin_29",4.87827405929571e-05,0.000253351210263933,0.0110254372250524,0.916467287613883,2.76417597563673,0.9978
"28","LTH8-LTH9","bin_30",0.000203360088540635,0.000517983760380946,0.0459687282148235,0.830425979472497,2.76417597563673,0.9978
"29","LTH8-LTH9","bin_31",0.00355873593748351,0.0022628098566075,0.807146743995956,0.369921315619393,2.76417597563673,0.9978
"30","LTH8-LTH9","bin_32",0.00188345575362646,0.00159440933563687,0.426464226821303,0.514392792863808,2.76417597563673,0.9978
"31","LTH8-LTH9","bin_33",0.00291002748563751,0.00196342457799334,0.659585624049192,0.417560884870716,2.76417597563673,0.9978
"32","LTH8-LTH9","bin_34",0.00653422021385936,0.00285752340176635,1.48644653734334,0.224039574776211,2.76417597563673,0.9978
"33","LTH8-LTH9","bin_35",0.00105954371539908,0.00118074236262153,0.239710863819464,0.624889906308767,2.76417597563673,0.9978
"34","LTH8-LTH9","bin_36",8.57809817199933e-06,0.000106370806550724,0.00193866681694613,0.964919133691047,2.76417597563673,0.9978
"35","LTH8-LTH9","bin_37",0.000959195434943696,0.00123852031958789,0.216986300566224,0.641794469972073,2.76417597563673,0.9978
"36","LTH8-LTH9","bin_38",0.000519828954761059,0.000924104141044592,0.11754244574271,0.732034014796861,2.76417597563673,0.9978
"37","LTH8-LTH9","bin_39",0.00025776134608668,0.000622631615645736,0.0582690837330479,0.80947180785713,2.76417597563673,0.9978
"38","LTH8-LTH9","bin_40",0.000306211616976691,0.000631621500002246,0.0692250229429429,0.792708214846319,2.76417597563673,0.9978
"39","LTH8-LTH9","bin_41",4.98721375537867e-06,7.86580632224468e-05,0.00112711592988365,0.973247645871686,2.76417597563673,0.9978
"40","LTH8-LTH9","bin_42",4.37213405098328e-05,0.000240058753944942,0.00988145498568038,0.920904427592388,2.76417597563673,0.9978
"41","LTH8-LTH9","bin_43",7.489706033927e-06,0.000100590179416758,0.00169268624138986,0.967218801147152,2.76417597563673,0.9978
"42","LTH8-LTH9","bin_44",1.96375142485053e-05,0.000151922947619953,0.00443816537469798,0.946943472739581,2.76417597563673,0.9978
