"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LTH5-LTH6","bin_3",0.0166017642505843,0.00344660758051026,3.81534009746599,0.0520194518789613,67.9412922856825,0
"2","LTH5-LTH6","bin_4",0.0356985453228761,0.00463475559011482,8.36654471881033,0.00419528203548154,67.9412922856825,0
"3","LTH5-LTH6","bin_5",0.0303314004983144,0.00434531322222224,7.06931885403095,0.00840226841261894,67.9412922856825,0
"4","LTH5-LTH6","bin_6",0.0234901686511178,0.0038237581689744,5.43648199406189,0.0206005175584485,67.9412922856825,0
"5","LTH5-LTH6","bin_7",0.0271585870952319,0.00431881963938062,6.3091893520401,0.0127101802571446,67.9412922856825,0
"6","LTH5-LTH6","bin_8",0.0223295371837298,0.00375079756641691,5.16173454702324,0.0240307236958005,67.9412922856825,0
"7","LTH5-LTH6","bin_9",0.0214894982403675,0.00365749221633745,4.96328510893803,0.0268763061865616,67.9412922856825,0
"8","LTH5-LTH6","bin_10",0.0357514364148953,0.0047822823714924,8.37940022407222,0.00416677951331091,67.9412922856825,0
"9","LTH5-LTH6","bin_11",0.038487374678465,0.00487388342740753,9.04631561590195,0.00293022108047607,67.9412922856825,0
"10","LTH5-LTH6","bin_12",0.0336707641468226,0.00448710833624316,7.87474125261599,0.00545037287009291,67.9412922856825,0
"11","LTH5-LTH6","bin_13",0.0230587555114318,0.00406745882258284,5.33428061818776,0.0218125866864338,67.9412922856825,0
"12","LTH5-LTH6","bin_14",0.00537959332026981,0.0021053586772067,1.22236391111213,0.270072794842535,67.9412922856825,0
