"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RTH5-RTH6","bin_3",0.000423169834253109,0.000651229178764494,0.0956768701064675,0.757365552956204,0.557906088406358,0.9993
"2","RTH5-RTH6","bin_4",0.000483914925654697,0.000725966235706952,0.109417722066801,0.741114496952408,0.557906088406358,0.9993
"3","RTH5-RTH6","bin_5",0.00019876038786449,0.00047089569359176,0.0449287777186605,0.832326081485637,0.557906088406358,0.9993
"4","RTH5-RTH6","bin_6",0.000796994530247605,0.000971337823840732,0.180264433603539,0.671549996418769,0.557906088406358,0.9993
"5","RTH5-RTH6","bin_7",1.15866229678426e-05,0.000119146954713496,0.00261860713154597,0.959233401491538,0.557906088406358,0.9993
"6","RTH5-RTH6","bin_8",0.00197637479669871,0.00155663899638372,0.447545221149372,0.504185788313757,0.557906088406358,0.9993
"7","RTH5-RTH6","bin_9",0.000232247907779281,0.000521378861347054,0.0525002202244225,0.818975663945223,0.557906088406358,0.9993
"8","RTH5-RTH6","bin_10",0.000175336094321156,0.000454787480314411,0.0396329063955952,0.842379036328015,0.557906088406358,0.9993
"9","RTH5-RTH6","bin_11",4.82754709390255e-05,0.000238080033686565,0.0109107831554149,0.916901160533199,0.557906088406358,0.9993
"10","RTH5-RTH6","bin_12",0.00246253197709487,0.00165117081547036,0.557906088406358,0.455881501681233,0.557906088406358,0.9993
"11","RTH5-RTH6","bin_13",0.000287837690862291,0.000552880268580997,0.0650700477471657,0.798886873542436,0.557906088406358,0.9993
"12","RTH5-RTH6","bin_14",5.22266220825352e-05,0.000260613423964008,0.0118038330649816,0.913580111967519,0.557906088406358,0.9993
