"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"3","RHH5-RHH6","pre_13",1.88103590209238e-05,0.000114887622671318,0.00425122110572406,0.948071292893071,3.58293686793567,0.9454
"4","RHH5-RHH6","pre_12",0.000563467867231279,0.000619504541290104,0.127415532552649,0.72145996586852,3.58293686793567,0.9454
"5","RHH5-RHH6","pre_11",0.00076697453611346,0.000678697457384458,0.173469291691167,0.67744204831939,3.58293686793567,0.9454
"6","RHH5-RHH6","pre_10",0.00257558079115648,0.00123022944052897,0.583584327384997,0.445707600580454,3.58293686793567,0.9454
"7","RHH5-RHH6","pre_9",0.00060049924015583,0.000583069745483899,0.135794372692837,0.712843247561981,3.58293686793567,0.9454
"8","RHH5-RHH6","pre_8",0.000450787054042474,0.000512420050872929,0.101923820152222,0.749827970826718,3.58293686793567,0.9454
"9","RHH5-RHH6","pre_7",0.0010469275943286,0.000820292033532552,0.236853604893041,0.626959532062258,3.58293686793567,0.9454
"10","RHH5-RHH6","pre_6",0.000321883157297562,0.000457392432417533,0.0727690166700883,0.78759309942959,3.58293686793567,0.9454
"11","RHH5-RHH6","pre_5",0.00507565784261247,0.00172452901618436,1.15295065546698,0.284077440784378,3.58293686793567,0.9454
"12","RHH5-RHH6","pre_4",3.18187199728476e-05,0.000144936945787246,0.00719125953053682,0.93249443712075,3.58293686793567,0.9454
"13","RHH5-RHH6","pre_3",0.00029244629233251,0.000424147696323141,0.066112196333843,0.797317824670004,3.58293686793567,0.9454
"14","RHH5-RHH6","pre_2",0.00549772040250874,0.00172955892524856,1.24935340668083,0.264862782883028,3.58293686793567,0.9454
"15","RHH5-RHH6","pre_1",0.00306867820038403,0.00131480677355913,0.695656017743406,0.405127896069317,3.58293686793567,0.9454
"16","RHH5-RHH6","post_1",0.000260554245416181,0.000413664239921496,0.0589006062670774,0.808462203232169,3.58293686793567,0.9454
"17","RHH5-RHH6","post_2",0.00892863711134034,0.00249536398189121,2.03605114901258,0.154988044503976,3.58293686793567,0.9454
"18","RHH5-RHH6","post_3",0.00661452939969907,0.00203598346519646,1.50483743579281,0.221205002754905,3.58293686793567,0.9454
"19","RHH5-RHH6","post_4",0.00184307636294388,0.00105928826277116,0.41730438186769,0.518940569079746,3.58293686793567,0.9454
"20","RHH5-RHH6","post_5",0.000293760023930266,0.000430430587285062,0.0664092737981002,0.796872966430128,3.58293686793567,0.9454
"21","RHH5-RHH6","post_6",9.03935573630069e-05,0.000236634272919389,0.0204307907758975,0.886467831144856,3.58293686793567,0.9454
"22","RHH5-RHH6","post_7",0.000486418723620718,0.000547400404465131,0.109984129878356,0.740469536213311,3.58293686793567,0.9454
"23","RHH5-RHH6","post_8",0.00248397988492483,0.00135095947001224,0.562777381688818,0.453923625743022,3.58293686793567,0.9454
"24","RHH5-RHH6","post_9",0.00102796326487493,0.000848083444507421,0.232558759723654,0.630099718938762,3.58293686793567,0.9454
"25","RHH5-RHH6","post_10",0.00447014118046928,0.00183713873387862,1.01478815309868,0.314835797423071,3.58293686793567,0.9454
"26","RHH5-RHH6","post_11",0.00127276051257364,0.000952680572928977,0.288010444162181,0.592026206993163,3.58293686793567,0.9454
"27","RHH5-RHH6","post_12",0.00335419060303818,0.00140085596559561,0.760598267849336,0.384066940017323,3.58293686793567,0.9454
"28","RHH5-RHH6","post_13",0.00419002527788152,0.00157797808179695,0.950930134100605,0.330525265265409,3.58293686793567,0.9454
"29","RHH5-RHH6","post_14",0.0112857153956576,0.00261736528687814,2.57968527322258,0.10963948541321,3.58293686793567,0.9454
"30","RHH5-RHH6","post_15",0.0156062855402738,0.0031767120272318,3.58293686793567,0.0596536977976143,3.58293686793567,0.9454
"31","RHH5-RHH6","post_16",0.00518980054076609,0.00192832520034967,1.1790137685065,0.278713687840337,3.58293686793567,0.9454
"32","RHH5-RHH6","post_17",0.00145262578814772,0.000930234508641157,0.328771009367989,0.566953767394838,3.58293686793567,0.9454
"33","RHH5-RHH6","post_18",6.09577308609851e-05,0.000179943547095307,0.013777287006736,0.90666580249138,3.58293686793567,0.9454
"34","RHH5-RHH6","post_19",7.55079741409905e-06,7.0967709347705e-05,0.00170649310097008,0.967085454308692,3.58293686793567,0.9454
"35","RHH5-RHH6","post_20",0.000286924110805657,0.000415159743905452,0.0648634599326434,0.799199496723049,3.58293686793567,0.9454
"36","RHH5-RHH6","post_21",0.000847435091345895,0.000720601174880185,0.191682769349325,0.661937873990063,3.58293686793567,0.9454
"37","RHH5-RHH6","post_22",0.00203303060218122,0.00110605472562181,0.460400925263289,0.498130852520099,3.58293686793567,0.9454
"38","RHH5-RHH6","post_23",1.91684234302016e-06,3.32670308214458e-05,0.00043320719991246,0.983412689001378,3.58293686793567,0.9454
"39","RHH5-RHH6","post_24",0.00960651766825851,0.00249645024074787,2.19213174536947,0.140109944926312,3.58293686793567,0.9454
"40","RHH5-RHH6","post_25",0.00128164689919676,0.000904200362240054,0.290023907460158,0.590735238499722,3.58293686793567,0.9454
"41","RHH5-RHH6","post_26",0.000302055087728076,0.000432681400294988,0.0682850756810705,0.794088248725251,3.58293686793567,0.9454
"42","RHH5-RHH6","post_27",0.00013571986440116,0.000278753049409047,0.0306768528129661,0.861120089618675,3.58293686793567,0.9454
"43","RHH5-RHH6","post_28",0.00084125728293888,0.000728457468335581,0.190284223933399,0.663096575800711,3.58293686793567,0.9454
"44","RHH5-RHH6","post_29",0.000929556647908458,0.000799402574802331,0.210275265197967,0.646992397153902,3.58293686793567,0.9454
"45","RHH5-RHH6","post_30",0.00824812918395765,0.00228020350329363,1.87958021600767,0.171741764317198,3.58293686793567,0.9454
"46","RHH5-RHH6","post_31",0.00196426241244239,0.00104408861333297,0.444797003246625,0.505496518221326,3.58293686793567,0.9454
