"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LPC6-LPC7","pre_13",0.00123434916470364,0.002245826523896,0.279307674417636,0.59767394872876,1.47461573270336,0.9998
"2","LPC6-LPC7","pre_12",4.50779967430608e-05,0.000427154696475265,0.0101880865224628,0.919690712120706,1.47461573270336,0.9998
"3","LPC6-LPC7","pre_11",0.00149312841762457,0.00248931988458684,0.337951627562048,0.561593311460155,1.47461573270336,0.9998
"4","LPC6-LPC7","pre_10",0.00647553419652915,0.00539317249716137,1.47300925018698,0.226138344283823,1.47461573270336,0.9998
"5","LPC6-LPC7","pre_9",0.00336893938337343,0.00407331593018189,0.763954015412002,0.383021776114649,1.47461573270336,0.9998
"6","LPC6-LPC7","pre_8",1.68047259270778e-05,0.000292129445963889,0.00379793188272396,0.950914051638726,1.47461573270336,0.9998
"7","LPC6-LPC7","pre_7",0.00218708450919833,0.00312080953419231,0.495364503109982,0.482268546558586,1.47461573270336,0.9998
"8","LPC6-LPC7","pre_6",0.0055265069952199,0.0047684139321114,1.25593149511296,0.26361206422558,1.47461573270336,0.9998
"9","LPC6-LPC7","pre_5",0.000562503838858991,0.00160139305605759,0.127197416617272,0.721688490540829,1.47461573270336,0.9998
"10","LPC6-LPC7","pre_4",0.0046507773565602,0.00455655464282244,1.05598684227749,0.305230849541383,1.47461573270336,0.9998
"11","LPC6-LPC7","pre_3",0.001583973138619,0.00251049193249474,0.358545856333288,0.549914638804959,1.47461573270336,0.9998
"12","LPC6-LPC7","pre_2",0.00219444424481304,0.00294008003732686,0.497035115175714,0.481531710891234,1.47461573270336,0.9998
"13","LPC6-LPC7","pre_1",0.000129538825250982,0.000715488834828919,0.02927956734748,0.864288226817163,1.47461573270336,0.9998
"14","LPC6-LPC7","post_1",0.00209783293418613,0.00289129628808848,0.47510693810809,0.491354141034003,1.47461573270336,0.9998
"15","LPC6-LPC7","post_2",0.00190745655678423,0.00270457700783541,0.431909029543573,0.511722423340877,1.47461573270336,0.9998
"16","LPC6-LPC7","post_3",0.00015103909174056,0.000695977864204323,0.0341399912066305,0.853575057616408,1.47461573270336,0.9998
"17","LPC6-LPC7","post_4",0.000547588336078726,0.00125053202814226,0.123822767857212,0.725252693524222,1.47461573270336,0.9998
"18","LPC6-LPC7","post_5",0.00156890950996715,0.00219255429957025,0.35513071721209,0.551819380079215,1.47461573270336,0.9998
"19","LPC6-LPC7","post_6",0.0037761952218198,0.00374356698125565,0.856655016712132,0.35566371520954,1.47461573270336,0.9998
"20","LPC6-LPC7","post_7",0.00032031467467016,0.00100083908577559,0.0724143118421953,0.788098951382565,1.47461573270336,0.9998
"21","LPC6-LPC7","post_8",0.000964812366149428,0.00163964736279022,0.218258172934031,0.640820423312909,1.47461573270336,0.9998
"22","LPC6-LPC7","post_9",0.000519939593129456,0.00121939301248632,0.117567476032911,0.732006590087205,1.47461573270336,0.9998
"23","LPC6-LPC7","post_10",4.12128090265421e-05,0.000351406819422331,0.00931447871583102,0.923199832172462,1.47461573270336,0.9998
"24","LPC6-LPC7","post_11",0.000829312252121608,0.0015074788421674,0.187580131480775,0.665351391092422,1.47461573270336,0.9998
"25","LPC6-LPC7","post_12",1.34824403161037e-06,5.90579363846853e-05,0.000304703561958702,0.986088426262203,1.47461573270336,0.9998
"26","LPC6-LPC7","post_13",0.000660785054849256,0.00138857848075285,0.149436167582124,0.699438475861315,1.47461573270336,0.9998
"27","LPC6-LPC7","post_14",0.00623279138936015,0.00449789811559187,1.41744549607824,0.23507334061756,1.47461573270336,0.9998
"28","LPC6-LPC7","post_15",0.00109656698828598,0.0019159932171027,0.248096193448287,0.618903156739629,1.47461573270336,0.9998
"29","LPC6-LPC7","post_16",0.000119403514920871,0.000615483639548006,0.026988416883955,0.86965636267392,1.47461573270336,0.9998
"30","LPC6-LPC7","post_17",0.000851957273905352,0.00170722485614805,0.192706521625437,0.661092881319184,1.47461573270336,0.9998
"31","LPC6-LPC7","post_18",0.00604167568095465,0.00446356197517152,1.3737182641246,0.242408113526886,1.47461573270336,0.9998
"32","LPC6-LPC7","post_19",0.00648255071430091,0.00446424691869693,1.47461573270336,0.225886183359308,1.47461573270336,0.9998
"33","LPC6-LPC7","post_20",0.000764174539206992,0.00154177718882846,0.172835522366443,0.677998458834854,1.47461573270336,0.9998
