"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LHH5-LHH6","pre_13",0.0145272767425347,0.00346287570269734,3.33156308270044,0.0692821653914301,4.88195586419299,0.4893
"2","LHH5-LHH6","pre_12",0.00772552887297391,0.00258448918471506,1.75956308067568,0.186017873935855,4.88195586419299,0.4893
"3","LHH5-LHH6","pre_11",0.00147127499745549,0.00108320072253077,0.332998081175976,0.564473388575925,4.88195586419299,0.4893
"4","LHH5-LHH6","pre_10",0.00189292847301443,0.00122413053024128,0.428613168972718,0.513335961783969,4.88195586419299,0.4893
"5","LHH5-LHH6","pre_9",0.00560156975663935,0.00211148807531982,1.27308604528939,0.260384884548798,4.88195586419299,0.4893
"6","LHH5-LHH6","pre_8",0.0148382706843429,0.00308075122842606,3.40395802523811,0.0663486101720054,4.88195586419299,0.4893
"7","LHH5-LHH6","pre_7",0.00530635573064426,0.00184972263301819,1.20563391757318,0.273366979057874,4.88195586419299,0.4893
"8","LHH5-LHH6","pre_6",0.00358272249046164,0.00173286358487714,0.812606626882359,0.368310374295908,4.88195586419299,0.4893
"9","LHH5-LHH6","pre_5",0.00467750799476845,0.00183229015464104,1.06208471657055,0.303841827929852,4.88195586419299,0.4893
"10","LHH5-LHH6","pre_4",0.00210588236678925,0.00125269053052341,0.47693378133461,0.490523135810923,4.88195586419299,0.4893
"11","LHH5-LHH6","pre_3",0.00196587362778678,0.00117185500794063,0.445162573242628,0.50532182670858,4.88195586419299,0.4893
"12","LHH5-LHH6","pre_2",0.00286694984880524,0.00139714643748216,0.6497935914688,0.421033869986808,4.88195586419299,0.4893
"13","LHH5-LHH6","pre_1",0.00284429948992797,0.00145653904526733,0.644645248876284,0.422877232038205,4.88195586419299,0.4893
"14","LHH5-LHH6","post_1",0.00458781265761465,0.00189900062446437,1.0416244384039,0.308535235188378,4.88195586419299,0.4893
"15","LHH5-LHH6","post_2",0.00513736514339198,0.00208136373368886,1.16704003319406,0.281161756212274,4.88195586419299,0.4893
"16","LHH5-LHH6","post_3",0.00389304686713205,0.00177946885775685,0.883267192548636,0.348311771780915,4.88195586419299,0.4893
"17","LHH5-LHH6","post_4",0.0165993567076894,0.00373500524310928,3.81477746788773,0.052036621141972,4.88195586419299,0.4893
"18","LHH5-LHH6","post_5",0.0310867621098441,0.00493993210546245,7.25101893759165,0.00761693667384127,4.88195586419299,0.4893
"19","LHH5-LHH6","post_6",0.00243193912192103,0.00138889946102737,0.550958138204994,0.458697207470808,4.88195586419299,0.4893
"20","LHH5-LHH6","post_7",0.00113091148296833,0.000970012594730992,0.255875367542205,0.613461125812032,4.88195586419299,0.4893
"21","LHH5-LHH6","post_8",0.021144813356764,0.00414305438596837,4.88195586419299,0.0281424578293393,4.88195586419299,0.4893
"22","LHH5-LHH6","post_9",0.0156328374108982,0.00372539238153406,3.58912953330378,0.0594354257817388,4.88195586419299,0.4893
"23","LHH5-LHH6","post_10",0.0036977395484666,0.00188389168167868,0.838790767748243,0.360719039915251,4.88195586419299,0.4893
"24","LHH5-LHH6","post_11",0.000153716388939607,0.000369264148009556,0.0347452448139167,0.852297702620299,4.88195586419299,0.4893
"25","LHH5-LHH6","post_12",0.00196032858615352,0.00124749077895041,0.443904459071334,0.5059234664046,4.88195586419299,0.4893
"26","LHH5-LHH6","post_13",0.00791264031101214,0.00234969250116388,1.80251939793825,0.180755175126576,4.88195586419299,0.4893
"27","LHH5-LHH6","post_14",0.00625277248349289,0.00230366914168627,1.42201813714838,0.234322050660545,4.88195586419299,0.4893
"28","LHH5-LHH6","post_15",0.00413283852302004,0.0017953987130964,0.937897685889423,0.333854346225674,4.88195586419299,0.4893
"29","LHH5-LHH6","post_16",0.00387381213102524,0.00167945615802208,0.878886181563636,0.349507689907495,4.88195586419299,0.4893
"30","LHH5-LHH6","post_17",0.0007357978282119,0.000776959028507722,0.166412755319841,0.683705977471584,4.88195586419299,0.4893
"31","LHH5-LHH6","post_18",0.00723175731017202,0.00246873911916468,1.64628266882375,0.200779846051568,4.88195586419299,0.4893
"32","LHH5-LHH6","post_19",0.0274003706983735,0.00491369048031906,6.36694030233068,0.0123141969650948,4.88195586419299,0.4893
"33","LHH5-LHH6","post_20",0.0189323171677233,0.00384424928978579,4.36127267749065,0.0378846399300299,4.88195586419299,0.4893
