"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RTH5-RTH6","bin_3",0.000790832883014639,0.000665108361546096,0.178869687592031,0.672748565020784,11.5657402709293,0.0905
"2","RTH5-RTH6","bin_4",0.000878108249426025,0.0009253538822949,0.198626880272407,0.656258115987238,11.5657402709293,0.0905
"3","RTH5-RTH6","bin_5",0.00592130354638495,0.00253287787410621,1.34618577609307,0.247170226948263,11.5657402709293,0.0905
"4","RTH5-RTH6","bin_6",0.00506606659485047,0.00232785019995451,1.15076088169764,0.284534044010225,11.5657402709293,0.0905
"5","RTH5-RTH6","bin_7",3.36381330541127e-05,0.00020627027963083,0.00760247380325481,0.930595971165942,11.5657402709293,0.0905
"6","RTH5-RTH6","bin_8",0.00190817503909711,0.00150980616023576,0.432072027894668,0.511642854126698,11.5657402709293,0.0905
"7","RTH5-RTH6","bin_9",0.00930227412791486,0.00346698583427033,2.12205387981298,0.14657965555321,11.5657402709293,0.0905
"8","RTH5-RTH6","bin_10",0.00219928675612083,0.00173993663524216,0.498134347155777,0.481047897782326,11.5657402709293,0.0905
"9","RTH5-RTH6","bin_11",0.00246114104560702,0.0018018638031185,0.557590184396633,0.456008930080677,11.5657402709293,0.0905
"10","RTH5-RTH6","bin_12",0.00679487276725647,0.00298730750656142,1.5461471183486,0.214993452034438,11.5657402709293,0.0905
"11","RTH5-RTH6","bin_13",0.00371750438680963,0.00230250188637832,0.843290929147439,0.35943625872866,11.5657402709293,0.0905
"12","RTH5-RTH6","bin_14",0.00346659044014923,0.00225103555089737,0.786174785469321,0.376201837587069,11.5657402709293,0.0905
"13","RTH5-RTH6","bin_15",0.00536746388521377,0.00284223175191725,1.21959295922159,0.270614940943613,11.5657402709293,0.0905
"14","RTH5-RTH6","bin_16",0.00489287201216248,0.00281197283993388,1.11122616213662,0.292941233546938,11.5657402709293,0.0905
"15","RTH5-RTH6","bin_17",0.00165104579115791,0.00154278246874261,0.373753432833898,0.541579842449229,11.5657402709293,0.0905
"16","RTH5-RTH6","bin_18",0.000559340635749881,0.00087006178645367,0.12648173005077,0.722439886109392,11.5657402709293,0.0905
