"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN9-RIN10","bin_3",0.000492379651040799,0.000493015196547177,0.111332619051339,0.73894141582769,1.94300910107962,0.8853
"2","RIN9-RIN10","bin_4",0.00194608497200637,0.000978329808397706,0.440672790368348,0.507474539055445,1.94300910107962,0.8853
"3","RIN9-RIN10","bin_5",0.00581741902885268,0.00187655457745964,1.32242982897209,0.251371850311419,1.94300910107962,0.8853
"4","RIN9-RIN10","bin_6",0.000501006439514557,0.000522499763228099,0.113284211449721,0.736747965732129,1.94300910107962,0.8853
"5","RIN9-RIN10","bin_7",0.000922785212464586,0.000708219028182425,0.208742082123599,0.648193967329843,1.94300910107962,0.8853
"6","RIN9-RIN10","bin_8",0.00236721416495673,0.00111328821345613,0.536259843177088,0.464745665533354,1.94300910107962,0.8853
"7","RIN9-RIN10","bin_9",0.00086033958218173,0.000711590539703499,0.19460417124445,0.65953364222221,1.94300910107962,0.8853
"8","RIN9-RIN10","bin_10",0.000756620106480841,0.000660911992255691,0.171125621150366,0.679505643282347,1.94300910107962,0.8853
"9","RIN9-RIN10","bin_11",0.00204997790162593,0.000975483622097111,0.464246701245918,0.496343508110922,1.94300910107962,0.8853
"10","RIN9-RIN10","bin_12",0.00402213079739254,0.00149399767004522,0.91267244817244,0.340427082787942,1.94300910107962,0.8853
"11","RIN9-RIN10","bin_13",0.00454939306184848,0.00160194954494594,1.03286172594763,0.310574231366104,1.94300910107962,0.8853
"12","RIN9-RIN10","bin_14",0.00852410042642721,0.00219196539864751,1.94300910107962,0.164711217278352,1.94300910107962,0.8853
