"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN6-RIN7","pre_13",0.000594788563737451,0.000725065598070604,0.13450221578441,0.714152046276445,8.92336207636227,0.1087
"2","RIN6-RIN7","pre_12",0.00121661210249802,0.00110519275598156,0.275289255404366,0.600319831721702,8.92336207636227,0.1087
"3","RIN6-RIN7","pre_11",0.000266594166456917,0.000494857422699222,0.0602663482761474,0.806298244878599,8.92336207636227,0.1087
"4","RIN6-RIN7","pre_10",1.42314293236473e-05,0.000109349814079619,0.00321634880038493,0.954824035544251,8.92336207636227,0.1087
"5","RIN6-RIN7","pre_9",1.92938933646143e-06,3.93910941813132e-05,0.000436042831336673,0.983358497915091,8.92336207636227,0.1087
"6","RIN6-RIN7","pre_8",3.28907257364411e-06,5.3044747161145e-05,0.000743332846519247,0.978273124728069,8.92336207636227,0.1087
"7","RIN6-RIN7","pre_7",0.00210265084392285,0.00133258913678579,0.476200373844505,0.490856469596163,8.92336207636227,0.1087
"8","RIN6-RIN7","pre_6",0.00059327005584669,0.000693510350925511,0.134158624916248,0.714501262435663,8.92336207636227,0.1087
"9","RIN6-RIN7","pre_5",0.000190371455443964,0.000418706939814895,0.0430321410216531,0.835851562382706,8.92336207636227,0.1087
"10","RIN6-RIN7","pre_4",0.000222323866655592,0.000460092549010912,0.0502563670540113,0.822820309496104,8.92336207636227,0.1087
"11","RIN6-RIN7","pre_3",0.000465100446477101,0.00072193943770627,0.10516161161634,0.746021218160287,8.92336207636227,0.1087
"12","RIN6-RIN7","pre_2",1.30392197135122e-05,0.000121621448869644,0.00294690208055746,0.956755757218222,8.92336207636227,0.1087
"13","RIN6-RIN7","pre_1",1.33343572139597e-07,1.14102152417521e-05,3.01356513219444e-05,0.995624801625438,8.92336207636227,0.1087
"14","RIN6-RIN7","post_1",5.44235259361026e-05,0.000223489255934905,0.0123003862919516,0.911788439746197,8.92336207636227,0.1087
"15","RIN6-RIN7","post_2",1.46679049515399e-05,0.000109401029156197,0.0033149951430817,0.954137244679494,8.92336207636227,0.1087
"16","RIN6-RIN7","post_3",2.19509399985121e-06,3.90190602501904e-05,0.000496092332935677,0.982249735034587,8.92336207636227,0.1087
"17","RIN6-RIN7","post_4",7.13871587257984e-05,0.000228788431816873,0.0161346496788281,0.899035737275822,8.92336207636227,0.1087
"18","RIN6-RIN7","post_5",0.00280547128313963,0.00158489617844437,0.635820285541882,0.426065355549795,8.92336207636227,0.1087
"19","RIN6-RIN7","post_6",0.0156535819557784,0.0036220577305091,3.59396799455514,0.0592654802779423,8.92336207636227,0.1087
"20","RIN6-RIN7","post_7",0.0118548428418486,0.00300870735946983,2.71133695575962,0.101027259224785,8.92336207636227,0.1087
"21","RIN6-RIN7","post_8",0.0178005808599179,0.0036829193677776,4.09583959830024,0.0441658470862805,8.92336207636227,0.1087
"22","RIN6-RIN7","post_9",0.0209139812542104,0.00399466961592729,4.82752247806203,0.029024698204252,8.92336207636227,0.1087
"23","RIN6-RIN7","post_10",0.00438391401750849,0.00185990497586713,0.995127119686114,0.319559353577198,8.92336207636227,0.1087
"24","RIN6-RIN7","post_11",0.00190515236882655,0.00123295012734794,0.431386291970829,0.511977747938159,8.92336207636227,0.1087
"25","RIN6-RIN7","post_12",0.00522219854676165,0.00190624207529395,1.18641255348078,0.277214469469505,8.92336207636227,0.1087
"26","RIN6-RIN7","post_13",0.00240528461677058,0.00126197419423039,0.544904974943985,0.461172848429415,8.92336207636227,0.1087
"27","RIN6-RIN7","post_14",0.00454775398971011,0.00178110241060207,1.0324879026531,0.310661607443008,8.92336207636227,0.1087
"28","RIN6-RIN7","post_15",0.00862527516666053,0.00250654885006275,1.96627182319277,0.162216198653942,8.92336207636227,0.1087
"29","RIN6-RIN7","post_16",0.00419392119266043,0.0017589163248215,0.951818039388203,0.330300072815811,8.92336207636227,0.1087
"30","RIN6-RIN7","post_17",0.00133321628526403,0.000984800691726219,0.301709123987184,0.583355247597851,8.92336207636227,0.1087
"31","RIN6-RIN7","post_18",0.00185652815867431,0.00118444793879559,0.420355766176962,0.517417768896257,8.92336207636227,0.1087
"32","RIN6-RIN7","post_19",0.0136353702282139,0.00330822292024192,3.12419320255769,0.0784874805306669,8.92336207636227,0.1087
"33","RIN6-RIN7","post_20",0.00792436523870166,0.00239043799395469,1.80521170079687,0.180431152158025,8.92336207636227,0.1087
