"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF6-ROF7","bin_3",0.00108560664822676,0.000851739069818753,0.245613742410905,0.620662211497899,3.45320190212497,0.5453
"2","ROF6-ROF7","bin_4",0.00164700254962869,0.00108054196114052,0.372836639111294,0.5420756621636,3.45320190212497,0.5453
"3","ROF6-ROF7","bin_5",9.81025451423007e-05,0.000259804286012263,0.0221733504642748,0.881759655513322,3.45320190212497,0.5453
"4","ROF6-ROF7","bin_6",0.00116173150315969,0.000965279630664826,0.262856688610064,0.608665060433259,3.45320190212497,0.5453
"5","ROF6-ROF7","bin_7",0.0107268755328732,0.00297152499401977,2.45056073036976,0.118882011360231,3.45320190212497,0.5453
"6","ROF6-ROF7","bin_8",0.0150497002155496,0.00353115622045345,3.45320190212497,0.0644296791322199,3.45320190212497,0.5453
"7","ROF6-ROF7","bin_9",0.000860769566014126,0.00085105233454874,0.194701515057811,0.659453903264681,3.45320190212497,0.5453
"8","ROF6-ROF7","bin_10",0.00292188811949281,0.00159033860048303,0.662281828411566,0.416612118543777,3.45320190212497,0.5453
"9","ROF6-ROF7","bin_11",4.19583820510842e-05,0.000179078276098616,0.0094829922345562,0.922510411693084,3.45320190212497,0.5453
"10","ROF6-ROF7","bin_12",0.000157610282788457,0.000339258188926928,0.0356255388614458,0.850460270512527,3.45320190212497,0.5453
"11","ROF6-ROF7","bin_13",0.000168740734560218,0.000321324362874283,0.0381418420930614,0.845334062157271,3.45320190212497,0.5453
"12","ROF6-ROF7","bin_14",6.1293443121793e-07,1.86194738875655e-05,0.000138523266360932,0.990619825024306,3.45320190212497,0.5453
