"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF3-LOF4","pre_15",9.06697678786601e-05,0.000234411326841557,0.0204932256565906,0.886295675918009,3.73344602812078,0.9228
"2","LOF3-LOF4","pre_14",0.000714847015889793,0.000672629949191589,0.161670995619868,0.688002713191386,3.73344602812078,0.9228
"3","LOF3-LOF4","pre_13",0.00597117503643555,0.00188599970374121,1.35759197756051,0.245183568817564,3.73344602812078,0.9228
"4","LOF3-LOF4","pre_12",0.0156924141017059,0.00325743780007105,3.6030257592183,0.0589487332700688,3.73344602812078,0.9228
"5","LOF3-LOF4","pre_11",0.00192561759693271,0.00108177743975962,0.436029202411733,0.509717693156272,3.73344602812078,0.9228
"6","LOF3-LOF4","pre_10",5.16541061666777e-05,0.000171483995501732,0.0116744310259688,0.914053256807513,3.73344602812078,0.9228
"7","LOF3-LOF4","pre_9",0.000323770421073276,0.000405859432613363,0.0731958138020159,0.786986185600655,3.73344602812078,0.9228
"8","LOF3-LOF4","pre_8",3.02171176150625e-06,4.12504527184077e-05,0.000682908921654334,0.979174693830637,3.73344602812078,0.9228
"9","LOF3-LOF4","pre_7",0.00076198505582034,0.000708705114770889,0.172339943076542,0.678434381605393,3.73344602812078,0.9228
"10","LOF3-LOF4","pre_6",0.00307114254085816,0.00136732173028549,0.69621639401926,0.404939067101667,3.73344602812078,0.9228
"11","LOF3-LOF4","pre_5",0.00513769500047326,0.00176408586571527,1.16711535282012,0.281146271830832,3.73344602812078,0.9228
"12","LOF3-LOF4","pre_4",0.000698023355589774,0.000644869426531381,0.157863470752869,0.69150621972809,3.73344602812078,0.9228
"13","LOF3-LOF4","pre_3",0.0123923936023883,0.00267669978049404,2.83582359633246,0.0935641311458435,3.73344602812078,0.9228
"14","LOF3-LOF4","pre_2",0.0111967426585582,0.00244628693757905,2.55911762228384,0.111056770217059,3.73344602812078,0.9228
"15","LOF3-LOF4","pre_1",0.000549554884836092,0.000557008414727204,0.124267695892262,0.724779671095817,3.73344602812078,0.9228
"16","LOF3-LOF4","post_1",0.00942951321145047,0.00227781588130722,2.15135622776001,0.143834123783442,3.73344602812078,0.9228
"17","LOF3-LOF4","post_2",0.0162512080529353,0.00309583650111277,3.73344602812078,0.0545832498321737,3.73344602812078,0.9228
"18","LOF3-LOF4","post_3",0.00372354276258298,0.00145339774407899,0.844665813620863,0.35904560260767,3.73344602812078,0.9228
"19","LOF3-LOF4","post_4",0.000915710161681816,0.000718373484554316,0.207140176904975,0.649455110560117,3.73344602812078,0.9228
"20","LOF3-LOF4","post_5",0.0022206458248506,0.001185570857608,0.50298290330042,0.47892337562145,3.73344602812078,0.9228
"21","LOF3-LOF4","post_6",5.74744564473773e-05,0.000187012996833042,0.0129899737487878,0.90935993321414,3.73344602812078,0.9228
"22","LOF3-LOF4","post_7",3.50465265761659e-05,0.000141660886053271,0.00792079260248194,0.929161653037218,3.73344602812078,0.9228
"23","LOF3-LOF4","post_8",2.05462936975919e-06,3.37218658271944e-05,0.000464347191626954,0.982826955226169,3.73344602812078,0.9228
"24","LOF3-LOF4","post_9",0.00119810096561683,0.000778108391640989,0.271095618151285,0.60310749652579,3.73344602812078,0.9228
"25","LOF3-LOF4","post_10",0.000360688861756601,0.000406402432103191,0.0815450951645485,0.775475911294762,3.73344602812078,0.9228
"26","LOF3-LOF4","post_11",0.00203030555609429,0.00106621123080874,0.45978255475282,0.498419261332075,3.73344602812078,0.9228
"27","LOF3-LOF4","post_12",0.00270348013002619,0.00122396718880543,0.612642776960236,0.434613862598167,3.73344602812078,0.9228
"28","LOF3-LOF4","post_13",0.00395428934848148,0.00154035051454001,0.897217249369269,0.344540653529487,3.73344602812078,0.9228
"29","LOF3-LOF4","post_14",0.005164062113319,0.00168764387183433,1.17313618574064,0.279911987237026,3.73344602812078,0.9228
"30","LOF3-LOF4","post_15",0.000585762974396954,0.000580123042823494,0.132460022390416,0.71623517144136,3.73344602812078,0.9228
"31","LOF3-LOF4","post_16",0.00160209114494686,0.000959001295737575,0.362653602883854,0.547639877532937,3.73344602812078,0.9228
"32","LOF3-LOF4","post_17",0.000308801874249125,0.000402679792399562,0.0698107812804045,0.791853264821438,3.73344602812078,0.9228
"33","LOF3-LOF4","post_18",0.000551473206488322,0.000563023036344129,0.124701714320612,0.724319163962906,3.73344602812078,0.9228
"34","LOF3-LOF4","post_19",0.00236314877473041,0.00122881185800409,0.535336703363694,0.465129790840535,3.73344602812078,0.9228
"35","LOF3-LOF4","post_20",0.001621740408069,0.000921863700736562,0.367108687215804,0.545192544158898,3.73344602812078,0.9228
"36","LOF3-LOF4","post_21",0.000147222895319801,0.000273616006546212,0.0332772735188309,0.855416191229825,3.73344602812078,0.9228
