"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF3-LOF4","bin_3",0.00060032359528513,0.000496472100671656,0.135754629241542,0.712883397187849,14.1064722713412,0.0367
"2","LOF3-LOF4","bin_4",0.000426193757255758,0.000517098340197417,0.0963608575357269,0.756527324914374,14.1064722713412,0.0367
"3","LOF3-LOF4","bin_5",0.00266151319907022,0.00132372874523003,0.603107160658417,0.438206984500983,14.1064722713412,0.0367
"4","LOF3-LOF4","bin_6",0.00265137999207071,0.00130042041408498,0.600804840140267,0.439081356907302,14.1064722713412,0.0367
"5","LOF3-LOF4","bin_7",0.000233168431985126,0.000388522560332721,0.0527083555532553,0.818623460970884,14.1064722713412,0.0367
"6","LOF3-LOF4","bin_8",0.00328038077931329,0.00149994371705926,0.74380602310654,0.389358620787998,14.1064722713412,0.0367
"7","LOF3-LOF4","bin_9",0.00294876158640441,0.00135174388116523,0.668391044363712,0.414474184794934,14.1064722713412,0.0367
"8","LOF3-LOF4","bin_10",0.000190498821494487,0.000336779016180772,0.0430609367154509,0.835797437099256,14.1064722713412,0.0367
"9","LOF3-LOF4","bin_11",1.86992250105286e-05,0.000119672449911227,0.00422610387724678,0.948224706171548,14.1064722713412,0.0367
"10","LOF3-LOF4","bin_12",0.00184284723289053,0.00111177349269626,0.417252407077059,0.518966575560387,14.1064722713412,0.0367
"11","LOF3-LOF4","bin_13",0.006253346480697,0.0019958646781426,1.4221494981971,0.23430051106798,14.1064722713412,0.0367
"12","LOF3-LOF4","bin_14",0.0143440841206366,0.00294789449216341,3.28893984101104,0.0710744412714959,14.1064722713412,0.0367
"13","LOF3-LOF4","bin_15",0.00500359276191673,0.00182286629098435,1.13649854006216,0.28753097359576,14.1064722713412,0.0367
"14","LOF3-LOF4","bin_16",0.00171601341402197,0.00106974388508926,0.388485678203919,0.533724969120104,14.1064722713412,0.0367
"15","LOF3-LOF4","bin_17",0.00440489733268592,0.00174588848966646,0.999911303822148,0.318401404980548,14.1064722713412,0.0367
"16","LOF3-LOF4","bin_18",0.00165315860762093,0.0010728874685747,0.374232511019172,0.541321080215731,14.1064722713412,0.0367
"17","LOF3-LOF4","bin_19",0.000726616074457689,0.000679175652869683,0.164334641019192,0.68558016100257,14.1064722713412,0.0367
"18","LOF3-LOF4","bin_20",0.00374058894242451,0.00150408286306819,0.848547167138462,0.357945923787816,14.1064722713412,0.0367
"19","LOF3-LOF4","bin_21",0.00102271335383866,0.000792194131311039,0.231369842995643,0.630975314584001,14.1064722713412,0.0367
"20","LOF3-LOF4","bin_22",0.000124413094170038,0.000273774510421854,0.0281208578853688,0.866974961954795,14.1064722713412,0.0367
"21","LOF3-LOF4","bin_23",0.000557055434459602,0.000614717497943838,0.125964697507167,0.722984207683593,14.1064722713412,0.0367
"22","LOF3-LOF4","bin_24",0.0028938333520115,0.00143112335610637,0.655904415628276,0.418861476065602,14.1064722713412,0.0367
"23","LOF3-LOF4","bin_25",0.00141175621299646,0.00102569232851467,0.319507971501069,0.572464181187776,14.1064722713412,0.0367
"24","LOF3-LOF4","bin_26",0.00383489908877864,0.00180648107840887,0.870023646954896,0.351944175312695,14.1064722713412,0.0367
"25","LOF3-LOF4","bin_27",0.00375619335675386,0.00179268983273922,0.852100352309003,0.356943292344285,14.1064722713412,0.0367
"26","LOF3-LOF4","bin_28",0.00075065915596543,0.000788318455874199,0.169776413467424,0.680701135864554,14.1064722713412,0.0367
"27","LOF3-LOF4","bin_29",0.00670659644679213,0.00230931540706779,1.52592455718833,0.218007730103078,14.1064722713412,0.0367
"28","LOF3-LOF4","bin_30",0.00402299703623172,0.0017241939674124,0.912869802699092,0.34037498563366,14.1064722713412,0.0367
"29","LOF3-LOF4","bin_31",0.00018342044696508,0.000353001699240093,0.0414606257406129,0.838834604618411,14.1064722713412,0.0367
"30","LOF3-LOF4","bin_32",0.000150350910589655,0.000322652193354916,0.0339844153810604,0.853905280379658,14.1064722713412,0.0367
"31","LOF3-LOF4","bin_33",0.000976448319171874,0.000838695484828392,0.220893010741899,0.638813522895162,14.1064722713412,0.0367
"32","LOF3-LOF4","bin_34",5.80466613780799e-05,0.000195761037877336,0.0131193070034172,0.908911795487111,14.1064722713412,0.0367
"33","LOF3-LOF4","bin_35",0.000151047722758649,0.000311046023972147,0.0341419424061056,0.853570920978018,14.1064722713412,0.0367
"34","LOF3-LOF4","bin_36",0.000293048163688609,0.000475616627002722,0.0662482989359763,0.797113885984962,14.1064722713412,0.0367
"35","LOF3-LOF4","bin_37",9.98778809240006e-05,0.000291899497345735,0.0225746557976078,0.880702454767758,14.1064722713412,0.0367
"36","LOF3-LOF4","bin_38",0.000146959150086269,0.000373654167934256,0.0332176495570434,0.855544341721037,14.1064722713412,0.0367
"37","LOF3-LOF4","bin_39",0.001836027542795,0.00123611918499741,0.415705471366791,0.519741665009248,14.1064722713412,0.0367
