"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF2-LOF3","bin_3",0.00119093010561021,0.000711997232593001,0.269471125143434,0.604194729624466,22.4647791204175,0.0014
"2","LOF2-LOF3","bin_4",0.000301696879320804,0.000464295611123319,0.0682040716820851,0.794207652931195,22.4647791204175,0.0014
"3","LOF2-LOF3","bin_5",0.000152798494876447,0.000357861449400113,0.0345377371563309,0.852734330016324,22.4647791204175,0.0014
"4","LOF2-LOF3","bin_6",4.52600671353136e-05,0.000197650741617774,0.0102292381485862,0.919529236889355,22.4647791204175,0.0014
"5","LOF2-LOF3","bin_7",0.0057302556569358,0.00219537865278597,1.30250144473938,0.254964659044098,22.4647791204175,0.0014
"6","LOF2-LOF3","bin_8",0.00901331005991745,0.00286763080838859,2.05553525008949,0.153036011168431,22.4647791204175,0.0014
"7","LOF2-LOF3","bin_9",0.000147795070094353,0.000397949666669341,0.0334066231755375,0.855138585744239,22.4647791204175,0.0014
"8","LOF2-LOF3","bin_10",0.00025602874170839,0.000514332898436213,0.0578773138819429,0.810101036996647,22.4647791204175,0.0014
"9","LOF2-LOF3","bin_11",5.41667698520793e-08,7.60155683438005e-06,1.22416906496628e-05,0.997211443430861,22.4647791204175,0.0014
"10","LOF2-LOF3","bin_12",0.00152273027615337,0.00124181645322036,0.344661869474345,0.557736606278747,22.4647791204175,0.0014
"11","LOF2-LOF3","bin_13",0.00469216390926047,0.002046496466742,1.06542820727495,0.303083705399253,22.4647791204175,0.0014
"12","LOF2-LOF3","bin_14",0.00652594273482445,0.00257308477172514,1.48455115388751,0.224334187524386,22.4647791204175,0.0014
"13","LOF2-LOF3","bin_15",0.00238526350581499,0.00168684329837747,0.540358449604087,0.463046322029782,22.4647791204175,0.0014
"14","LOF2-LOF3","bin_16",0.00339166495715779,0.00188398236154875,0.76912489426923,0.381419186708681,22.4647791204175,0.0014
"15","LOF2-LOF3","bin_17",0.0106486601683476,0.00311018764086406,2.43250006459391,0.120242435025047,22.4647791204175,0.0014
"16","LOF2-LOF3","bin_18",0.00501071807382248,0.00209932505938465,1.1381251087365,0.287187156455823,22.4647791204175,0.0014
"17","LOF2-LOF3","bin_19",0.00020701087191563,0.00042325778500388,0.0467941439494718,0.828933804991936,22.4647791204175,0.0014
"18","LOF2-LOF3","bin_20",0.00451974873288455,0.0022087601068958,1.02610093201921,0.312159456641744,22.4647791204175,0.0014
"19","LOF2-LOF3","bin_21",0.000444693900426737,0.000769386195603936,0.100545533481897,0.751468681856221,22.4647791204175,0.0014
"20","LOF2-LOF3","bin_22",0.000680794085364729,0.00097076617559056,0.153964281264471,0.695145174891022,22.4647791204175,0.0014
