"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN9-RIN10","pre_13",0.00408720311903643,0.00178823225191124,0.927498780812072,0.336543028795964,27.1402618155324,3e-04
"2","RIN9-RIN10","pre_12",0.032344207331296,0.00495102182211703,7.55412297663529,0.00647095739300813,27.1402618155324,3e-04
"3","RIN9-RIN10","pre_11",0.0306207089720522,0.00511110814538857,7.13887772488456,0.00809220601537127,27.1402618155324,3e-04
"4","RIN9-RIN10","pre_10",0.0261986698425158,0.00478184400548375,6.08019233599839,0.014414869601165,27.1402618155324,3e-04
"5","RIN9-RIN10","pre_9",0.0274009084484205,0.00443703220226636,6.36706877801419,0.0123133304229298,27.1402618155324,3e-04
"6","RIN9-RIN10","pre_8",0.000185208709035355,0.000371046687262308,0.0418649219901458,0.838061620733738,27.1402618155324,3e-04
"7","RIN9-RIN10","pre_7",0.00603083389133317,0.00203920239577252,1.37123816906438,0.242832441911926,27.1402618155324,3e-04
"8","RIN9-RIN10","pre_6",0.000559756895983866,0.000630009633719101,0.126575910230971,0.72234087014656,27.1402618155324,3e-04
"9","RIN9-RIN10","pre_5",0.00513526426743705,0.00205573458788058,1.16656031996771,0.281260402162913,27.1402618155324,3e-04
"10","RIN9-RIN10","pre_4",0.0255410388053745,0.00462178650396399,5.92356887245224,0.0157159897148825,27.1402618155324,3e-04
"11","RIN9-RIN10","pre_3",0.015688773917813,0.00334752986725559,3.60217664034819,0.058978349560006,27.1402618155324,3e-04
"12","RIN9-RIN10","pre_2",0.0131458016674743,0.00314679723686723,3.01052696727557,0.0840886211809252,27.1402618155324,3e-04
"13","RIN9-RIN10","pre_1",0.00998482285869658,0.00281749973317272,2.27932865896191,0.132505421027687,27.1402618155324,3e-04
"14","RIN9-RIN10","post_1",0.0035340479176215,0.00170373442128603,0.801527465854076,0.371589604764909,27.1402618155324,3e-04
"15","RIN9-RIN10","post_2",0.000359906245479676,0.000525229251951515,0.0813680963644711,0.775713143570558,27.1402618155324,3e-04
"16","RIN9-RIN10","post_3",0.000841280533196043,0.000783657008135466,0.19028948734368,0.663092205545026,27.1402618155324,3e-04
"17","RIN9-RIN10","post_4",0.00044341187213792,0.000574737637397871,0.100255537598789,0.751815466843359,27.1402618155324,3e-04
"18","RIN9-RIN10","post_5",0.0049284929588694,0.00206780246407525,1.11935614759638,0.291186661918354,27.1402618155324,3e-04
"19","RIN9-RIN10","post_6",0.00525726361621453,0.00213669281438069,1.19442096313642,0.275603194272205,27.1402618155324,3e-04
"20","RIN9-RIN10","post_7",0.00524494820525262,0.00205355288040739,1.19160821777025,0.276167761467771,27.1402618155324,3e-04
"21","RIN9-RIN10","post_8",0.000149697751004702,0.000341914192433063,0.0338367570134889,0.854219421445485,27.1402618155324,3e-04
"22","RIN9-RIN10","post_9",0.000156734623127327,0.000372636133886662,0.0354275775547924,0.850871406798886,27.1402618155324,3e-04
"23","RIN9-RIN10","post_10",0.0013190275449017,0.00100602728909949,0.298493946885714,0.585367077299154,27.1402618155324,3e-04
"24","RIN9-RIN10","post_11",0.000198824587251842,0.000404107004554544,0.0449432925505073,0.832299404033422,27.1402618155324,3e-04
"25","RIN9-RIN10","post_12",0.000412944615247517,0.000574141691144026,0.0933640372223676,0.760224514470966,27.1402618155324,3e-04
"26","RIN9-RIN10","post_13",0.000753225014654336,0.000746597251143051,0.170357170594197,0.680185864949784,27.1402618155324,3e-04
"27","RIN9-RIN10","post_14",0.000666740859240508,0.000724361182470779,0.150783968020753,0.698152827503208,27.1402618155324,3e-04
"28","RIN9-RIN10","post_15",0.00478110134755247,0.00182983874279854,1.08571984114241,0.298534853668707,27.1402618155324,3e-04
"29","RIN9-RIN10","post_16",0.00564121319185058,0.00209496659737629,1.28214704618909,0.25870014249078,27.1402618155324,3e-04
"30","RIN9-RIN10","post_17",0.000260505513874083,0.000463752084909404,0.0588895871977176,0.808479769972363,27.1402618155324,3e-04
"31","RIN9-RIN10","post_18",0.000693501605175532,0.000732067265876637,0.156840131652727,0.692456181755303,27.1402618155324,3e-04
"32","RIN9-RIN10","post_19",0.00328664036148429,0.0015227755126946,0.745230024773459,0.38890584402854,27.1402618155324,3e-04
"33","RIN9-RIN10","post_20",0.00487630800486629,0.00186828271966039,1.10744585619329,0.293761702480065,27.1402618155324,3e-04
