"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN1-RIN2","pre_15",0.00157108673442149,0.00102398980537055,0.355624318628692,0.551543315121797,8.93421715591269,0.1373
"2","RIN1-RIN2","pre_14",0.000267010823325203,0.000425347731187451,0.0603605629951176,0.806149928797294,8.93421715591269,0.1373
"3","RIN1-RIN2","pre_13",0.000136039925481663,0.000297709681882128,0.0307492062785865,0.860958084239555,8.93421715591269,0.1373
"4","RIN1-RIN2","pre_12",2.24919195378716e-05,0.000115058987462181,0.005083288148467,0.943224290168975,8.93421715591269,0.1373
"5","RIN1-RIN2","pre_11",1.56828747533928e-05,0.000105075742801415,0.00354438528041721,0.952578805753668,8.93421715591269,0.1373
"6","RIN1-RIN2","pre_10",0.00145262484909498,0.00102564347744467,0.328770796524154,0.566953892821124,8.93421715591269,0.1373
"7","RIN1-RIN2","pre_9",0.00164897613472275,0.00101712044128837,0.373284143090769,0.541833538848762,8.93421715591269,0.1373
"8","RIN1-RIN2","pre_8",0.0013155814326356,0.000925788250764582,0.297713069562213,0.585857819151898,8.93421715591269,0.1373
"9","RIN1-RIN2","pre_7",0.000106387843482385,0.000244667801686542,0.0240462108515355,0.876905791997413,8.93421715591269,0.1373
"10","RIN1-RIN2","pre_6",0.00763947059835918,0.00210831974893944,1.73981159475398,0.188497598555639,8.93421715591269,0.1373
"11","RIN1-RIN2","pre_5",0.00209403900781996,0.001121069034901,0.474245905192082,0.491746630906053,8.93421715591269,0.1373
"12","RIN1-RIN2","pre_4",0.0186468042640113,0.00353829155122955,4.29425183713397,0.0393758690432045,8.93421715591269,0.1373
"13","RIN1-RIN2","pre_3",0.0444549109264497,0.00558562248878521,10.5142185170126,0.00136362915862363,8.93421715591269,0.1373
"14","RIN1-RIN2","pre_2",0.00941844520680435,0.00261057264176308,2.14880703808599,0.1440706454406,8.93421715591269,0.1373
"15","RIN1-RIN2","pre_1",0.002670665112763,0.00151565265608054,0.605186566133323,0.437419568340445,8.93421715591269,0.1373
"16","RIN1-RIN2","post_1",0.00603734579981387,0.00219963041999004,1.37272778307336,0.242577469515453,8.93421715591269,0.1373
"17","RIN1-RIN2","post_2",0.00744654506788183,0.00247852727982931,1.69554513863074,0.194197123842246,8.93421715591269,0.1373
"18","RIN1-RIN2","post_3",0.00250624750372162,0.00137260816299323,0.567835071070482,0.451904805570996,8.93421715591269,0.1373
"19","RIN1-RIN2","post_4",0.000984628101029611,0.000840953507475493,0.22274527208696,0.637411430312763,8.93421715591269,0.1373
"20","RIN1-RIN2","post_5",0.00864172375616907,0.00241602472102372,1.97005423336361,0.161814635275128,8.93421715591269,0.1373
"21","RIN1-RIN2","post_6",0.0157410297948697,0.00335078133341376,3.61436658575653,0.0585547005038206,8.93421715591269,0.1373
"22","RIN1-RIN2","post_7",0.00313240488361469,0.00149174581310378,0.7101479746809,0.400285636619848,8.93421715591269,0.1373
"23","RIN1-RIN2","post_8",0.000396388320982546,0.000504234513856947,0.0896192845797976,0.764936839072896,8.93421715591269,0.1373
"24","RIN1-RIN2","post_9",0.00130313329752917,0.000893524289137199,0.294892409359417,0.587637451987475,8.93421715591269,0.1373
"25","RIN1-RIN2","post_10",0.00342095713782322,0.00149602049328769,0.775790258369873,0.37936742939956,8.93421715591269,0.1373
"26","RIN1-RIN2","post_11",0.00900180786151972,0.00243296734091168,2.05288828258445,0.15329954691929,8.93421715591269,0.1373
"27","RIN1-RIN2","post_12",0.0167708822597867,0.00309745574783619,3.85486894389678,0.0508281607290936,8.93421715591269,0.1373
"28","RIN1-RIN2","post_13",0.020532956182815,0.00380326825674858,4.73772765159245,0.0305440493726891,8.93421715591269,0.1373
"29","RIN1-RIN2","post_14",0.0182300325837136,0.00363006786171173,4.19648950432024,0.0416633262371784,8.93421715591269,0.1373
"30","RIN1-RIN2","post_15",0.013397356658448,0.0031451135756716,3.06891799372673,0.0811589411504445,8.93421715591269,0.1373
"31","RIN1-RIN2","post_16",0.0119914936565988,0.00313247797160526,2.74296987221422,0.0990708046482009,8.93421715591269,0.1373
"32","RIN1-RIN2","post_17",0.00944895237533219,0.0027050032422005,2.15583360589633,0.143419762555262,8.93421715591269,0.1373
"33","RIN1-RIN2","post_18",8.69226825148737e-05,0.000235713825990152,0.0196462339517179,0.888654444723752,8.93421715591269,0.1373
"34","RIN1-RIN2","post_19",0.00133180481752515,0.00096301198494857,0.301389280456346,0.583554756223117,8.93421715591269,0.1373
"35","RIN1-RIN2","post_20",0.00456354225428757,0.00185589153204743,1.03608878441587,0.309821284867264,8.93421715591269,0.1373
"36","RIN1-RIN2","post_21",0.0033738694888072,0.00158074790366517,0.765075770268362,0.382673303044957,8.93421715591269,0.1373
