"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"2","LTH6-LTH7","pre_14",0.0124704967600439,0.00319506525972509,2.85392209399652,0.0925303539374273,28.3009046231945,0
"3","LTH6-LTH7","pre_13",0.000994199449452979,0.000867337326755041,0.224912683642626,0.635779808061439,28.3009046231945,0
"4","LTH6-LTH7","pre_12",0.00271749716201097,0.00143245712038968,0.615827869101048,0.433423725847536,28.3009046231945,0
"5","LTH6-LTH7","pre_11",0.0120564079366768,0.00323536087645542,2.75799976393218,0.0981558464607904,28.3009046231945,0
"6","LTH6-LTH7","pre_10",0.0185665974739406,0.00489195234846273,4.27543123997062,0.0398056910846396,28.3009046231945,0
"7","LTH6-LTH7","pre_9",0.00835899881711766,0.00304035199344138,1.90505811116637,0.168876974622654,28.3009046231945,0
"8","LTH6-LTH7","pre_8",0.0033175862868868,0.00175767837803135,0.752270222209652,0.386678385897986,28.3009046231945,0
"9","LTH6-LTH7","pre_7",0.00446514657791422,0.00203321394737243,1.01364921894981,0.315106909022167,28.3009046231945,0
"10","LTH6-LTH7","pre_6",2.43870444877559e-06,4.53972716191846e-05,0.000551148549511702,0.981290856126693,28.3009046231945,0
"11","LTH6-LTH7","pre_5",0.00391887059627551,0.00185807687066364,0.889149215474489,0.346714869232385,28.3009046231945,0
"12","LTH6-LTH7","pre_4",0.0288459925547924,0.00524669361569534,6.7128326376709,0.01019509543069,28.3009046231945,0
"13","LTH6-LTH7","pre_3",0.0336303750333143,0.00567679642112956,7.86496653161159,0.00547890159351895,28.3009046231945,0
"14","LTH6-LTH7","pre_2",0.0308539615299813,0.00554270017570529,7.19498922658135,0.00785069277710873,28.3009046231945,0
"15","LTH6-LTH7","pre_1",0.0280745242048425,0.00498043454575517,6.52811622733062,0.0112751902752875,28.3009046231945,0
"16","LTH6-LTH7","post_1",0.0102708555351167,0.00306508606297414,2.34530160490666,0.127059797314039,28.3009046231945,0
"17","LTH6-LTH7","post_2",0.00339625588230442,0.0016749956634272,0.770169522170844,0.381096586688596,28.3009046231945,0
"18","LTH6-LTH7","post_3",0.000152734744861003,0.000434641417109355,0.0345233252498605,0.852764705181529,28.3009046231945,0
"19","LTH6-LTH7","post_4",0.00123661344446832,0.00121098085774772,0.279820668450487,0.597337929797126,28.3009046231945,0
"20","LTH6-LTH7","post_5",0.00842266444157571,0.00275067746090064,1.919691077574,0.167256550015622,28.3009046231945,0
"21","LTH6-LTH7","post_6",0.00170203499417035,0.00124873860437889,0.385315729537977,0.535397481341238,28.3009046231945,0
"22","LTH6-LTH7","post_7",0.00118521462800111,0.00107502347544484,0.268176352464074,0.605064274435306,28.3009046231945,0
"23","LTH6-LTH7","post_8",0.00855091010151698,0.00266642573295518,1.94917288505526,0.164045860001261,28.3009046231945,0
"24","LTH6-LTH7","post_9",0.00555976654272739,0.00235942526444272,1.26353218261093,0.26217607927014,28.3009046231945,0
"25","LTH6-LTH7","post_10",0.00136013043885006,0.00119242527091808,0.307808138398475,0.579576982032749,28.3009046231945,0
"26","LTH6-LTH7","post_11",0.0052068169339486,0.00212992671854679,1.18289976962403,0.277924990551121,28.3009046231945,0
"27","LTH6-LTH7","post_12",0.0056358319599688,0.00223598940354383,1.28091705623656,0.258928042075171,28.3009046231945,0
"28","LTH6-LTH7","post_13",0.00626384685116008,0.00248729117163553,1.42455256747628,0.233906898283441,28.3009046231945,0
"29","LTH6-LTH7","post_14",0.00645820987306892,0.00225862265096195,1.46904281814568,0.226762390533349,28.3009046231945,0
"30","LTH6-LTH7","post_15",0.00439367388913202,0.00190389133537088,0.997352339877823,0.319020078384436,28.3009046231945,0
"31","LTH6-LTH7","post_16",0.0035999862322837,0.00182521861162904,0.816536408324243,0.367156950815288,28.3009046231945,0
"32","LTH6-LTH7","post_17",0.000353562417943611,0.000583916791670987,0.0799333678900817,0.777646501716416,28.3009046231945,0
"33","LTH6-LTH7","post_18",0.0032187002648143,0.00176555972538853,0.729775187437091,0.393860675843049,28.3009046231945,0
"34","LTH6-LTH7","post_19",0.0183776984960741,0.00392281386365783,4.23111807234764,0.0408374134074658,28.3009046231945,0
"35","LTH6-LTH7","post_20",0.0363426068725856,0.00583353396087581,8.52318387404139,0.00386119897605124,28.3009046231945,0
"36","LTH6-LTH7","post_21",0.0153005875540078,0.0037813158965179,3.51166329897188,0.0622286226032366,28.3009046231945,0
"37","LTH6-LTH7","post_22",0.000258307852580272,0.000485448666158509,0.0583926579652269,0.809273797633176,28.3009046231945,0
"38","LTH6-LTH7","post_23",0.0140465822688728,0.00347633643314361,3.21975413409538,0.0740910392365533,28.3009046231945,0
"39","LTH6-LTH7","post_24",0.0285214859240113,0.00478559574629579,6.63509869279761,0.0106359729083405,28.3009046231945,0
"40","LTH6-LTH7","post_25",0.00188092778029535,0.00127746942716436,0.425890748086195,0.51467546730084,28.3009046231945,0
"41","LTH6-LTH7","post_26",0.00313301475994366,0.00165737323386332,0.710286674381897,0.400239701134766,28.3009046231945,0
"42","LTH6-LTH7","post_27",0.0187669096760077,0.00444067572970055,4.32244043602045,0.0387412499368963,28.3009046231945,0
"43","LTH6-LTH7","post_28",0.0222917216678553,0.00476626628440981,5.15279374081747,0.0241518946641419,28.3009046231945,0
"44","LTH6-LTH7","post_29",0.0065632099343591,0.00233466818780835,1.49308487464728,0.223011399718568,28.3009046231945,0
"45","LTH6-LTH7","post_30",0.00133929902774015,0.0010107846703341,0.303087505070135,0.582497028458195,28.3009046231945,0
"46","LTH6-LTH7","post_31",0.0126091260851196,0.00336336361293093,2.8860531026973,0.0907256856784655,28.3009046231945,0
