"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LAC10-LAC11","bin_3",0.00799170929997407,0.00194684970996718,1.82067662007101,0.178582955538723,11.7463180402425,0.0148
"2","LAC10-LAC11","bin_4",0.000591504309841379,0.00055853580135276,0.133759093104203,0.714907974053317,11.7463180402425,0.0148
"3","LAC10-LAC11","bin_5",2.07230657264296e-05,0.000111473485192412,0.00468350991085679,0.945498936650545,11.7463180402425,0.0148
"4","LAC10-LAC11","bin_6",0.000510779426732759,0.00056074224022725,0.115495142984527,0.734288311777388,11.7463180402425,0.0148
"5","LAC10-LAC11","bin_7",0.00328891346331868,0.00130689504785857,0.745747140520712,0.388741608376764,11.7463180402425,0.0148
"6","LAC10-LAC11","bin_8",1.05041086069564e-06,2.20105887527438e-05,0.00023739310387751,0.987720619998815,11.7463180402425,0.0148
"7","LAC10-LAC11","bin_9",0.00104540817467856,0.000739477436632094,0.236509496438321,0.627209824474148,11.7463180402425,0.0148
"8","LAC10-LAC11","bin_10",0.0137789295686131,0.00285867076121992,3.15754568206947,0.0769217746237255,11.7463180402425,0.0148
"9","LAC10-LAC11","bin_11",0.0262759116962844,0.00401975207992666,6.09860238099402,0.0142694474249292,11.7463180402425,0.0148
"10","LAC10-LAC11","bin_12",0.0243806231508718,0.00376071188138132,5.64771565924845,0.0183125533289293,11.7463180402425,0.0148
"11","LAC10-LAC11","bin_13",0.00927003590653076,0.00232187952154556,2.11463081849243,0.14728457520472,11.7463180402425,0.0148
"12","LAC10-LAC11","bin_14",0.00125240232043443,0.000893391027868395,0.283397852546317,0.595005722645564,11.7463180402425,0.0148
