"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LAC1-LAC2","pre_13",0.00392780421873931,0.00374115025274708,0.891184150300306,0.346164728948756,5.67051623127435,0.3335
"2","LAC1-LAC2","pre_12",0.000994823521205797,0.00199591978099148,0.225054004810037,0.635673756902804,5.67051623127435,0.3335
"3","LAC1-LAC2","pre_11",0.000946332870873218,0.00188785577161029,0.214073813904238,0.644038125125982,5.67051623127435,0.3335
"4","LAC1-LAC2","pre_10",0.000856637832098464,0.00163512632800355,0.193766137458179,0.66022110358356,5.67051623127435,0.3335
"5","LAC1-LAC2","pre_9",0.00101125154046547,0.00178462192935373,0.228774196403727,0.63289659296991,5.67051623127435,0.3335
"6","LAC1-LAC2","pre_8",0.00238211175625047,0.00297726368775593,0.539642746242607,0.46334234650636,5.67051623127435,0.3335
"7","LAC1-LAC2","pre_7",2.67525890658272e-06,9.79660963994361e-05,0.00060461013037633,0.98040463291515,5.67051623127435,0.3335
"8","LAC1-LAC2","pre_6",0.00387739722575033,0.00388874079660049,0.879702729944145,0.349284365943457,5.67051623127435,0.3335
"9","LAC1-LAC2","pre_5",0.0244766417562325,0.00905935892792235,5.67051623127435,0.0180819285527864,5.67051623127435,0.3335
"10","LAC1-LAC2","pre_4",0.00367518877208202,0.00377358224753056,0.833656507526771,0.362190324550669,5.67051623127435,0.3335
"11","LAC1-LAC2","pre_3",2.13745728062447e-05,0.00027448847772203,0.00483075670957229,0.94465018947711,5.67051623127435,0.3335
"12","LAC1-LAC2","pre_2",0.000960711329613673,0.00171596752867333,0.217329551455033,0.641531253923476,5.67051623127435,0.3335
"13","LAC1-LAC2","pre_1",0.000103219643734349,0.000644450560931984,0.0233300476031648,0.878738201796282,5.67051623127435,0.3335
"14","LAC1-LAC2","post_1",0.000802399980676844,0.00182605925472066,0.181488021618006,0.670503012434551,5.67051623127435,0.3335
"15","LAC1-LAC2","post_2",0.000633687972522418,0.00147878957341785,0.143304291996315,0.705373312161091,5.67051623127435,0.3335
"16","LAC1-LAC2","post_3",0.0040345591203025,0.00371412283241881,0.915504016266868,0.339680642731896,5.67051623127435,0.3335
"17","LAC1-LAC2","post_4",0.00257161412873147,0.00293552214272858,0.582683229518917,0.446058590937142,5.67051623127435,0.3335
"18","LAC1-LAC2","post_5",3.59969916203328e-05,0.000357061441061918,0.0081356129637869,0.928210052420733,5.67051623127435,0.3335
"19","LAC1-LAC2","post_6",0.00152616846309426,0.00248955798545139,0.345441274237897,0.557291924173832,5.67051623127435,0.3335
"20","LAC1-LAC2","post_7",0.000280484854202185,0.00106296938200073,0.063407361854339,0.801418164014751,5.67051623127435,0.3335
"21","LAC1-LAC2","post_8",0.000801962394519819,0.00167994559643788,0.181388968292831,0.670587613664387,5.67051623127435,0.3335
"22","LAC1-LAC2","post_9",0.00629413975976881,0.00457483331985084,1.43148555586043,0.232775797316523,5.67051623127435,0.3335
"23","LAC1-LAC2","post_10",0.0141743187186748,0.00748932128401926,3.24945483897002,0.0727794404496466,5.67051623127435,0.3335
"24","LAC1-LAC2","post_11",0.00174348389025777,0.00250165424213405,0.394715539382404,0.530465450132649,5.67051623127435,0.3335
"25","LAC1-LAC2","post_12",0.000127566820518369,0.000695472854481117,0.0288337796707475,0.865315298924708,5.67051623127435,0.3335
"26","LAC1-LAC2","post_13",8.46918462865714e-05,0.000610406849598056,0.01914197843026,0.890083420599321,5.67051623127435,0.3335
"27","LAC1-LAC2","post_14",0.000330141246984402,0.00118896891754353,0.0746365624262648,0.784951326112718,5.67051623127435,0.3335
"28","LAC1-LAC2","post_15",0.00933987132847245,0.00605904788163839,2.13071149140257,0.14576233030964,5.67051623127435,0.3335
"29","LAC1-LAC2","post_16",0.00355094659585467,0.00338364655108555,0.805373769909806,0.370446552962458,5.67051623127435,0.3335
"30","LAC1-LAC2","post_17",0.00064709400470135,0.0015768290187012,0.146337939465794,0.702419323274476,5.67051623127435,0.3335
"31","LAC1-LAC2","post_18",0.00129404325960451,0.00242443516605332,0.29283271487149,0.588943950694876,5.67051623127435,0.3335
"32","LAC1-LAC2","post_19",0.0013394722890043,0.00225650767524104,0.303126767219718,0.582472620029237,5.67051623127435,0.3335
"33","LAC1-LAC2","post_20",0.00490242577692173,0.00420146550890718,1.11340661889297,0.292469330301177,5.67051623127435,0.3335
