"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LPC1-LPC2","bin_3",8.39458649771282e-05,0.000187150491169695,0.0189733582197983,0.890565533794622,3.81160713757211,0.963
"2","LPC1-LPC2","bin_4",0.000414676429760058,0.000509079749913466,0.0937557514260439,0.759737600294003,3.81160713757211,0.963
"3","LPC1-LPC2","bin_5",0.000991008144154048,0.000735450890561824,0.22419001470923,0.636322757292098,3.81160713757211,0.963
"4","LPC1-LPC2","bin_6",0.000928248178628268,0.00069527657343385,0.209979000995213,0.647224167924829,3.81160713757211,0.963
"5","LPC1-LPC2","bin_7",0.00332653085951428,0.00134111820765672,0.754305193754745,0.386037939480858,3.81160713757211,0.963
"6","LPC1-LPC2","bin_8",0.00644896555432046,0.0019377289415915,1.46692637292615,0.227096225718717,3.81160713757211,0.963
"7","LPC1-LPC2","bin_9",0.0017302713413772,0.00104196929327343,0.391719103489886,0.53202870580389,3.81160713757211,0.963
"8","LPC1-LPC2","bin_10",6.60013368820528e-05,0.000208630551815152,0.0149172866962085,0.902899571950138,3.81160713757211,0.963
"9","LPC1-LPC2","bin_11",0.00488717232416812,0.0017159705138071,1.10992534167372,0.293223228047285,3.81160713757211,0.963
"10","LPC1-LPC2","bin_12",0.00302216398800966,0.0013959665032965,0.685079483835154,0.408716228533841,3.81160713757211,0.963
"11","LPC1-LPC2","bin_13",0.0024304978007991,0.00130930757115138,0.550630809953241,0.458830538673749,3.81160713757211,0.963
"12","LPC1-LPC2","bin_14",0.0074630787970074,0.0022796846106015,1.69933810228377,0.193700910052652,3.81160713757211,0.963
"13","LPC1-LPC2","bin_15",1.22808231233592e-05,9.49186600481724e-05,0.00277550011130513,0.958031009285765,3.81160713757211,0.963
"14","LPC1-LPC2","bin_16",7.73761367063027e-05,0.000242056290241556,0.0174883600773645,0.894909306299051,3.81160713757211,0.963
"15","LPC1-LPC2","bin_17",0.000819059132774678,0.000759543931315576,0.185259102166636,0.667302241648006,3.81160713757211,0.963
"16","LPC1-LPC2","bin_18",0.00154054343005784,0.000990150415489218,0.34870000269128,0.55543997283679,3.81160713757211,0.963
"17","LPC1-LPC2","bin_19",0.00271747160036478,0.00130072955184615,0.615822060643117,0.433425891696306,3.81160713757211,0.963
"18","LPC1-LPC2","bin_20",0.00566578161891457,0.00186624594151282,1.28776282883986,0.25766277819064,3.81160713757211,0.963
"19","LPC1-LPC2","bin_21",0.00411601999808847,0.00155930268500903,0.934065150406585,0.33484189631264,3.81160713757211,0.963
"20","LPC1-LPC2","bin_22",0.00603876780481556,0.00198657648760361,1.3730530725773,0.242521834383263,3.81160713757211,0.963
"21","LPC1-LPC2","bin_23",0.0023001709763524,0.00125407842841026,0.52103711510541,0.471145770338419,3.81160713757211,0.963
"22","LPC1-LPC2","bin_24",0.000192724671147463,0.000350786996092724,0.0435641715699663,0.834854572255211,3.81160713757211,0.963
"23","LPC1-LPC2","bin_25",0.00595542590788219,0.001919450535683,1.35398984136163,0.245808839672664,3.81160713757211,0.963
"24","LPC1-LPC2","bin_26",0.000786828269131741,0.000705784085553709,0.177963215312447,0.67353049598718,3.81160713757211,0.963
"25","LPC1-LPC2","bin_27",0.00593999952419714,0.00202388036966486,1.35046163393155,0.246423176964725,3.81160713757211,0.963
"26","LPC1-LPC2","bin_28",0.00249972468112143,0.00133570817939478,0.566353505770056,0.452494721380891,3.81160713757211,0.963
"27","LPC1-LPC2","bin_29",5.41064379139715e-05,0.000186048955064707,0.0122287166208542,0.91204474928665,3.81160713757211,0.963
"28","LPC1-LPC2","bin_30",0.000534327663978788,0.000581658994461084,0.120822610922656,0.728467513377531,3.81160713757211,0.963
"29","LPC1-LPC2","bin_31",0.000848409929936374,0.000732428005488017,0.191903456964098,0.661755493976168,3.81160713757211,0.963
"30","LPC1-LPC2","bin_32",0.0138347963427027,0.00310634172867708,3.17052757677442,0.0763215239259653,3.81160713757211,0.963
"31","LPC1-LPC2","bin_33",0.00840742924796402,0.00248246847702833,1.91618923546273,0.167642699681361,3.81160713757211,0.963
"32","LPC1-LPC2","bin_34",0.00130721500288168,0.00099726174028104,0.295817287447523,0.587052708981022,3.81160713757211,0.963
"33","LPC1-LPC2","bin_35",0.0115179261848779,0.00267688888717569,2.63338242213714,0.106032659358101,3.81160713757211,0.963
"34","LPC1-LPC2","bin_36",0.0139369145918371,0.0028331900391929,3.1942608382418,0.0752372208614936,3.81160713757211,0.963
"35","LPC1-LPC2","bin_37",0.00670506526823092,0.0021997680570773,1.52557382267271,0.218060453897405,3.81160713757211,0.963
"36","LPC1-LPC2","bin_38",0.013469848124757,0.00318936790189062,3.08575026359666,0.080335135642904,3.81160713757211,0.963
"37","LPC1-LPC2","bin_39",0.00510194088034357,0.00181758311115578,1.15895154120405,0.282830928911527,3.81160713757211,0.963
"38","LPC1-LPC2","bin_40",0.00138164938370995,0.000994563991881387,0.31268478145404,0.576591045931415,3.81160713757211,0.963
"39","LPC1-LPC2","bin_41",0.000474812051860659,0.000593599528942949,0.107358498829623,0.7434750451928,3.81160713757211,0.963
"40","LPC1-LPC2","bin_42",0.000405006091321879,0.000492114132880024,0.0915684624237992,0.762470895750276,3.81160713757211,0.963
"41","LPC1-LPC2","bin_43",0.00307780087956311,0.00138918803336253,0.697730474248604,0.404429514613051,3.81160713757211,0.963
"42","LPC1-LPC2","bin_44",0.000122686100181762,0.000284917732804414,0.027730460783168,0.867892970635712,3.81160713757211,0.963
"43","LPC1-LPC2","bin_45",0.00233081423016447,0.00123026095209579,0.527994673515653,0.46820309713136,3.81160713757211,0.963
"44","LPC1-LPC2","bin_46",0.000793537047509973,0.0006757313273551,0.179481798193474,0.672221873975587,3.81160713757211,0.963
"45","LPC1-LPC2","bin_47",0.00123011679776204,0.000819167860700785,0.278348797826063,0.598303088274969,3.81160713757211,0.963
"46","LPC1-LPC2","bin_48",0.0141565667502217,0.00280966150932203,3.24532677060445,0.072960227651715,3.81160713757211,0.963
"47","LPC1-LPC2","bin_49",0.0139687653663933,0.00295809918803277,3.20166426977129,0.0749023989147341,3.81160713757211,0.963
"48","LPC1-LPC2","bin_50",0.00200254532237004,0.00112820411572014,0.453483363844669,0.501373458630114,3.81160713757211,0.963
"49","LPC1-LPC2","bin_51",0.00571778767813084,0.00172072749993996,1.29965114455779,0.25548370703353,3.81160713757211,0.963
"50","LPC1-LPC2","bin_52",0.000514496661846267,0.000538436435146111,0.116336100112416,0.733359649837352,3.81160713757211,0.963
"51","LPC1-LPC2","bin_53",0.00178378411291204,0.00106432019457122,0.4038556007226,0.525747690775707,3.81160713757211,0.963
"52","LPC1-LPC2","bin_54",0.000380901230697403,0.000511422545453678,0.0861164800108325,0.769442851731036,3.81160713757211,0.963
"53","LPC1-LPC2","bin_55",0.00959699744384096,0.00258243139251233,2.18993825413516,0.140307487257236,3.81160713757211,0.963
"54","LPC1-LPC2","bin_56",0.0165857903569264,0.00340712369568552,3.81160713757211,0.0521334802094491,3.81160713757211,0.963
"55","LPC1-LPC2","bin_57",0.00205194649118381,0.00116927379495324,0.464693433067,0.496136590725941,3.81160713757211,0.963
"56","LPC1-LPC2","bin_58",0.000136841600357247,0.000298545369947281,0.0309304342508604,0.860553160266946,3.81160713757211,0.963
"57","LPC1-LPC2","bin_59",0.00262123724412769,0.00129263147554633,0.593956518119546,0.441698149501395,3.81160713757211,0.963
"58","LPC1-LPC2","bin_60",0.00429672717809215,0.00166040693714001,0.975250728559683,0.324430236873382,3.81160713757211,0.963
"59","LPC1-LPC2","bin_61",0.00279705918205287,0.00129776251718538,0.633908454607489,0.426760802386315,3.81160713757211,0.963
"60","LPC1-LPC2","bin_62",0.000481742661706859,0.00052220936140249,0.10892631599915,0.741675556870325,3.81160713757211,0.963
"61","LPC1-LPC2","bin_63",1.91695788898049e-07,1.00697499000361e-05,4.3323256595845e-05,0.99475413576638,3.81160713757211,0.963
