"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN2-LIN3","pre_13",0.00771013694211602,0.00314803308941382,1.75603018209667,0.186458601633147,4.02021496985639,0.7592
"2","LIN2-LIN3","pre_12",0.0117078328445885,0.00384791432229541,2.67731578860212,0.103178980516648,4.02021496985639,0.7592
"3","LIN2-LIN3","pre_11",0.00354578367867707,0.00213265658137559,0.804198625742591,0.370795261051135,4.02021496985639,0.7592
"4","LIN2-LIN3","pre_10",9.64083109511738e-06,0.000114541263675129,0.00217884883341011,0.962810973121883,4.02021496985639,0.7592
"5","LIN2-LIN3","pre_9",2.18025857991186e-06,5.78116946250458e-05,0.000492739513359631,0.982309809013869,4.02021496985639,0.7592
"6","LIN2-LIN3","pre_8",0.00306195481473093,0.00198517362855131,0.694127174172182,0.405643724585059,4.02021496985639,0.7592
"7","LIN2-LIN3","pre_7",0.00318526083864623,0.00197394107097731,0.722169246955248,0.396332618690242,4.02021496985639,0.7592
"8","LIN2-LIN3","pre_6",0.000673593745048418,0.000906262977518111,0.152334798148128,0.696681671260934,4.02021496985639,0.7592
"9","LIN2-LIN3","pre_5",0.000482614654080545,0.000785105049774379,0.109123576459308,0.741450167559511,4.02021496985639,0.7592
"10","LIN2-LIN3","pre_4",3.48860434952828e-05,0.00022627232114911,0.00788452088967262,0.929323605606535,4.02021496985639,0.7592
"11","LIN2-LIN3","pre_3",0.000329830101337046,0.000682951808103803,0.0745661970785111,0.785050214796466,4.02021496985639,0.7592
"12","LIN2-LIN3","pre_2",5.79241715462584e-08,8.34354425874621e-06,1.30908635277318e-05,0.997116348024403,4.02021496985639,0.7592
"13","LIN2-LIN3","pre_1",0.00388541615647036,0.00221151885777591,0.881529158999075,0.348785546830728,4.02021496985639,0.7592
"14","LIN2-LIN3","post_1",0.0174776593891247,0.00545993658219693,4.02021496985639,0.0461507626864258,4.02021496985639,0.7592
"15","LIN2-LIN3","post_2",0.00283959130306237,0.00231183062973305,0.6435751248194,0.423261910562776,4.02021496985639,0.7592
"16","LIN2-LIN3","post_3",0.000766118646438664,0.00111553475935682,0.173275563735488,0.677612002762877,4.02021496985639,0.7592
"17","LIN2-LIN3","post_4",0.000196949163627564,0.00059143120670037,0.0445192790145967,0.833080581398423,4.02021496985639,0.7592
"18","LIN2-LIN3","post_5",0.000153671043551517,0.000538485867364022,0.034734993605358,0.852319240976417,4.02021496985639,0.7592
"19","LIN2-LIN3","post_6",0.00229507162161266,0.00192808109688827,0.519879346820011,0.471638345860766,4.02021496985639,0.7592
"20","LIN2-LIN3","post_7",0.00634626144644121,0.00307683182088322,1.44341537826198,0.230844972090492,4.02021496985639,0.7592
"21","LIN2-LIN3","post_8",0.0045436132087622,0.00280056100374222,1.03154351994288,0.310882487226508,4.02021496985639,0.7592
"22","LIN2-LIN3","post_9",0.000655198830243654,0.00105093414439947,0.148172017767782,0.700650404787618,4.02021496985639,0.7592
"23","LIN2-LIN3","post_10",0.000724556624812604,0.00103216932630367,0.163868529236105,0.686002425508506,4.02021496985639,0.7592
"24","LIN2-LIN3","post_11",0.00383947451156558,0.00219935624289209,0.871065674067302,0.351656498326632,4.02021496985639,0.7592
"25","LIN2-LIN3","post_12",0.000583695079229899,0.000946099102440691,0.131992131063356,0.716714998943955,4.02021496985639,0.7592
"26","LIN2-LIN3","post_13",0.00155965104102201,0.00147638561336379,0.353031741594267,0.552996223451742,4.02021496985639,0.7592
"27","LIN2-LIN3","post_14",0.00237705981413776,0.00180377423245041,0.538495554136966,0.463817471988015,4.02021496985639,0.7592
"28","LIN2-LIN3","post_15",0.000127265273956524,0.000440862547822132,0.0287656127777651,0.865473070307071,4.02021496985639,0.7592
"29","LIN2-LIN3","post_16",8.05698685966602e-05,0.000352666102308876,0.0182102575008992,0.892775160973333,4.02021496985639,0.7592
"30","LIN2-LIN3","post_17",0.000691467534322235,0.00097116376769179,0.156379794307613,0.692884681168837,4.02021496985639,0.7592
"31","LIN2-LIN3","post_18",0.000463502455934766,0.000782017246998521,0.104800130158968,0.746442981576429,4.02021496985639,0.7592
"32","LIN2-LIN3","post_19",0.000657193259803726,0.000926945005718335,0.148623350980156,0.700217036216036,4.02021496985639,0.7592
"33","LIN2-LIN3","post_20",0.00348587910841999,0.00201696090453018,0.790564490745064,0.374874900791775,4.02021496985639,0.7592
