"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LPC1-LPC2","pre_13",0.00144182426683937,0.000996920846354515,0.326322784415091,0.56840006037821,2.26038536368328,0.9922
"2","LPC1-LPC2","pre_12",0.002483834229592,0.00124324070383653,0.562744299441251,0.453936877474047,2.26038536368328,0.9922
"3","LPC1-LPC2","pre_11",0.00726276269444632,0.00200152333657656,1.65339256679829,0.199813712019969,2.26038536368328,0.9922
"4","LPC1-LPC2","pre_10",0.00122605391511681,0.000851782543148937,0.277428326902763,0.59890833446757,2.26038536368328,0.9922
"5","LPC1-LPC2","pre_9",0.00305205571918717,0.00133339313422559,0.691876237363515,0.406404940817365,2.26038536368328,0.9922
"6","LPC1-LPC2","pre_8",5.31363165952274e-05,0.00017953299115919,0.0120094456882296,0.912833676888459,2.26038536368328,0.9922
"7","LPC1-LPC2","pre_7",0.00257045070147102,0.00129036662091932,0.58241893769941,0.446161617866323,2.26038536368328,0.9922
"8","LPC1-LPC2","pre_6",0.00363149617312071,0.00162043622650694,0.823709432778179,0.365064560609738,2.26038536368328,0.9922
"9","LPC1-LPC2","pre_5",0.00446135270067956,0.00165088633969718,1.01278409742182,0.31531304737727,2.26038536368328,0.9922
"10","LPC1-LPC2","pre_4",0.00340372967324644,0.00142345193979462,0.771870143464899,0.380572231991574,2.26038536368328,0.9922
"11","LPC1-LPC2","pre_3",0.00142482670273891,0.000987404370197944,0.322470299112008,0.5706905702111,2.26038536368328,0.9922
"12","LPC1-LPC2","pre_2",0.00247657047872178,0.00132297364926748,0.561094518310943,0.454598502762085,2.26038536368328,0.9922
"13","LPC1-LPC2","pre_1",0.00244311766874755,0.00131085664508765,0.553496851073401,0.457665191809682,2.26038536368328,0.9922
"14","LPC1-LPC2","post_1",6.17288046217526e-06,6.25713002310309e-05,0.00139507959611119,0.970238300600186,2.26038536368328,0.9922
"15","LPC1-LPC2","post_2",0.00095830518284393,0.000790658150845278,0.216784717240821,0.641949168865893,2.26038536368328,0.9922
"16","LPC1-LPC2","post_3",0.00717742495851635,0.00215558442103406,1.63382469476675,0.202486058560601,2.26038536368328,0.9922
"17","LPC1-LPC2","post_4",0.0099026616470565,0.00245299346162877,2.26038536368328,0.134117125582678,2.26038536368328,0.9922
"18","LPC1-LPC2","post_5",9.4107465846738e-07,2.26118823154228e-05,0.000212683072964278,0.988377203078119,2.26038536368328,0.9922
"19","LPC1-LPC2","post_6",0.00834541951943353,0.00220714383001103,1.90193727585867,0.169224907027684,2.26038536368328,0.9922
"20","LPC1-LPC2","post_7",0.00768147666098901,0.00208186523220029,1.74945210086584,0.187282471103533,2.26038536368328,0.9922
"21","LPC1-LPC2","post_8",0.00499495811294659,0.00164423751928558,1.13452745061976,0.287948318945397,2.26038536368328,0.9922
"22","LPC1-LPC2","post_9",0.00598493330026141,0.0018590552312583,1.36073885715824,0.244638919814122,2.26038536368328,0.9922
"23","LPC1-LPC2","post_10",0.00237733695249402,0.00116399777990515,0.538558486254099,0.463791387586426,2.26038536368328,0.9922
"24","LPC1-LPC2","post_11",0.0033941139297203,0.00142266010811274,0.769682136979367,0.381247051832832,2.26038536368328,0.9922
"25","LPC1-LPC2","post_12",0.00668582081824777,0.00219741086165776,1.52116574654022,0.218724398657369,2.26038536368328,0.9922
"26","LPC1-LPC2","post_13",0.00491363841295351,0.00188304053834135,1.11596573342278,0.291916720254093,2.26038536368328,0.9922
"27","LPC1-LPC2","post_14",0.000829057674199781,0.000750706975795677,0.18752250133797,0.665399655813485,2.26038536368328,0.9922
"28","LPC1-LPC2","post_15",0.000539745953733594,0.000599875203083371,0.122048460706618,0.727148599139567,2.26038536368328,0.9922
"29","LPC1-LPC2","post_16",0.000854958929478437,0.000763297440537883,0.193386055196854,0.66053348055715,2.26038536368328,0.9922
"30","LPC1-LPC2","post_17",0.00156417874875212,0.000992457249306997,0.354058207542037,0.552420118972754,2.26038536368328,0.9922
"31","LPC1-LPC2","post_18",0.000358652334157217,0.000449815107528915,0.0810845086678287,0.776093819960274,2.26038536368328,0.9922
"32","LPC1-LPC2","post_19",0.000182771327733701,0.000317666096801145,0.0413138710588836,0.839116159103731,2.26038536368328,0.9922
"33","LPC1-LPC2","post_20",0.00122218405375314,0.000824708441871953,0.276551593095332,0.599486016425682,2.26038536368328,0.9922
