"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF1-ROF2","bin_3",0.000709454314294504,0.000944335663167819,0.160450507335218,0.689120484968044,4.75561358207504,0.7908
"2","ROF1-ROF2","bin_4",0.000171843149985598,0.000560931628807494,0.0388432268392009,0.843936704680367,4.75561358207504,0.7908
"3","ROF1-ROF2","bin_5",0.00636414089414697,0.00336186767654336,1.44750798685094,0.230187065970419,4.75561358207504,0.7908
"4","ROF1-ROF2","bin_6",0.0166149114425211,0.00505261814818472,3.81841257275715,0.0519257983180306,4.75561358207504,0.7908
"5","ROF1-ROF2","bin_7",0.00033630771981672,0.000807126134491937,0.0760311145293413,0.78300172365335,4.75561358207504,0.7908
"6","ROF1-ROF2","bin_8",1.44928455167532e-06,5.34957170037737e-05,0.000327538783375521,0.985576614802004,4.75561358207504,0.7908
"7","ROF1-ROF2","bin_9",0.00751856706048719,0.00398526713997394,1.71206845717754,0.192046321521974,4.75561358207504,0.7908
"8","ROF1-ROF2","bin_10",0.00190034308249298,0.00207242187324905,0.430295245236127,0.512511370689242,4.75561358207504,0.7908
"9","ROF1-ROF2","bin_11",0.00376742359218005,0.00291422277814704,0.854657588996712,0.356224089290137,4.75561358207504,0.7908
"10","ROF1-ROF2","bin_12",0.00463082748667093,0.0029442375772367,1.05143603085981,0.306272853363282,4.75561358207504,0.7908
"11","ROF1-ROF2","bin_13",0.000536992541413821,0.000989751126306286,0.121425518957541,0.727817900220748,4.75561358207504,0.7908
"12","ROF1-ROF2","bin_14",0.0060054124136112,0.0030885864778861,1.365423134518,0.243830930103207,4.75561358207504,0.7908
"13","ROF1-ROF2","bin_15",0.00509069524988274,0.00273521760802745,1.15638392462563,0.283363424275998,4.75561358207504,0.7908
"14","ROF1-ROF2","bin_16",0.000206984922187728,0.000563446597613044,0.0467882768822764,0.828944362564897,4.75561358207504,0.7908
"15","ROF1-ROF2","bin_17",0.00199276352561166,0.00175172649019195,0.451263818866902,0.502421498284226,4.75561358207504,0.7908
"16","ROF1-ROF2","bin_18",0.00475436699881386,0.00258209361210113,1.07961985072147,0.299892968487147,4.75561358207504,0.7908
"17","ROF1-ROF2","bin_19",0.00028685871942639,0.00071876610408335,0.0648486729976567,0.799221893674709,4.75561358207504,0.7908
"18","ROF1-ROF2","bin_20",0.000424743896543145,0.000907664335553864,0.0960329100111453,0.756928816847997,4.75561358207504,0.7908
"19","ROF1-ROF2","bin_21",0.000887943341447044,0.00137847763644666,0.200853541732019,0.654462111918233,4.75561358207504,0.7908
"20","ROF1-ROF2","bin_22",0.00422654726326225,0.00296108455131557,0.959254013924595,0.328422162538278,4.75561358207504,0.7908
"21","ROF1-ROF2","bin_23",0.00251497150053533,0.00207884059056061,0.569816631710266,0.451117690976554,4.75561358207504,0.7908
"22","ROF1-ROF2","bin_24",0.0029393490906004,0.0024547982605237,0.666251239450479,0.415221154433047,4.75561358207504,0.7908
"23","ROF1-ROF2","bin_25",6.24981786570614e-06,0.000139348942851658,0.00141246766531524,0.970053489358908,4.75561358207504,0.7908
"24","ROF1-ROF2","bin_26",0.00818677461419481,0.00510027997114709,1.86548335457849,0.173350958654691,4.75561358207504,0.7908
"25","ROF1-ROF2","bin_27",0.00322377659437469,0.00314900105664795,0.730929864919336,0.393487352454054,4.75561358207504,0.7908
"26","ROF1-ROF2","bin_28",8.59716894011703e-05,0.000497496943954172,0.0194312723439751,0.889261296211012,4.75561358207504,0.7908
"27","ROF1-ROF2","bin_29",0.00010295088380608,0.000552596411743726,0.0232692953346943,0.878894961979619,4.75561358207504,0.7908
