"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN7-LIN8","pre_13",0.000381899786800651,0.000484497980376801,0.0863423259328127,0.769149350063036,4.33193141584755,0.6504
"2","LIN7-LIN8","pre_12",0.00191469905775161,0.00114678922858853,0.433552108866196,0.510921321233393,4.33193141584755,0.6504
"3","LIN7-LIN8","pre_11",2.09612142235844e-06,3.93964008688676e-05,0.000473724434436943,0.982654448934746,4.33193141584755,0.6504
"4","LIN7-LIN8","pre_10",0.000524476357978154,0.000603043041761024,0.118593856577039,0.730884824384798,4.33193141584755,0.6504
"5","LIN7-LIN8","pre_9",0.00428316820753323,0.00165826574973873,0.972159939447789,0.325196483751475,4.33193141584755,0.6504
"6","LIN7-LIN8","pre_8",0.0039692438858234,0.00171831232592289,0.900623914160798,0.343628168359878,4.33193141584755,0.6504
"7","LIN7-LIN8","pre_7",0.00152777193537176,0.00111947283897323,0.345804768214013,0.557084767002372,4.33193141584755,0.6504
"8","LIN7-LIN8","pre_6",0.00187185164176133,0.00119029617393489,0.423831821328645,0.515692579161726,4.33193141584755,0.6504
"9","LIN7-LIN8","pre_5",0.00293964574225273,0.00142597132011697,0.666318678615693,0.415197582049174,4.33193141584755,0.6504
"10","LIN7-LIN8","pre_4",1.26533980922283e-05,9.51770822916742e-05,0.00285970415381869,0.957399731701601,4.33193141584755,0.6504
"11","LIN7-LIN8","pre_3",0.00583742094448879,0.00220808593722475,1.32700341095901,0.250556137756402,4.33193141584755,0.6504
"12","LIN7-LIN8","pre_2",0.0188073420355537,0.00375709839727845,4.33193141584755,0.0385300148564218,4.33193141584755,0.6504
"13","LIN7-LIN8","pre_1",0.00543275421179976,0.00202380750239306,1.23450923712424,0.267712538533411,4.33193141584755,0.6504
"14","LIN7-LIN8","post_1",0.000555888628390722,0.000651888584099873,0.125700705609132,0.723262618475975,4.33193141584755,0.6504
"15","LIN7-LIN8","post_2",0.00337058787834875,0.00143204267255146,0.764329098902648,0.382905206224841,4.33193141584755,0.6504
"16","LIN7-LIN8","post_3",0.000216177808299878,0.000412050306143129,0.0488667485823797,0.825246669282897,4.33193141584755,0.6504
"17","LIN7-LIN8","post_4",0.00209808735982689,0.00126881819146186,0.475164680330514,0.49132783883277,4.33193141584755,0.6504
"18","LIN7-LIN8","post_5",0.00237845687683895,0.00129938795460635,0.538812797168357,0.463686003490568,4.33193141584755,0.6504
"19","LIN7-LIN8","post_6",0.0116985291959039,0.00298021950647802,2.67516307157086,0.103316820045074,4.33193141584755,0.6504
"20","LIN7-LIN8","post_7",0.000677670483886575,0.000698757852985684,0.153257387366222,0.695810571985005,4.33193141584755,0.6504
"21","LIN7-LIN8","post_8",0.000672531762969723,0.000705382374802175,0.152094466791046,0.696909088751627,4.33193141584755,0.6504
"22","LIN7-LIN8","post_9",1.92269291993762e-05,0.000114028226601768,0.00434536954717164,0.947500256603434,4.33193141584755,0.6504
"23","LIN7-LIN8","post_10",0.00104043484832508,0.000818457771190002,0.235383176581093,0.628030648733259,4.33193141584755,0.6504
"24","LIN7-LIN8","post_11",2.11556368332958e-05,0.000111026316106837,0.00478127507524395,0.944933938458355,4.33193141584755,0.6504
"25","LIN7-LIN8","post_12",0.000193003308771885,0.000332253327567405,0.0436271679702167,0.83473694279923,4.33193141584755,0.6504
"26","LIN7-LIN8","post_13",0.000604109185356491,0.000584199073268687,0.13661120397371,0.712019542810244,4.33193141584755,0.6504
"27","LIN7-LIN8","post_14",0.00413915222950019,0.00160777063046488,0.939336460471656,0.33348461831724,4.33193141584755,0.6504
"28","LIN7-LIN8","post_15",0.00532594440887453,0.00189612460083724,1.21010840650742,0.272481010580884,4.33193141584755,0.6504
"29","LIN7-LIN8","post_16",0.00150749119612852,0.000972782047343568,0.341207377442595,0.559715715723946,4.33193141584755,0.6504
"30","LIN7-LIN8","post_17",0.00159120918691039,0.000940959867577804,0.360186408163419,0.549004027585131,4.33193141584755,0.6504
"31","LIN7-LIN8","post_18",0.000503896275667268,0.000535096162894366,0.113937971220158,0.736017895407698,4.33193141584755,0.6504
"32","LIN7-LIN8","post_19",0.000766437857311959,0.000732722581166869,0.17334781608123,0.67754860389725,4.33193141584755,0.6504
"33","LIN7-LIN8","post_20",0.00430583332846781,0.00172411991055615,0.977326537411306,0.323916961773838,4.33193141584755,0.6504
