"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RTH7-RTH8","bin_3",4.73594625439739e-07,1.66345403288076e-05,0.000107032436039368,0.99175464094501,2.59158689274617,0.7521
"2","RTH7-RTH8","bin_4",7.95644447924522e-07,2.2840376731299e-05,0.000179815788300376,0.989312884906155,2.59158689274617,0.7521
"3","RTH7-RTH8","bin_5",3.36636810053945e-05,0.000150447341664547,0.00760824802885382,0.930569686362614,2.59158689274617,0.7521
"4","RTH7-RTH8","bin_6",3.05854378528946e-05,0.000134163089726877,0.00691252037721659,0.933812566755115,2.59158689274617,0.7521
"5","RTH7-RTH8","bin_7",0.00170304887722426,0.00104698199473579,0.385545649337907,0.535275851834348,2.59158689274617,0.7521
"6","RTH7-RTH8","bin_8",0.00194653012045251,0.00109115318623834,0.440773786674334,0.507425940826415,2.59158689274617,0.7521
"7","RTH7-RTH8","bin_9",0.00197989023244024,0.00110603340160278,0.448342862185118,0.503806454284368,2.59158689274617,0.7521
"8","RTH7-RTH8","bin_10",0.00595858387597196,0.00201437474607962,1.35471212177505,0.245683307051802,2.59158689274617,0.7521
"9","RTH7-RTH8","bin_11",0.0113371927986227,0.002636461553623,2.59158689274617,0.108828511340391,2.59158689274617,0.7521
"10","RTH7-RTH8","bin_12",0.00294764597398588,0.00136776301493866,0.668137422704915,0.41456261550896,2.59158689274617,0.7521
"11","RTH7-RTH8","bin_13",3.28250141691701e-05,0.000144629664019426,0.00741869672105743,0.931437858915554,2.59158689274617,0.7521
"12","RTH7-RTH8","bin_14",2.51944220576614e-05,0.000126921802780259,0.00569408284415789,0.93991615385767,2.59158689274617,0.7521
