"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM6-RAM7","bin_3",0.000386771132765195,0.00109981977285793,0.0874440968573292,0.767723473657474,2.08568092574901,0.8603
"2","RAM6-RAM7","bin_4",9.61551871894155e-05,0.000542272348163153,0.0217331620610741,0.882930600157449,2.08568092574901,0.8603
"3","RAM6-RAM7","bin_5",0.00154037368285423,0.00206896959230269,0.348661521356778,0.555461773730774,2.08568092574901,0.8603
"4","RAM6-RAM7","bin_6",0.00117204551709181,0.00194504169999404,0.265193105252923,0.607077952619913,2.08568092574901,0.8603
"5","RAM6-RAM7","bin_7",0.00180637728533918,0.00246603484713104,0.408980038738789,0.523135355029051,2.08568092574901,0.8603
"6","RAM6-RAM7","bin_8",0.000231612246138796,0.000879834758041887,0.0523564940325508,0.819219304080223,2.08568092574901,0.8603
"7","RAM6-RAM7","bin_9",0.000497455585375468,0.00132831413708312,0.112480916555044,0.737648245557535,2.08568092574901,0.8603
"8","RAM6-RAM7","bin_10",0.00164307801373618,0.00230113177636477,0.371946768662245,0.542557722886079,2.08568092574901,0.8603
"9","RAM6-RAM7","bin_11",0.000101098906726653,0.000690829731977057,0.0228506630972807,0.879980907649735,2.08568092574901,0.8603
"10","RAM6-RAM7","bin_12",0.00132572009636188,0.00280311645141491,0.300010471689222,0.584416396396775,2.08568092574901,0.8603
"11","RAM6-RAM7","bin_13",0.00825827373992026,0.00541761617847689,1.88191120309133,0.171477343180547,2.08568092574901,0.8603
"12","RAM6-RAM7","bin_14",0.00914428699462279,0.00551888704212536,2.08568092574901,0.150070793170627,2.08568092574901,0.8603
