"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAC4-RAC5","bin_3",0.013214177940002,0.00295711157825879,3.02639554367135,0.0832812299501152,9.89912669969311,0.0319
"2","RAC4-RAC5","bin_4",0.0106513185903973,0.00268947482371984,2.433113872452,0.120195916166487,9.89912669969311,0.0319
"3","RAC4-RAC5","bin_5",0.00509633925374097,0.0018278879792564,1.15767256347367,0.283096015583718,9.89912669969311,0.0319
"4","RAC4-RAC5","bin_6",0.0178193313352029,0.00322701230601217,4.10023227929185,0.0440533700276605,9.89912669969311,0.0319
"5","RAC4-RAC5","bin_7",0.0250169200974881,0.00371330673467147,5.79889442040126,0.0168385881307911,9.89912669969311,0.0319
"6","RAC4-RAC5","bin_8",0.0148496165283218,0.0030042905635275,3.40660003965496,0.0662441117760526,9.89912669969311,0.0319
"7","RAC4-RAC5","bin_9",0.0235600467680531,0.00393267512664583,5.45304455430776,0.0204108024047508,9.89912669969311,0.0319
"8","RAC4-RAC5","bin_10",0.042214009133853,0.00544724692305095,9.96085363038482,0.00181667255162979,9.89912669969311,0.0319
"9","RAC4-RAC5","bin_11",0.0271289936213647,0.00444257946343904,6.30212280788458,0.0127595310642834,9.89912669969311,0.0319
"10","RAC4-RAC5","bin_12",0.0190966519781632,0.00364053241216839,4.39986605792359,0.0370530828699321,9.89912669969311,0.0319
"11","RAC4-RAC5","bin_13",0.0309446370891987,0.00486930092730048,7.21680953413457,0.00775879180792377,9.89912669969311,0.0319
"12","RAC4-RAC5","bin_14",0.0238744356711467,0.00400591047831968,5.52759056708957,0.0195791865355646,9.89912669969311,0.0319
