"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM9-RAM10","bin_3",0.00682632372431403,0.00202479711557685,1.55335285111477,0.213931466756743,4.66929583342548,0.3057
"2","RAM9-RAM10","bin_4",0.0124988220766333,0.00270408553073845,2.8604865011496,0.0921584917801886,4.66929583342548,0.3057
"3","RAM9-RAM10","bin_5",0.0106300932491472,0.00251501390770177,2.42821320712786,0.12056788437536,4.66929583342548,0.3057
"4","RAM9-RAM10","bin_6",0.0138386673924286,0.00295125149530093,3.17142715626371,0.076280117861313,4.66929583342548,0.3057
"5","RAM9-RAM10","bin_7",0.0202423812694922,0.00334659832388441,4.66929583342548,0.0317578981319822,4.66929583342548,0.3057
"6","RAM9-RAM10","bin_8",0.00136529586488729,0.000889970142446579,0.308978712823483,0.578857435098171,4.66929583342548,0.3057
"7","RAM9-RAM10","bin_9",0.000609499298160034,0.000636964362421776,0.137830849190014,0.710794830496382,4.66929583342548,0.3057
"8","RAM9-RAM10","bin_10",1.84423154331691e-05,0.000111438555854415,0.00416804015620751,0.948581115042425,4.66929583342548,0.3057
"9","RAM9-RAM10","bin_11",9.24055771366632e-05,0.000248281303487105,0.0208855903779186,0.885219859415234,4.66929583342548,0.3057
"10","RAM9-RAM10","bin_12",0.00435897256495265,0.00164446456583753,0.989440744740269,0.320942909307752,4.66929583342548,0.3057
"11","RAM9-RAM10","bin_13",0.00642633374192584,0.00202606820356791,1.46174508745283,0.227915999672446,4.66929583342548,0.3057
"12","RAM9-RAM10","bin_14",0.00134805537984201,0.00106677986339382,0.305071769484386,0.581266026917884,4.66929583342548,0.3057
