"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAC5-RAC6","bin_3",0.000860939652401705,0.000792191899003327,0.194740020848643,0.659422367912966,13.4794083868752,0.0069
"2","RAC5-RAC6","bin_4",0.000587770790111435,0.000603961168531967,0.132914321721079,0.715770200508308,13.4794083868752,0.0069
"3","RAC5-RAC6","bin_5",0.00374453376854988,0.00161945383051282,0.849445408709727,0.357692093210292,13.4794083868752,0.0069
"4","RAC5-RAC6","bin_6",0.0055136862220862,0.0020939250445657,1.25300174464719,0.264168196604126,13.4794083868752,0.0069
"5","RAC5-RAC6","bin_7",0.00397882303360247,0.00170087033434808,0.902806111344854,0.34304538233313,13.4794083868752,0.0069
"6","RAC5-RAC6","bin_8",0.00636892685689924,0.00222649183773902,1.4486035195197,0.230011339478116,13.4794083868752,0.0069
"7","RAC5-RAC6","bin_9",0.0351793525201263,0.00534688538284201,8.24042653970504,0.00448574111789657,13.4794083868752,0.0069
"8","RAC5-RAC6","bin_10",0.0226561361121745,0.00432159748162224,5.23898184717013,0.0230099051036929,13.4794083868752,0.0069
"9","RAC5-RAC6","bin_11",0.0044426386515658,0.00190057169199572,1.00851681101926,0.316332440817627,13.4794083868752,0.0069
"10","RAC5-RAC6","bin_12",0.0101442903830008,0.00283409297942766,2.31610486688535,0.129438213970591,13.4794083868752,0.0069
"11","RAC5-RAC6","bin_13",0.0169861883838377,0.00354826732049786,3.90521326291018,0.0493528092378235,13.4794083868752,0.0069
"12","RAC5-RAC6","bin_14",0.0133168789545893,0.00305355872530391,3.05023424394696,0.0820841177055362,13.4794083868752,0.0069
