"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RTH8-RTH9","bin_3",0.00153678850902406,0.00244570212018026,0.347848773036717,0.555922601096361,2.00528966282552,0.869
"2","RTH8-RTH9","bin_4",0.00584109600993315,0.00481728274070482,1.3278437611399,0.250406613947961,2.00528966282552,0.869
"3","RTH8-RTH9","bin_5",0.00262986729755916,0.00324598188371579,0.595917192384675,0.440946509550755,2.00528966282552,0.869
"4","RTH8-RTH9","bin_6",6.83743831463655e-06,0.000175033470883786,0.00154527162480727,0.968677982331788,2.00528966282552,0.869
"5","RTH8-RTH9","bin_7",7.33352703649252e-05,0.000578478634374893,0.0165749866335992,0.897674810099345,2.00528966282552,0.869
"6","RTH8-RTH9","bin_8",0.000611537507913795,0.00170519160924961,0.138292047562648,0.710333323540522,2.00528966282552,0.869
"7","RTH8-RTH9","bin_9",0.00793192794384023,0.00589266585521802,1.80694829901391,0.180222508299926,2.00528966282552,0.869
"8","RTH8-RTH9","bin_10",0.00879492605540401,0.00592540019318412,2.00528966282552,0.158128082808855,2.00528966282552,0.869
"9","RTH8-RTH9","bin_11",0.00543274315584617,0.00481669125637239,1.23450671110685,0.267713026730985,2.00528966282552,0.869
"10","RTH8-RTH9","bin_12",0.00355344366033378,0.00400950908852124,0.805942137213512,0.37027806248224,2.00528966282552,0.869
"11","RTH8-RTH9","bin_13",0.000838421538243017,0.00194847231904799,0.189642267804811,0.663630138270984,2.00528966282552,0.869
"12","RTH8-RTH9","bin_14",0.00465279244462599,0.00474577096697042,1.05644651886661,0.305125853530386,2.00528966282552,0.869
