"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF1-ROF2","bin_3",0.00917546410096907,0.00243553868976399,2.09285782869463,0.14937452421943,2.16714302308826,0.8459
"2","ROF1-ROF2","bin_4",0.00239396495625224,0.0013062094609055,0.54233440968436,0.462230604855038,2.16714302308826,0.8459
"3","ROF1-ROF2","bin_5",0.00166862879591758,0.00104829251709038,0.377740416413582,0.539433282689413,2.16714302308826,0.8459
"4","ROF1-ROF2","bin_6",0.00395790786770899,0.00162732037372136,0.898041543793942,0.344319562529843,2.16714302308826,0.8459
"5","ROF1-ROF2","bin_7",0.00949805039575296,0.00266088101736426,2.16714302308826,0.142379130880871,2.16714302308826,0.8459
"6","ROF1-ROF2","bin_8",0.00400490664784134,0.00186177285813761,0.908748354739253,0.341465197093014,2.16714302308826,0.8459
"7","ROF1-ROF2","bin_9",0.00624485216512124,0.00224228546442212,1.42020556310306,0.234619508779496,2.16714302308826,0.8459
"8","ROF1-ROF2","bin_10",0.00431801014218121,0.00179704248645628,0.980102384168168,0.323232273771944,2.16714302308826,0.8459
"9","ROF1-ROF2","bin_11",8.53741101181321e-06,7.76963302509209e-05,0.00192947136135983,0.965002376242874,2.16714302308826,0.8459
"10","ROF1-ROF2","bin_12",0.00107778467922646,0.000938298377884215,0.243842146835189,0.621924344261316,2.16714302308826,0.8459
"11","ROF1-ROF2","bin_13",0.00164170793036549,0.0011441875351331,0.371636110211945,0.542726199280186,2.16714302308826,0.8459
"12","ROF1-ROF2","bin_14",0.00176554923390632,0.00113569103568446,0.3997198519412,0.527873048480771,2.16714302308826,0.8459
