"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN6-LIN7","bin_3",0.0140468694094755,0.00364466093757564,3.2198208901067,0.0740880627749496,24.9464922889292,2e-04
"2","LIN6-LIN7","bin_4",0.0299057811971706,0.00575293021388629,6.96706198177464,0.00888049482536078,24.9464922889292,2e-04
"3","LIN6-LIN7","bin_5",0.0503095304116083,0.00797965481531662,11.9722733218028,0.000645395037849604,24.9464922889292,2e-04
"4","LIN6-LIN7","bin_6",0.0606547070884693,0.00828491275181862,14.5931042668089,0.000172404873765264,24.9464922889292,2e-04
"5","LIN6-LIN7","bin_7",0.0705122221503938,0.00953902960038142,17.1446710605026,4.89282734857662e-05,24.9464922889292,2e-04
"6","LIN6-LIN7","bin_8",0.0741944775720624,0.010213567194382,18.1117432604117,3.05332893447652e-05,24.9464922889292,2e-04
"7","LIN6-LIN7","bin_9",0.067280890183951,0.00962654763906202,16.302315479064,7.39662975290966e-05,24.9464922889292,2e-04
"8","LIN6-LIN7","bin_10",0.0526292042386517,0.00887563393390006,12.5549575848774,0.000480014622373362,24.9464922889292,2e-04
"9","LIN6-LIN7","bin_11",0.0649617263124431,0.0099243922377034,15.7013360412645,9.94789890708361e-05,24.9464922889292,2e-04
"10","LIN6-LIN7","bin_12",0.0994096074481361,0.0116761193804553,24.9464922889292,1.17884990738992e-06,24.9464922889292,2e-04
"11","LIN6-LIN7","bin_13",0.0881406728902701,0.0112419849501216,21.8452468280823,5.07919549091033e-06,24.9464922889292,2e-04
"12","LIN6-LIN7","bin_14",0.0836677044512009,0.01056277160792,20.635419375508,9.04260059889481e-06,24.9464922889292,2e-04
