"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN7-LIN8","bin_3",0.00877951690521031,0.00696252842322127,2.00174517619183,0.158494544732612,2.88281739916346,0.677
"2","LIN7-LIN8","bin_4",0.00459783088686676,0.00513879044237856,1.04390949977304,0.308006398934793,2.88281739916346,0.677
"3","LIN7-LIN8","bin_5",3.68511290420801e-05,0.000450337965141872,0.00832866208411131,0.927365642719969,2.88281739916346,0.677
"4","LIN7-LIN8","bin_6",0.00153515798682372,0.00321684538562407,0.3474791403998,0.556132422650489,2.88281739916346,0.677
"5","LIN7-LIN8","bin_7",0.0125951673957942,0.00913852569924238,2.88281739916346,0.090905668208361,2.88281739916346,0.677
"6","LIN7-LIN8","bin_8",0.0086166152035955,0.00785406362287145,1.96428048510466,0.162428070528038,2.88281739916346,0.677
"7","LIN7-LIN8","bin_9",0.0001700541443353,0.00112446221991988,0.0384387732924793,0.844740875768237,2.88281739916346,0.677
"8","LIN7-LIN8","bin_10",0.000689308106595492,0.00212987544848396,0.155891089082031,0.693340385749602,2.88281739916346,0.677
"9","LIN7-LIN8","bin_11",0.00279616089855594,0.00439934760005986,0.633704302264883,0.42683516607335,2.88281739916346,0.677
"10","LIN7-LIN8","bin_12",0.000401003164767824,0.0018547974778972,0.0906630714160936,0.763612725644282,2.88281739916346,0.677
"11","LIN7-LIN8","bin_13",0.00158432658957461,0.00352338632976905,0.35862598993543,0.549870093780778,2.88281739916346,0.677
"12","LIN7-LIN8","bin_14",0.00531333010099096,0.00631637282718461,1.20722699837314,0.273051126803216,2.88281739916346,0.677
