"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM6-RAM7","bin_3",0.00220046077373824,0.00123497181432995,0.498400846376893,0.48093072203792,3.28984963508605,0.5938
"2","RAM6-RAM7","bin_4",0.00293641017981745,0.00141073419734526,0.665583125704578,0.415454791433137,3.28984963508605,0.5938
"3","RAM6-RAM7","bin_5",6.45791199676809e-05,0.000199431087417084,0.0145958236981455,0.903946353927902,3.28984963508605,0.5938
"4","RAM6-RAM7","bin_6",0.0068348971446879,0.00221120191881356,1.55531718770479,0.213643049811289,3.28984963508605,0.5938
"5","RAM6-RAM7","bin_7",0.00123972035872407,0.000961750846789915,0.280524573096029,0.5968775029073,3.28984963508605,0.5938
"6","RAM6-RAM7","bin_8",0.000414509069311671,0.00055410632497272,0.093717896582528,0.759784606529756,3.28984963508605,0.5938
"7","RAM6-RAM7","bin_9",0.00172121080959944,0.00116317860339775,0.389664337439188,0.533105508109821,3.28984963508605,0.5938
"8","RAM6-RAM7","bin_10",0.0017433117785376,0.00111584960217236,0.394676506151384,0.530485760673001,3.28984963508605,0.5938
"9","RAM6-RAM7","bin_11",0.0143479950827384,0.00387435251903632,3.28984963508605,0.0710356671242001,3.28984963508605,0.5938
"10","RAM6-RAM7","bin_12",0.00439347336294103,0.00240228733945383,0.997306620094744,0.319031146340778,3.28984963508605,0.5938
"11","RAM6-RAM7","bin_13",0.000664375266631574,0.000723395924054836,0.150248631733505,0.698662682719423,3.28984963508605,0.5938
"12","RAM6-RAM7","bin_14",0.00125225214035522,0.00096145332521741,0.283363826678738,0.595027817171593,3.28984963508605,0.5938
