"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF4-LOF5","bin_3",0.000375299094908287,0.000477498678927624,0.0848494393670709,0.77109725959516,2.16388226407157,0.8419
"2","LOF4-LOF5","bin_4",0.00145769299677144,0.000948799691592561,0.329919538671365,0.566277737890603,2.16388226407157,0.8419
"3","LOF4-LOF5","bin_5",0.00214503845546955,0.00112331975012813,0.485820795224342,0.486513835603904,2.16388226407157,0.8419
"4","LOF4-LOF5","bin_6",0.00948389483295671,0.00234924114135429,2.16388226407157,0.142678289024015,2.16388226407157,0.8419
"5","LOF4-LOF5","bin_7",0.000297312469573664,0.000408165096935683,0.0672126012681176,0.795675314303762,2.16388226407157,0.8419
"6","LOF4-LOF5","bin_8",2.23009448247842e-07,1.11775992356553e-05,5.04001465437211e-05,0.994341883514302,2.16388226407157,0.8419
"7","LOF4-LOF5","bin_9",0.00696698612723281,0.00186567028435526,1.58558561775707,0.209256952591188,2.16388226407157,0.8419
"8","LOF4-LOF5","bin_10",0.00619196266407736,0.00174140404742639,1.40810248006524,0.236617541028998,2.16388226407157,0.8419
"9","LOF4-LOF5","bin_11",0.000190612194739063,0.000314408612068775,0.043086568836478,0.835749274046131,2.16388226407157,0.8419
"10","LOF4-LOF5","bin_12",0.00082033628550734,0.000683124930154381,0.185548212456048,0.667058453473772,2.16388226407157,0.8419
"11","LOF4-LOF5","bin_13",0.00926388723340291,0.00231273676207824,2.113215101146,0.14741945315457,2.16388226407157,0.8419
"12","LOF4-LOF5","bin_14",0.00776662135529969,0.0021216150713617,1.76899554487398,0.184847126916821,2.16388226407157,0.8419
