"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RHH7-RHH8","bin_3",0.000215720808004618,0.000574374438649786,0.0487634218938156,0.825428521829404,1.59959564929208,0.9376
"2","RHH7-RHH8","bin_4",0.00144661653004337,0.00151094641007427,0.327408971019364,0.567757507444769,1.59959564929208,0.9376
"3","RHH7-RHH8","bin_5",0.00393030455205355,0.00245349297333819,0.891753692360497,0.346010967212813,1.59959564929208,0.9376
"4","RHH7-RHH8","bin_6",0.00335199507740579,0.00225664858736654,0.760098734710802,0.384222869351009,1.59959564929208,0.9376
"5","RHH7-RHH8","bin_7",0.00223364280746189,0.00185119398442704,0.505933348872151,0.477638084269439,1.59959564929208,0.9376
"6","RHH7-RHH8","bin_8",0.00417383739253953,0.00240042714565496,0.947240880119118,0.33146314287425,1.59959564929208,0.9376
"7","RHH7-RHH8","bin_9",0.000615752987122576,0.000890372211248542,0.139245916178534,0.709381590008915,1.59959564929208,0.9376
"8","RHH7-RHH8","bin_10",5.21092818978678e-05,0.000278788182517332,0.0117773114161587,0.913676870940253,1.59959564929208,0.9376
"9","RHH7-RHH8","bin_11",0.00110117140618273,0.00126930115165459,0.249139082631252,0.618167447140191,1.59959564929208,0.9376
"10","RHH7-RHH8","bin_12",0.000208063918779109,0.000570128126516694,0.0470322313544432,0.828505958593217,1.59959564929208,0.9376
"11","RHH7-RHH8","bin_13",0.00164492816308041,0.00161791580780601,0.372366280638176,0.542330366248563,1.59959564929208,0.9376
"12","RHH7-RHH8","bin_14",0.00702811287835897,0.0031999519232773,1.59959564929208,0.207263155120056,1.59959564929208,0.9376
