"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN7-LIN8","bin_3",0.00199803724049074,0.0021222191385843,0.452460449178213,0.501856001128962,3.91768154749237,0.4535
"2","LIN7-LIN8","bin_4",0.000760896714184992,0.00133568494655793,0.172093602862759,0.678651341624859,3.91768154749237,0.4535
"3","LIN7-LIN8","bin_5",0.000102650511668491,0.000480231327287802,0.0232013972723803,0.879070408605512,3.91768154749237,0.4535
"4","LIN7-LIN8","bin_6",0.000656221543975783,0.00134380315845731,0.148403454482559,0.700428085479417,3.91768154749237,0.4535
"5","LIN7-LIN8","bin_7",0.000455717129840944,0.00111065354819382,0.103039027994152,0.748509356907525,3.91768154749237,0.4535
"6","LIN7-LIN8","bin_8",1.73802198575129e-05,0.000225377451962794,0.00392799795726601,0.950081701234201,3.91768154749237,0.4535
"7","LIN7-LIN8","bin_9",0.00328640030096174,0.00315840817531887,0.74517541271798,0.388923194593245,3.91768154749237,0.4535
"8","LIN7-LIN8","bin_10",0.0170394965760088,0.00676601038789526,3.91768154749237,0.0489945073921453,3.91768154749237,0.4535
"9","LIN7-LIN8","bin_11",0.00665551603846345,0.00433665458382054,1.51422457060826,0.219774802229581,3.91768154749237,0.4535
"10","LIN7-LIN8","bin_12",0.00250566627236644,0.00296238142761618,0.567703051944794,0.451957322693597,3.91768154749237,0.4535
"11","LIN7-LIN8","bin_13",0.00121901698977875,0.00197469285540582,0.275834086127347,0.599959654461913,3.91768154749237,0.4535
"12","LIN7-LIN8","bin_14",0.000761851034463044,0.00152818578055187,0.172309608041782,0.678461088856379,3.91768154749237,0.4535
