"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF3-LOF4","pre_15",0.00164581132529814,0.00161375842764325,0.372566533738032,0.542221900081924,14.4446790856849,0.0175
"2","LOF3-LOF4","pre_14",0.00499372220388928,0.00287265184895433,1.13424532413879,0.288008117826329,14.4446790856849,0.0175
"3","LOF3-LOF4","pre_13",0.0205670717341457,0.00565586597309067,4.74576469482884,0.0304047194985778,14.4446790856849,0.0175
"4","LOF3-LOF4","pre_12",0.0209004366130238,0.00607449375537886,4.82432926249449,0.0290773453634728,14.4446790856849,0.0175
"5","LOF3-LOF4","pre_11",0.00725272306828397,0.00339238085434471,1.6510903142421,0.200125952820392,14.4446790856849,0.0175
"6","LOF3-LOF4","pre_10",0.0175655170136967,0.00510978698586397,4.04078532853248,0.0456016550660679,14.4446790856849,0.0175
"7","LOF3-LOF4","pre_9",0.0143852945404051,0.00437137029777128,3.29852684636597,0.0706670009850809,14.4446790856849,0.0175
"8","LOF3-LOF4","pre_8",1.60951838168141e-05,0.000153833645212359,0.00363757008995923,0.951960227898368,14.4446790856849,0.0175
"9","LOF3-LOF4","pre_7",0.00325345227745035,0.00236627774626334,0.737680222102409,0.39131504227007,14.4446790856849,0.0175
"10","LOF3-LOF4","pre_6",5.37481292730389e-05,0.000292283005475904,0.0121477301334764,0.912335294910994,14.4446790856849,0.0175
"11","LOF3-LOF4","pre_5",0.00869368018278506,0.00370798996069932,1.98200261819344,0.160553593232771,14.4446790856849,0.0175
"12","LOF3-LOF4","pre_4",0.00798020855981099,0.00352326321871371,1.81803543646944,0.178897036763584,14.4446790856849,0.0175
"13","LOF3-LOF4","pre_3",0.00130853649957632,0.00140545240606675,0.296116728451561,0.586863645030335,14.4446790856849,0.0175
"14","LOF3-LOF4","pre_2",0.000792385920802698,0.00105155279499776,0.179221230481152,0.67244594993403,14.4446790856849,0.0175
"15","LOF3-LOF4","pre_1",0.000919256060986248,0.00116406070681179,0.207943022666818,0.64882231459578,14.4446790856849,0.0175
"16","LOF3-LOF4","post_1",0.00260024272119235,0.00193277848923896,0.589186883895743,0.443534917821998,14.4446790856849,0.0175
"17","LOF3-LOF4","post_2",0.00649113078986709,0.00316152434277204,1.47658023393014,0.225578287183311,14.4446790856849,0.0175
"18","LOF3-LOF4","post_3",0.00174002001985462,0.00160540492261194,0.393929970522274,0.530874482835947,14.4446790856849,0.0175
