"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LHH5-LHH6","pre_15",0.0122775438655398,0.00316183981848511,2.8092151761651,0.0951070218406596,5.70815248031779,0.3836
"2","LHH5-LHH6","pre_14",0.00612611950087202,0.00228345330050283,1.3930369178248,0.23913367524027,5.70815248031779,0.3836
"3","LHH5-LHH6","pre_13",0.000771574530091555,0.000782164838318539,0.174510491651283,0.676530523841747,5.70815248031779,0.3836
"4","LHH5-LHH6","pre_12",0.00107816637441209,0.000923094646029045,0.243928596227342,0.621862623107436,5.70815248031779,0.3836
"5","LHH5-LHH6","pre_11",0.00414779139787652,0.00181045219110759,0.941305193504487,0.332979593765757,5.70815248031779,0.3836
"6","LHH5-LHH6","pre_10",0.0119613880216745,0.00277971534421383,2.73600005113742,0.0994982748691743,5.70815248031779,0.3836
"7","LHH5-LHH6","pre_9",0.00366042546483963,0.00154868674880595,0.830295389440603,0.36315800274621,5.70815248031779,0.3836
"8","LHH5-LHH6","pre_8",0.0024836000207817,0.0014318277006649,0.562691104335084,0.453958187074982,5.70815248031779,0.3836
"9","LHH5-LHH6","pre_7",0.00334607327054577,0.0015312542704288,0.758751396911539,0.384643891256762,5.70815248031779,0.3836
"10","LHH5-LHH6","pre_6",0.00122631476746429,0.000951654646311176,0.277487424373225,0.59886943699949,5.70815248031779,0.3836
"11","LHH5-LHH6","pre_5",0.00107603032682149,0.00087081912372839,0.243444807857819,0.622208202488758,5.70815248031779,0.3836
"12","LHH5-LHH6","pre_4",0.00173463162906795,0.00109611055326992,0.392707951803541,0.531511900016791,5.70815248031779,0.3836
"13","LHH5-LHH6","pre_3",0.00175590246055358,0.0011555031610551,0.397531983473038,0.529003629509125,5.70815248031779,0.3836
"14","LHH5-LHH6","pre_2",0.00320237148964554,0.00159796474025214,0.726061073942828,0.395064975211264,5.70815248031779,0.3836
"15","LHH5-LHH6","pre_1",0.00375835495207197,0.00178032784947663,0.85259256465574,0.356804706099379,5.70815248031779,0.3836
"16","LHH5-LHH6","post_1",0.00271304811845035,0.00147843297354462,0.614816902610598,0.433800942367376,5.70815248031779,0.3836
