"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF3-ROF4","pre_15",0.00188970717750705,0.00104641451213569,0.427882394548701,0.513694924689731,11.2433058000426,0.0614
"2","ROF3-ROF4","pre_14",3.81257710427757e-05,0.000140952667742186,0.00861675277601078,0.926123659793864,11.2433058000426,0.0614
"3","ROF3-ROF4","pre_13",0.0011707891806566,0.00086261014243907,0.264908506842066,0.607270803547138,11.2433058000426,0.0614
"4","ROF3-ROF4","pre_12",0.00302983306333836,0.00147153999700082,0.686823232051609,0.408121413446699,11.2433058000426,0.0614
"5","ROF3-ROF4","pre_11",0.000414391676574158,0.000551476093784327,0.0936913438188053,0.759817584611099,11.2433058000426,0.0614
"6","ROF3-ROF4","pre_10",0.00278315669442933,0.00134720017337395,0.630748885925396,0.427913892207181,11.2433058000426,0.0614
"7","ROF3-ROF4","pre_9",0.0010845561546487,0.000822643773459489,0.245375814800751,0.620831387223989,11.2433058000426,0.0614
"8","ROF3-ROF4","pre_8",0.000232751848014301,0.000386159073138955,0.0526141636950638,0.818782759928359,11.2433058000426,0.0614
"9","ROF3-ROF4","pre_7",0.0007227598858053,0.000641021179689596,0.163461877880188,0.686371394621121,11.2433058000426,0.0614
"10","ROF3-ROF4","pre_6",0.000387730893887642,0.00046898218277531,0.0876611709627837,0.767443697361755,11.2433058000426,0.0614
"11","ROF3-ROF4","pre_5",0.0011719975035453,0.000856013318947295,0.265182228711272,0.607085320425487,11.2433058000426,0.0614
"12","ROF3-ROF4","pre_4",0.0102312141489128,0.00263824361470489,2.33615611111237,0.127799498029653,11.2433058000426,0.0614
"13","ROF3-ROF4","pre_3",0.0054016756179323,0.00181020183034965,1.22740875359021,0.269089251095685,11.2433058000426,0.0614
"14","ROF3-ROF4","pre_2",0.00137210323968953,0.000887860043814174,0.310521399588202,0.577911874437573,11.2433058000426,0.0614
"15","ROF3-ROF4","pre_1",0.000464330374121335,0.000539986816628464,0.104987413396362,0.746224366108846,11.2433058000426,0.0614
"16","ROF3-ROF4","post_1",0.00120801120274306,0.000878769078975232,0.273340730484523,0.601611698233611,11.2433058000426,0.0614
"17","ROF3-ROF4","post_2",0.00284483410996987,0.00134427855979119,0.644766763334499,0.422833584339227,11.2433058000426,0.0614
"18","ROF3-ROF4","post_3",0.000714350508132406,0.000709552351871028,0.161558624323302,0.688105421973096,11.2433058000426,0.0614
"19","ROF3-ROF4","post_4",0.000847341538127615,0.000751462759315626,0.191661590443688,0.661955383181703,11.2433058000426,0.0614
"20","ROF3-ROF4","post_5",1.00363947874461e-05,8.02504556727039e-05,0.00226824798699509,0.962056268918799,11.2433058000426,0.0614
"21","ROF3-ROF4","post_6",0.000424857866153895,0.000493941613767854,0.0960586890404316,0.756897229503846,11.2433058000426,0.0614
"22","ROF3-ROF4","post_7",0.000213723636978652,0.000350090371492764,0.0483118673451736,0.826225628464504,11.2433058000426,0.0614
"23","ROF3-ROF4","post_8",0.0024561314074087,0.00130344560497236,0.55645241833577,0.456468345367993,11.2433058000426,0.0614
"24","ROF3-ROF4","post_9",0.0125377103687258,0.0028686047680346,2.86949949692771,0.0916505811312918,11.2433058000426,0.0614
"25","ROF3-ROF4","post_10",0.0150588536016973,0.00283359955373544,3.45533428715884,0.0643479431665431,11.2433058000426,0.0614
"26","ROF3-ROF4","post_11",0.000380554755072087,0.000498685409190272,0.0860381168607805,0.7695447875127,11.2433058000426,0.0614
"27","ROF3-ROF4","post_12",0.00692999569722086,0.00197609936035279,1.57710838187234,0.210474449829864,11.2433058000426,0.0614
"28","ROF3-ROF4","post_13",0.000696710940880334,0.000614954310478901,0.15756645090922,0.691781573999088,11.2433058000426,0.0614
"29","ROF3-ROF4","post_14",0.00125110047849029,0.000841869438844901,0.283102898310343,0.595197306343311,11.2433058000426,0.0614
"30","ROF3-ROF4","post_15",0.00108478417141624,0.000770457233083671,0.24542745856235,0.620794657830635,11.2433058000426,0.0614
