"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN8-RIN9","pre_15",0.0125501579292343,0.00295404507458045,2.87238457201928,0.0914886453231237,9.49804763545901,0.1101
"2","RIN8-RIN9","pre_14",0.00632885409300571,0.00210686217535945,1.43943097362834,0.231487674487328,9.49804763545901,0.1101
"3","RIN8-RIN9","pre_13",0.00115998852828967,0.000882562275635082,0.262461860140341,0.60893414385261,9.49804763545901,0.1101
"4","RIN8-RIN9","pre_12",0.00300068964298259,0.00136314552705489,0.680196919164591,0.410388547026288,9.49804763545901,0.1101
"5","RIN8-RIN9","pre_11",0.00157470587385359,0.000920777856629684,0.356444823247784,0.551084991985909,9.49804763545901,0.1101
"6","RIN8-RIN9","pre_10",0.00421351814974661,0.00145540463712845,0.956284423617967,0.329170401310955,9.49804763545901,0.1101
"7","RIN8-RIN9","pre_9",0.00352948288110525,0.00140894447398634,0.800488441380161,0.371899232340728,9.49804763545901,0.1101
"8","RIN8-RIN9","pre_8",0.00254150084045783,0.00130865573463964,0.575842694635859,0.448737169480271,9.49804763545901,0.1101
"9","RIN8-RIN9","pre_7",0.0126279670434724,0.00295711775113175,2.89042068902758,0.0904833605317544,9.49804763545901,0.1101
"10","RIN8-RIN9","pre_6",0.0135395484897514,0.00311868699976506,3.10193678215799,0.0795514875499327,9.49804763545901,0.1101
"11","RIN8-RIN9","pre_5",0.0048293108553942,0.00178678929360434,1.09672065829955,0.296105615307647,9.49804763545901,0.1101
"12","RIN8-RIN9","pre_4",0.00240914808454472,0.00124171045442767,0.545782337580267,0.460812706960178,9.49804763545901,0.1101
"13","RIN8-RIN9","pre_3",0.00151857385625449,0.00108999294209136,0.343719655195776,0.558275082070018,9.49804763545901,0.1101
"14","RIN8-RIN9","pre_2",0.000164926613130352,0.000334708537445611,0.0372795629595174,0.847070375787737,9.49804763545901,0.1101
"15","RIN8-RIN9","pre_1",0.000595469787650955,0.000582836459733272,0.13465635580071,0.713995547166648,9.49804763545901,0.1101
"16","RIN8-RIN9","post_1",0.00940616101118936,0.00230116634494478,2.14597780125383,0.144333666707446,9.49804763545901,0.1101
"17","RIN8-RIN9","post_2",0.0270917223202432,0.00413839929097076,6.29322350815718,0.0128219637740004,9.49804763545901,0.1101
"18","RIN8-RIN9","post_3",0.0128608102634633,0.00277526061493293,2.94441062594064,0.0875455068778491,9.49804763545901,0.1101
"19","RIN8-RIN9","post_4",0.00607839763702208,0.00182918492637961,1.38211893443212,0.240977539264259,9.49804763545901,0.1101
"20","RIN8-RIN9","post_5",0.00691996521009682,0.00202849601829176,1.57480976627704,0.21080602892566,9.49804763545901,0.1101
"21","RIN8-RIN9","post_6",0.00224842518616198,0.00120850420543225,0.509289190716053,0.476183039379681,9.49804763545901,0.1101
"22","RIN8-RIN9","post_7",0.00288272435812782,0.00143160960015129,0.653379217121176,0.419757144685862,9.49804763545901,0.1101
"23","RIN8-RIN9","post_8",0.00388903759996001,0.00165179340781209,0.882354005494807,0.348560590261884,9.49804763545901,0.1101
"24","RIN8-RIN9","post_9",9.08999765628778e-05,0.000240529458579691,0.0205452622670689,0.886152396814774,9.49804763545901,0.1101
