"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM6-RAM7","pre_15",0.000665769232340647,0.00201718224265566,0.150564087445903,0.698362115865108,3.79348080627213,0.9114
"2","RAM6-RAM7","pre_14",0.00419105156227868,0.00426011990781231,0.95116403057129,0.330465924040893,3.79348080627213,0.9114
"3","RAM6-RAM7","pre_13",0.0110702726119104,0.00707346102686348,2.52988816192188,0.113105958983817,3.79348080627213,0.9114
"4","RAM6-RAM7","pre_12",0.00105895149674326,0.00239067025253389,0.239576738409702,0.62498671560559,3.79348080627213,0.9114
"5","RAM6-RAM7","pre_11",0.000187076213309609,0.00109784324880447,0.0422871351250827,0.837258521593053,3.79348080627213,0.9114
"6","RAM6-RAM7","pre_10",0.001377061093597,0.00261379609186499,0.311644961304149,0.577225145351242,3.79348080627213,0.9114
"7","RAM6-RAM7","pre_9",0.0144831299419432,0.00815040381910626,3.32129004213428,0.0697096373539627,3.79348080627213,0.9114
"8","RAM6-RAM7","pre_8",0.0126039638062819,0.00790290880195086,2.88485644645718,0.0907922029846869,3.79348080627213,0.9114
"9","RAM6-RAM7","pre_7",0.00272471090162392,0.00405766437657749,0.617467083059612,0.432813157439286,3.79348080627213,0.9114
"10","RAM6-RAM7","pre_6",0.00110660248827553,0.0024215383245711,0.250369221553829,0.617302111627193,3.79348080627213,0.9114
"11","RAM6-RAM7","pre_5",0.00118379028516424,0.00223104721815942,0.267853687039681,0.605281384989955,3.79348080627213,0.9114
"12","RAM6-RAM7","pre_4",7.76180129632526e-05,0.000593187191202976,0.0175430325850257,0.894746127057303,3.79348080627213,0.9114
"13","RAM6-RAM7","pre_3",0.00311553401628083,0.00389301260897119,0.706311224324933,0.401559367723395,3.79348080627213,0.9114
"14","RAM6-RAM7","pre_2",0.0165082176960026,0.00891456872212371,3.79348080627213,0.0526909731657907,3.79348080627213,0.9114
"15","RAM6-RAM7","pre_1",0.0116290389608844,0.00722644335297117,2.6590854130283,0.104352720064051,3.79348080627213,0.9114
"16","RAM6-RAM7","post_1",0.00235110224737924,0.0032408881887369,0.532601308039998,0.466271003719359,3.79348080627213,0.9114
"17","RAM6-RAM7","post_2",0.000219399841491733,0.000979506743382281,0.0495952453661038,0.82397021712945,3.79348080627213,0.9114
"18","RAM6-RAM7","post_3",0.00385772905450379,0.00414237319543448,0.875223140054419,0.350511926690746,3.79348080627213,0.9114
"19","RAM6-RAM7","post_4",0.00724042797426276,0.0058707707940945,1.64827090898194,0.200509117563201,3.79348080627213,0.9114
"20","RAM6-RAM7","post_5",0.00817160261407337,0.00579952491461937,1.86199769602078,0.173751541219913,3.79348080627213,0.9114
"21","RAM6-RAM7","post_6",0.00776869237595002,0.00550903722165135,1.76947095246256,0.184788347973465,3.79348080627213,0.9114
"22","RAM6-RAM7","post_7",0.00146522710051564,0.00259607159446605,0.331627233926953,0.565275470502525,3.79348080627213,0.9114
"23","RAM6-RAM7","post_8",0.00254456052833447,0.00330022116695148,0.576537714515041,0.448463874175927,3.79348080627213,0.9114
"24","RAM6-RAM7","post_9",0.00395430018268182,0.00380011880995785,0.897219717378426,0.344539991276169,3.79348080627213,0.9114
"25","RAM6-RAM7","post_10",0.002095242675852,0.00299336529806652,0.474519077363951,0.491622052268099,3.79348080627213,0.9114
"26","RAM6-RAM7","post_11",0.00100712443515756,0.00213959259736994,0.227839585159119,0.633591666854092,3.79348080627213,0.9114
