"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","ROF5-ROF6","pre_15",0.000147946160567355,0.000316960459740015,0.0334407797231887,0.855065372959824,4.28450863233208,0.7392
"2","ROF5-ROF6","pre_14",0.00301480068170386,0.00147997128775571,0.683405284783518,0.409288521711306,4.28450863233208,0.7392
"3","ROF5-ROF6","pre_13",0.0105381449582289,0.00291831493841592,2.4069859271727,0.122193953431212,4.28450863233208,0.7392
"4","ROF5-ROF6","pre_12",0.00778438849793976,0.00261374648026143,1.77307409815002,0.184343567008621,4.28450863233208,0.7392
"5","ROF5-ROF6","pre_11",0.000824061548216682,0.000796411198921417,0.186391507971604,0.666348640993678,4.28450863233208,0.7392
"6","ROF5-ROF6","pre_10",0.00124770960199348,0.000982936740472509,0.282334641693943,0.595696919716849,4.28450863233208,0.7392
"7","ROF5-ROF6","pre_9",0.0101136308698579,0.00265092054085805,2.30903328691798,0.130021756434784,4.28450863233208,0.7392
"8","ROF5-ROF6","pre_8",2.12349089424822e-05,0.000125030680932617,0.00479919133139189,0.944831029306072,4.28450863233208,0.7392
"9","ROF5-ROF6","pre_7",0.00090087268281356,0.000874987253537506,0.203780806878063,0.652119117057195,4.28450863233208,0.7392
"10","ROF5-ROF6","pre_6",9.28448091443484e-05,0.000275704197363356,0.0209848752033559,0.884949271740668,4.28450863233208,0.7392
"11","ROF5-ROF6","pre_5",0.00207770874346748,0.0012924503830362,0.470539820723316,0.493442019671228,4.28450863233208,0.7392
"12","ROF5-ROF6","pre_4",0.00400832508022939,0.00182887660960247,0.909527148612776,0.341258827912078,4.28450863233208,0.7392
"13","ROF5-ROF6","pre_3",0.0133358367183525,0.00317329776561619,3.05463521480645,0.081865164958018,4.28450863233208,0.7392
"14","ROF5-ROF6","pre_2",0.018605283776047,0.003775099552525,4.28450863233208,0.0395977672770457,4.28450863233208,0.7392
"15","ROF5-ROF6","pre_1",0.00296698861384838,0.0013986870711795,0.672534829912501,0.413033319195266,4.28450863233208,0.7392
"16","ROF5-ROF6","post_1",0.00107631724822265,0.000798454588660059,0.243509791887438,0.622161758311361,4.28450863233208,0.7392
"17","ROF5-ROF6","post_2",0.00325991955843985,0.00140442700614462,0.739151394294315,0.390843901325195,4.28450863233208,0.7392
