"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM6-RAM7","pre_15",0.00431097515733467,0.00202967565774445,0.978498669011228,0.323627610401277,4.49592529776772,0.6628
"2","RAM6-RAM7","pre_14",0.000836180840985248,0.000752429881733962,0.189135021143706,0.664052497608201,4.49592529776772,0.6628
"3","RAM6-RAM7","pre_13",0.00429539925427765,0.00174224883584011,0.974948022475451,0.32450517568763,4.49592529776772,0.6628
"4","RAM6-RAM7","pre_12",8.46225844246256e-05,0.000267227034927865,0.0191263225988142,0.890128091845743,4.49592529776772,0.6628
"5","RAM6-RAM7","pre_11",0.000947587768365576,0.000977004087019885,0.21435795863027,0.643818418396895,4.49592529776772,0.6628
"6","RAM6-RAM7","pre_10",0.00318542629231304,0.00157193465124343,0.722206878843104,0.396320333083811,4.49592529776772,0.6628
"7","RAM6-RAM7","pre_9",0.00858779374780068,0.00248167167088789,1.95765330985771,0.163135471608821,4.49592529776772,0.6628
"8","RAM6-RAM7","pre_8",0.00503466930602436,0.00197503355600008,1.1435928751084,0.286035243403376,4.49592529776772,0.6628
"9","RAM6-RAM7","pre_7",0.00245444503735969,0.00152281859163285,0.556069420272304,0.456623159654954,4.49592529776772,0.6628
"10","RAM6-RAM7","pre_6",0.00175263397053491,0.00120502690977318,0.39679070621179,0.529387671611694,4.49592529776772,0.6628
"11","RAM6-RAM7","pre_5",0.000320793068205253,0.000459239748983549,0.0725224981290759,0.787944524061116,4.49592529776772,0.6628
"12","RAM6-RAM7","pre_4",0.00163217923127428,0.00107559812194265,0.369475556597931,0.543900592240676,4.49592529776772,0.6628
"13","RAM6-RAM7","pre_3",0.00966302506419713,0.00271101375972584,2.20515210456533,0.138943797796322,4.49592529776772,0.6628
"14","RAM6-RAM7","pre_2",0.00223678928021176,0.00129753292569032,0.506647641340853,0.477327768862723,4.49592529776772,0.6628
"15","RAM6-RAM7","pre_1",0.000205148534083448,0.00037952685013059,0.0463730820726674,0.829693258022942,4.49592529776772,0.6628
"16","RAM6-RAM7","post_1",0.000156658502905405,0.00033079648250188,0.0354103689920152,0.850907202569342,4.49592529776772,0.6628
"17","RAM6-RAM7","post_2",0.00315581007144154,0.00146892733151035,0.715470966628098,0.398528218322758,4.49592529776772,0.6628
"18","RAM6-RAM7","post_3",0.000848040127506554,0.000767975155213823,0.191819739652955,0.661824664662997,4.49592529776772,0.6628
"19","RAM6-RAM7","post_4",0.00147195497630685,0.00104668470137681,0.333152209698282,0.564383345844365,4.49592529776772,0.6628
"20","RAM6-RAM7","post_5",0.00223967576887627,0.00120056860413839,0.507302917818556,0.477043382142975,4.49592529776772,0.6628
"21","RAM6-RAM7","post_6",9.10884553295461e-05,0.00023587886003769,0.0205878662214101,0.886035227680794,4.49592529776772,0.6628
"22","RAM6-RAM7","post_7",1.16987408435195e-05,9.17253465561549e-05,0.0026439463614787,0.959036808893006,4.49592529776772,0.6628
"23","RAM6-RAM7","post_8",1.1785104253445e-05,8.88094077706194e-05,0.00266346495049068,0.958886018510816,4.49592529776772,0.6628
"24","RAM6-RAM7","post_9",0.00302456136758334,0.00131416278666888,0.685624582699332,0.408530151198664,4.49592529776772,0.6628
"25","RAM6-RAM7","post_10",0.000457532536776923,0.000553106997699355,0.103449684908349,0.74802578331455,4.49592529776772,0.6628
"26","RAM6-RAM7","post_11",0.000150298053832381,0.000326829918616844,0.0339724661616661,0.853930675896272,4.49592529776772,0.6628
"27","RAM6-RAM7","post_12",0.000323544606736551,0.000473372026952524,0.0731447467107698,0.787058703794107,4.49592529776772,0.6628
"28","RAM6-RAM7","post_13",0.00779325837884105,0.00222527655352006,1.77511028673353,0.18409276752394,4.49592529776772,0.6628
"29","RAM6-RAM7","post_14",0.00464434921868392,0.00164458251742666,1.05452048481229,0.305566098516624,4.49592529776772,0.6628
"30","RAM6-RAM7","post_15",0.000460446124532718,0.000553113161528759,0.104108760619751,0.747251891148828,4.49592529776772,0.6628
"31","RAM6-RAM7","post_16",0.00051400140787859,0.000583087330988087,0.116224057509751,0.733483160683037,4.49592529776772,0.6628
"32","RAM6-RAM7","post_17",1.8941068787662e-05,0.000111683067833514,0.00428076262823101,0.94789143780438,4.49592529776772,0.6628
"33","RAM6-RAM7","post_18",0.00769849827080463,0.00223296395453578,1.75335883919348,0.18679266101567,4.49592529776772,0.6628
"34","RAM6-RAM7","post_19",0.00834061132156695,0.0023383747253594,1.90083226175694,0.169348299853182,4.49592529776772,0.6628
"35","RAM6-RAM7","post_20",0.00276465770817029,0.0014117117519936,0.626544824023737,0.429455499363769,4.49592529776772,0.6628
"36","RAM6-RAM7","post_21",0.00055354183319898,0.000650602709628668,0.125169740990859,0.723823582360198,4.49592529776772,0.6628
"37","RAM6-RAM7","post_22",0.004026231100607,0.00170254427456709,0.913606620124849,0.340180577577894,4.49592529776772,0.6628
"38","RAM6-RAM7","post_23",0.00384384211650033,0.001733968780455,0.872060380748727,0.35138218557259,4.49592529776772,0.6628
"39","RAM6-RAM7","post_24",0.0195054437164546,0.00415178292028114,4.49592529776772,0.0350658064935714,4.49592529776772,0.6628
