"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LAC9-LAC10","pre_13",0.0105012193633926,0.00640916665694847,2.39846235545622,0.122853754049535,3.3911951980899,0.8948
"2","LAC9-LAC10","pre_12",0.00782625562057464,0.00540054390932537,1.78268552284273,0.183163205986535,3.3911951980899,0.8948
"3","LAC9-LAC10","pre_11",0.00226140352788286,0.0026412779562293,0.512235568623518,0.474911488930923,3.3911951980899,0.8948
"4","LAC9-LAC10","pre_10",0.00139449542392747,0.00220255477972669,0.315596063073374,0.574823037127315,3.3911951980899,0.8948
"5","LAC9-LAC10","pre_9",0.000102957204429143,0.000631797428399321,0.0232707240896837,0.878891272934089,3.3911951980899,0.8948
"6","LAC9-LAC10","pre_8",1.01292811363781e-06,6.42935242972994e-05,0.00022892198556366,0.987941681304306,3.3911951980899,0.8948
"7","LAC9-LAC10","pre_7",8.50504515993422e-07,5.76656716920548e-05,0.000192214184093545,0.988950607760928,3.3911951980899,0.8948
"8","LAC9-LAC10","pre_6",0.00473221407640396,0.00441680803868416,1.07456545503965,0.301024348301039,3.3911951980899,0.8948
"9","LAC9-LAC10","pre_5",0.00169213394299724,0.00285537681228572,0.38307047767521,0.536587889980409,3.3911951980899,0.8948
"10","LAC9-LAC10","pre_4",0.00155118254725803,0.00273550927479778,0.351111894322922,0.554076789367614,3.3911951980899,0.8948
"11","LAC9-LAC10","pre_3",0.010818214903171,0.00777277524894672,2.47165546813756,0.117314692883144,3.3911951980899,0.8948
"12","LAC9-LAC10","pre_2",0.0147834584285654,0.00883000309711528,3.3911951980899,0.0668559154643655,3.3911951980899,0.8948
"13","LAC9-LAC10","pre_1",0.0142310749398578,0.00733549358573188,3.26265401012884,0.0722046263040302,3.3911951980899,0.8948
"14","LAC9-LAC10","post_1",0.0103579834166057,0.00577424396042379,2.36540507873194,0.125450582436759,3.3911951980899,0.8948
"15","LAC9-LAC10","post_2",3.46609705568926e-05,0.000346573740055746,0.0078336508677998,0.92955137325164,3.3911951980899,0.8948
"16","LAC9-LAC10","post_3",0.00344822613264352,0.00338692670083098,0.781995603653567,0.377471302282193,3.3911951980899,0.8948
"17","LAC9-LAC10","post_4",4.12180731213969e-05,0.000344838164368435,0.00931566849934107,0.92319494257843,3.3911951980899,0.8948
"18","LAC9-LAC10","post_5",0.000137974554472373,0.000633483724911611,0.03118655226141,0.859982986960614,3.3911951980899,0.8948
"19","LAC9-LAC10","post_6",0.00265201913283921,0.00267082899210371,0.600950055065576,0.439026128101508,3.3911951980899,0.8948
"20","LAC9-LAC10","post_7",0.000113971184824885,0.000551079499398831,0.0257604237164365,0.872630164046994,3.3911951980899,0.8948
"21","LAC9-LAC10","post_8",0.00342074091653303,0.00336219460745934,0.775741056308413,0.379382517572848,3.3911951980899,0.8948
"22","LAC9-LAC10","post_9",0.000282991620743791,0.000939785139257547,0.0639742104535988,0.800551261962354,3.3911951980899,0.8948
"23","LAC9-LAC10","post_10",0.000457048475609208,0.00117148930941213,0.103340186962601,0.748154620104038,3.3911951980899,0.8948
"24","LAC9-LAC10","post_11",0.000575696008751098,0.00128377681377417,0.13018224337567,0.718580180451371,3.3911951980899,0.8948
"25","LAC9-LAC10","post_12",0.00209463155829473,0.00247679502550522,0.474380384298197,0.491685295849427,3.3911951980899,0.8948
"26","LAC9-LAC10","post_13",0.000291405654566846,0.000959553315242763,0.0658768748259367,0.797670963625511,3.3911951980899,0.8948
"27","LAC9-LAC10","post_14",0.00278299770704772,0.00285096159296056,0.630712753940807,0.427927105880633,3.3911951980899,0.8948
"28","LAC9-LAC10","post_15",0.000163724383887256,0.000741604129408763,0.0370077698328347,0.847621977766232,3.3911951980899,0.8948
"29","LAC9-LAC10","post_16",1.82917395433141e-06,7.75903213400352e-05,0.000413394069848564,0.983796392453338,3.3911951980899,0.8948
"30","LAC9-LAC10","post_17",0.00161959705181956,0.00219508915846823,0.366622714779208,0.545458516374758,3.3911951980899,0.8948
"31","LAC9-LAC10","post_18",3.19213404196667e-06,9.56397901564347e-05,0.00072142459636848,0.978595618921383,3.3911951980899,0.8948
"32","LAC9-LAC10","post_19",0.00216752902859307,0.00242167069898957,0.490925656072453,0.484235401317606,3.3911951980899,0.8948
"33","LAC9-LAC10","post_20",0.000343177255566154,0.000978885861077787,0.0775846850572426,0.780852339936216,3.3911951980899,0.8948
