"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN5-RIN6","pre_13",0.00156470669817408,0.00132927346982287,0.354177898317184,0.552353016157175,3.68049930944748,0.8528
"2","RIN5-RIN6","pre_12",0.00119134608682939,0.0012670014758842,0.269565361261726,0.604131546095252,3.68049930944748,0.8528
"3","RIN5-RIN6","pre_11",0.00174425827039514,0.0015142560134211,0.394891161283277,0.530374084420272,3.68049930944748,0.8528
"4","RIN5-RIN6","pre_10",0.00590570995742349,0.00273788710089381,1.34261957215401,0.247795421262883,3.68049930944748,0.8528
"5","RIN5-RIN6","pre_9",0.00338102814948645,0.00195879208924168,0.766704611658295,0.382168105904043,3.68049930944748,0.8528
"6","RIN5-RIN6","pre_8",0.00354621515737438,0.00208026813090292,0.804296835194605,0.370766101121294,3.68049930944748,0.8528
"7","RIN5-RIN6","pre_7",0.00833187236835075,0.00317050987060493,1.89882391374658,0.169572830507577,3.68049930944748,0.8528
"8","RIN5-RIN6","pre_6",0.000451246561369611,0.000709329489505452,0.102027762546545,0.749704734962152,3.68049930944748,0.8528
"9","RIN5-RIN6","pre_5",0.000488068568073071,0.000778030258645871,0.110357358342377,0.740045553486328,3.68049930944748,0.8528
"10","RIN5-RIN6","pre_4",0.000224460049208134,0.000560225430000222,0.0507393600802987,0.821985240164169,3.68049930944748,0.8528
"11","RIN5-RIN6","pre_3",0.00100647791753484,0.00124093153383308,0.227693177518019,0.633700709384881,3.68049930944748,0.8528
"12","RIN5-RIN6","pre_2",0.00114413491288635,0.00125990119746946,0.258870673287546,0.611393422107164,3.68049930944748,0.8528
"13","RIN5-RIN6","pre_1",0.000644147966206868,0.00085254405266327,0.145671274217774,0.703065453417546,3.68049930944748,0.8528
"14","RIN5-RIN6","post_1",0.000786433042594289,0.00097593224282346,0.177873753423412,0.673607793762673,3.68049930944748,0.8528
"15","RIN5-RIN6","post_2",0.00271307727901608,0.00182262150480889,0.614823528804238,0.433798468339843,3.68049930944748,0.8528
"16","RIN5-RIN6","post_3",0.0160244309835323,0.00420464399812656,3.68049930944748,0.0563123479924416,3.68049930944748,0.8528
"17","RIN5-RIN6","post_4",0.0145228109565454,0.00402898411684027,3.33052384435713,0.0693252804887597,3.68049930944748,0.8528
"18","RIN5-RIN6","post_5",0.00104476230591419,0.00110030255471001,0.236363224524093,0.627316285770343,3.68049930944748,0.8528
"19","RIN5-RIN6","post_6",5.64679819762233e-05,0.00024944325283964,0.0127624845983767,0.910153698198244,3.68049930944748,0.8528
"20","RIN5-RIN6","post_7",3.21531343104818e-11,1.8280234712207e-07,7.26660835440252e-09,0.999932060002714,3.68049930944748,0.8528
"21","RIN5-RIN6","post_8",0.00143447555625094,0.00125809455338745,0.324657188513797,0.569388135595203,3.68049930944748,0.8528
"22","RIN5-RIN6","post_9",0.0059615507620655,0.00246310201924621,1.3553907027034,0.245565441125385,3.68049930944748,0.8528
"23","RIN5-RIN6","post_10",0.00137556095401568,0.00120207957188587,0.31130499460291,0.57743276384591,3.68049930944748,0.8528
"24","RIN5-RIN6","post_11",0.00126216476963299,0.00118108948422574,0.285609724469145,0.593573095902413,3.68049930944748,0.8528
"25","RIN5-RIN6","post_12",0.00680802156252059,0.00271218964125784,1.54915958498804,0.214548708074275,3.68049930944748,0.8528
"26","RIN5-RIN6","post_13",0.004906187385976,0.00222068522335216,1.11426514281891,0.292283792856153,3.68049930944748,0.8528
"27","RIN5-RIN6","post_14",0.00317850274277433,0.00165965045438933,0.720632151135916,0.396834903093982,3.68049930944748,0.8528
"28","RIN5-RIN6","post_15",0.00442433492694725,0.0020226808801802,1.00434324438485,0.317333644619893,3.68049930944748,0.8528
"29","RIN5-RIN6","post_16",0.0107038204395464,0.00325244418575835,2.44523679492251,0.119281247915275,3.68049930944748,0.8528
"30","RIN5-RIN6","post_17",0.0105435590296574,0.00320332708365089,2.40823571613295,0.122097541398232,3.68049930944748,0.8528
"31","RIN5-RIN6","post_18",0.00840993190144269,0.00298155417717681,1.9167644683762,0.167579198049422,3.68049930944748,0.8528
"32","RIN5-RIN6","post_19",0.0123588949529548,0.00378115968094859,2.82806198030278,0.0940113380021482,3.68049930944748,0.8528
"33","RIN5-RIN6","post_20",0.00375771069672586,0.00194180834380841,0.852445862395547,0.356846003515183,3.68049930944748,0.8528
