"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RIN3-RIN4","pre_15",0.00109688089945393,0.000940166559116694,0.248167293240413,0.618852937865205,3.18380062603186,0.9718
"2","RIN3-RIN4","pre_14",1.93890152680885e-05,0.00011754732315118,0.0043820024132997,0.947279749278752,3.18380062603186,0.9718
"3","RIN3-RIN4","pre_13",0.00320535655081305,0.00147584212225087,0.726740041436306,0.394844423303319,3.18380062603186,0.9718
"4","RIN3-RIN4","pre_12",0.000191020941911399,0.000368685121556092,0.0431789809615901,0.835575754554515,3.18380062603186,0.9718
"5","RIN3-RIN4","pre_11",0.000531568992092781,0.000675311581377701,0.120198486001023,0.729141904311965,3.18380062603186,0.9718
"6","RIN3-RIN4","pre_10",0.00487033855722161,0.00195079009837868,1.1060835151233,0.294058105582553,3.18380062603186,0.9718
"7","RIN3-RIN4","pre_9",0.00562299803839091,0.00209377675717322,1.27798365626864,0.259472567153749,3.18380062603186,0.9718
"8","RIN3-RIN4","pre_8",0.000560773632384895,0.0006712712519596,0.126805950352373,0.722099192793694,3.18380062603186,0.9718
"9","RIN3-RIN4","pre_7",0.00424285370214531,0.00196329642140007,0.962970680401237,0.327488876684433,3.18380062603186,0.9718
"10","RIN3-RIN4","pre_6",0.00699842393981789,0.00252834849901562,1.59279083591604,0.20822872765304,3.18380062603186,0.9718
"11","RIN3-RIN4","pre_5",0.000143673497887651,0.000354254003480963,0.032474876301681,0.857150863101935,3.18380062603186,0.9718
"12","RIN3-RIN4","pre_4",0.000265886178010365,0.000467688214321476,0.0601062576534646,0.80655054731409,3.18380062603186,0.9718
"13","RIN3-RIN4","pre_3",0.000862407450027724,0.000831141283268141,0.195072315524468,0.659150381003834,3.18380062603186,0.9718
"14","RIN3-RIN4","pre_2",0.00610100083476848,0.00227988248044827,1.38729004638876,0.240102068255717,3.18380062603186,0.9718
"15","RIN3-RIN4","pre_1",0.000855220619830019,0.00095659360395429,0.193445298489662,0.660484766362266,3.18380062603186,0.9718
"16","RIN3-RIN4","post_1",6.15114991839779e-05,0.000251084370331365,0.0139024539763654,0.906244750230874,3.18380062603186,0.9718
"17","RIN3-RIN4","post_2",0.00396812822534096,0.00188996305699833,0.900369761591271,0.343696130600706,3.18380062603186,0.9718
"18","RIN3-RIN4","post_3",0.00075324812694997,0.000828720406827462,0.17036240185079,0.680181228246704,3.18380062603186,0.9718
