"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LIN9-LIN10","pre_15",0.00814489841364624,0.00221725371291262,1.85586285591514,0.174459181500184,8.96679535009349,0.1544
"2","LIN9-LIN10","pre_14",0.000562915059437373,0.000601298352981577,0.127290457148098,0.721590983007024,8.96679535009349,0.1544
"3","LIN9-LIN10","pre_13",1.7493073292168e-05,0.000108558591955188,0.00395350372296035,0.949920109330087,8.96679535009349,0.1544
"4","LIN9-LIN10","pre_12",0.00257924804783577,0.00138818397866092,0.584417416290973,0.445383482479195,8.96679535009349,0.1544
"5","LIN9-LIN10","pre_11",0.00343859596529388,0.00156720459202394,0.779804119455295,0.378139405442459,8.96679535009349,0.1544
"6","LIN9-LIN10","pre_10",0.00064773106330254,0.000731683660223786,0.146482101313613,0.702279824067176,8.96679535009349,0.1544
"7","LIN9-LIN10","pre_9",0.00140802575206392,0.00105985644697343,0.318662504979674,0.572972372047031,8.96679535009349,0.1544
"8","LIN9-LIN10","pre_8",0.00411935954130101,0.00165507430545551,0.934826141318728,0.334645496000722,8.96679535009349,0.1544
"9","LIN9-LIN10","pre_7",0.00109236175922473,0.00078633322640887,0.247143727942224,0.619576765888012,8.96679535009349,0.1544
"10","LIN9-LIN10","pre_6",0.00430809007518193,0.00167448791677645,0.97784098402952,0.323789923698748,8.96679535009349,0.1544
"11","LIN9-LIN10","pre_5",8.12960076967714e-05,0.000225072425972279,0.0183743915041435,0.892295973638645,8.96679535009349,0.1544
"12","LIN9-LIN10","pre_4",0.00274160282026707,0.00134216146656746,0.621305610594612,0.431388514837107,8.96679535009349,0.1544
"13","LIN9-LIN10","pre_3",0.00281649343453737,0.00148337094574432,0.638325355377966,0.425156698429045,8.96679535009349,0.1544
"14","LIN9-LIN10","pre_2",0.000325001407771837,0.000533169688563268,0.0734741973740165,0.786591341698692,8.96679535009349,0.1544
"15","LIN9-LIN10","pre_1",0.011060537408964,0.00290430987845689,2.52763849455119,0.113265404782125,8.96679535009349,0.1544
"16","LIN9-LIN10","post_1",0.00960918111268967,0.0027061109961019,2.19274541933629,0.140054734682222,8.96679535009349,0.1544
"17","LIN9-LIN10","post_2",0.000687572592006271,0.000663573022530988,0.15549832217785,0.693707229506599,8.96679535009349,0.1544
"18","LIN9-LIN10","post_3",0.00508680248149104,0.00182478211770388,1.15549513634388,0.28354804619956,8.96679535009349,0.1544
"19","LIN9-LIN10","post_4",0.0149419907806543,0.00367389684222181,3.42811274546567,0.0653997871524237,8.96679535009349,0.1544
"20","LIN9-LIN10","post_5",0.00655904910282992,0.0023738376987475,1.49213206471997,0.223158625331217,8.96679535009349,0.1544
"21","LIN9-LIN10","post_6",0.0020995832599181,0.00131605889929714,0.475504177352281,0.49117324199906,8.96679535009349,0.1544
"22","LIN9-LIN10","post_7",0.00125671956359708,0.00112221999160323,0.284376002258397,0.594371293231395,8.96679535009349,0.1544
"23","LIN9-LIN10","post_8",0.000503751064521457,0.000682351318195999,0.113905120407509,0.736054524983483,8.96679535009349,0.1544
"24","LIN9-LIN10","post_9",0.00441725918127654,0.0019215853519045,1.00272989279378,0.317721792524162,8.96679535009349,0.1544
"25","LIN9-LIN10","post_10",0.0131558018453535,0.00312799888519279,3.01284764363987,0.0839700158248349,8.96679535009349,0.1544
"26","LIN9-LIN10","post_11",0.0342493415098533,0.00555959566278835,8.0148546761833,0.00505780385506707,8.96679535009349,0.1544
"27","LIN9-LIN10","post_12",0.0361483865560415,0.00655336646807788,8.47592642655299,0.00395901326411248,8.96679535009349,0.1544
"28","LIN9-LIN10","post_13",0.0153599266522512,0.0051009136195124,3.52549476440289,0.0617197629587739,8.96679535009349,0.1544
"29","LIN9-LIN10","post_14",0.0185452416848646,0.00610276953256968,4.27042060295727,0.0399209570628927,8.96679535009349,0.1544
"30","LIN9-LIN10","post_15",0.0177805395117057,0.00639838853304373,4.09114468944425,0.0442863994611246,8.96679535009349,0.1544
"31","LIN9-LIN10","post_16",0.0120178294905132,0.00559853141234569,2.74906728676628,0.0986984947124999,8.96679535009349,0.1544
"32","LIN9-LIN10","post_17",0.012707712658973,0.00521207520360776,2.90890863602571,0.0894654017717895,8.96679535009349,0.1544
"33","LIN9-LIN10","post_18",0.0132448884399158,0.0057300398974808,3.03352346732557,0.0829213091489951,8.96679535009349,0.1544
"34","LIN9-LIN10","post_19",0.0177563988733715,0.00634435013406287,4.08548973063213,0.044432066549675,8.96679535009349,0.1544
"35","LIN9-LIN10","post_20",0.0211420565487737,0.00582268941239994,4.88130561946136,0.0281528292227726,8.96679535009349,0.1544
"36","LIN9-LIN10","post_21",0.00608236325525077,0.00305810824087165,1.38302616320279,0.240823663252315,8.96679535009349,0.1544
"37","LIN9-LIN10","post_22",0.00114975404815315,0.00121596179147448,0.260143515943168,0.610519320282324,8.96679535009349,0.1544
"38","LIN9-LIN10","post_23",0.00268810585628717,0.00206181053182423,0.609149381540774,0.435924953501437,8.96679535009349,0.1544
"39","LIN9-LIN10","post_24",0.00522463347930123,0.00314309738118659,1.1869686424302,0.277102201585121,8.96679535009349,0.1544
"40","LIN9-LIN10","post_25",0.00611722890652485,0.00286924874423658,1.39100281550669,0.239475891188668,8.96679535009349,0.1544
"41","LIN9-LIN10","post_26",0.0152069000512687,0.00375543344259755,3.48982889072399,0.0630410918727828,8.96679535009349,0.1544
"42","LIN9-LIN10","post_27",0.0270991710508167,0.00460011825844417,6.29500199326531,0.0128094616320439,8.96679535009349,0.1544
"43","LIN9-LIN10","post_28",0.0067040191482325,0.00235200090582828,1.5253341971658,0.218096484137661,8.96679535009349,0.1544
"44","LIN9-LIN10","post_29",0.00898191237648939,0.00253498867435625,2.0483099374648,0.153756595861598,8.96679535009349,0.1544
