"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","RAM5-RAM6","pre_13",3.43859088993147e-05,0.0001465427832273,0.00777148264073923,0.929830742424225,2.24925535302006,0.992
"2","RAM5-RAM6","pre_12",0.000237888828477652,0.00041692057283397,0.0537756678665786,0.81682877505896,2.24925535302006,0.992
"3","RAM5-RAM6","pre_11",0.00102212413124843,0.000813846361782585,0.231236405972713,0.631073759200995,2.24925535302006,0.992
"4","RAM5-RAM6","pre_10",0.000189633271495824,0.000356044817639465,0.0428652480352746,0.836165632342871,2.24925535302006,0.992
"5","RAM5-RAM6","pre_9",0.000114237052812679,0.000306814321270482,0.0258205235961832,0.872482950125189,2.24925535302006,0.992
"6","RAM5-RAM6","pre_8",0.00016079905339898,0.000350281001717253,0.0363464305397947,0.848972998719868,2.24925535302006,0.992
"7","RAM5-RAM6","pre_7",2.74385956423666e-05,0.000145381005472141,0.00620129276993963,0.93730251695106,2.24925535302006,0.992
"8","RAM5-RAM6","pre_6",0.00170512679186541,0.00119130380400966,0.38601686265621,0.535026733091543,2.24925535302006,0.992
"9","RAM5-RAM6","pre_5",0.000359995851712679,0.000524754582763976,0.0813883619597486,0.775685967363177,2.24925535302006,0.992
"10","RAM5-RAM6","pre_4",0.00586023689828537,0.00219676599585108,1.33222066772616,0.249629605521559,2.24925535302006,0.992
"11","RAM5-RAM6","pre_3",0.000751270707683592,0.000770778269679437,0.169914831972554,0.680578231911719,2.24925535302006,0.992
"12","RAM5-RAM6","pre_2",0.00057891705588112,0.000682944891554754,0.130911041263724,0.717827363634203,2.24925535302006,0.992
"13","RAM5-RAM6","pre_1",0.00203564632445135,0.00118539250017045,0.460994491067339,0.497854278794513,2.24925535302006,0.992
"14","RAM5-RAM6","post_1",2.13986434809752e-05,0.000123481402942349,0.00483619691475397,0.944619082277113,2.24925535302006,0.992
"15","RAM5-RAM6","post_2",0.00985438199805413,0.00264302304078272,2.24925535302006,0.135074348898896,2.24925535302006,0.992
"16","RAM5-RAM6","post_3",0.00546304915975956,0.00200913681680504,1.24143110928413,0.266378941314501,2.24925535302006,0.992
"17","RAM5-RAM6","post_4",0.00035195049222074,0.000473659336075741,0.0795688155256769,0.778140733038026,2.24925535302006,0.992
"18","RAM5-RAM6","post_5",0.000384108863334118,0.000498016644825329,0.08684195988001,0.768501521638818,2.24925535302006,0.992
"19","RAM5-RAM6","post_6",0.000319175361839832,0.000483163708435428,0.0721566624046341,0.788467224441992,2.24925535302006,0.992
"20","RAM5-RAM6","post_7",6.81694453495376e-05,0.000224284029694605,0.0154073449591557,0.901325581795481,2.24925535302006,0.992
"21","RAM5-RAM6","post_8",6.77920157196093e-05,0.000206326625050891,0.0153220342642194,0.901597739486068,2.24925535302006,0.992
"22","RAM5-RAM6","post_9",0.000211646034648111,0.000384870534757627,0.0478421294274554,0.827058989270079,2.24925535302006,0.992
"23","RAM5-RAM6","post_10",0.000714343079632672,0.000727523985897442,0.161556943081241,0.688106958964677,2.24925535302006,0.992
"24","RAM5-RAM6","post_11",0.000154490752235506,0.000321479273872752,0.0349203048693918,0.851930398072423,2.24925535302006,0.992
"25","RAM5-RAM6","post_12",0.000471720459630691,0.000549227407652658,0.106659137173748,0.74428244445387,2.24925535302006,0.992
"26","RAM5-RAM6","post_13",3.79884134138622e-06,4.75076142504841e-05,0.000858541404615867,0.976650485410923,2.24925535302006,0.992
"27","RAM5-RAM6","post_14",0.000403671494603256,0.000500677455396127,0.0912665995049654,0.762850901321931,2.24925535302006,0.992
"28","RAM5-RAM6","post_15",0.0004136951542813,0.000514149134152003,0.0935337993471253,0.76001335740765,2.24925535302006,0.992
"29","RAM5-RAM6","post_16",0.00135030040175769,0.000909774116022125,0.305580516291155,0.580951251906291,2.24925535302006,0.992
"30","RAM5-RAM6","post_17",0.00113721502193512,0.000806805510622742,0.257303204026147,0.612473580748407,2.24925535302006,0.992
"31","RAM5-RAM6","post_18",0.000895221219374653,0.000729898240569377,0.202501279020601,0.653140748801682,2.24925535302006,0.992
"32","RAM5-RAM6","post_19",0.00260152736928705,0.00124023533177585,0.589478730509908,0.443422189493062,2.24925535302006,0.992
"33","RAM5-RAM6","post_20",2.71048147744706e-05,0.00012771437803284,0.00612585417917322,0.93768425431141,2.24925535302006,0.992
