"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LOF1-LOF2","bin_3",0.00253767260238546,0.00134164809340785,0.574973101626219,0.449079476826666,3.5788209435162,0.5182
"2","LOF1-LOF2","bin_4",0.0155886371783254,0.00368300778286926,3.5788209435162,0.0597992459338148,3.5788209435162,0.5182
"3","LOF1-LOF2","bin_5",0.00669672660738262,0.00264428970083148,1.52366377299781,0.218347848563793,3.5788209435162,0.5182
"4","LOF1-LOF2","bin_6",7.31822504181573e-05,0.000285521295768879,0.0165403990581294,0.897781038021755,3.5788209435162,0.5182
"5","LOF1-LOF2","bin_7",0.00518845104923443,0.00239995744201087,1.17870559339979,0.278776355808159,3.5788209435162,0.5182
"6","LOF1-LOF2","bin_8",0.00912368992330438,0.00341957707759089,2.08093977189463,0.15053278225698,3.5788209435162,0.5182
"7","LOF1-LOF2","bin_9",0.0037456544148109,0.0019577764485912,0.849700582485317,0.357620029928901,3.5788209435162,0.5182
"8","LOF1-LOF2","bin_10",0.000121540412870956,0.000307839804853491,0.0274714722029097,0.868505645008004,3.5788209435162,0.5182
"9","LOF1-LOF2","bin_11",0.00484602780036816,0.00208572532458064,1.10053550855294,0.295269159431094,3.5788209435162,0.5182
"10","LOF1-LOF2","bin_12",0.00114020798135556,0.00111355415825547,0.25798115595942,0.612005890457404,3.5788209435162,0.5182
"11","LOF1-LOF2","bin_13",0.00177567949557895,0.00152108558927824,0.402017420090562,0.526690436234952,3.5788209435162,0.5182
"12","LOF1-LOF2","bin_14",0.0133809085020465,0.00384928204803657,3.06509913250425,0.0813471175816336,3.5788209435162,0.5182
