"","electrode","bin","R2","absBeta","Fstat","p","fstretch","perm_p"
"1","LAC9-LAC10","pre_13",0.00766249903555876,0.00216482364550069,1.74509658291986,0.187830319223017,2.88012867777561,0.9594
"2","LAC9-LAC10","pre_12",0.000545184023484652,0.000563621633791923,0.123278798939147,0.72583231065555,2.88012867777561,0.9594
"3","LAC9-LAC10","pre_11",0.00386746369634141,0.001365821057497,0.877440263738877,0.349903623530985,2.88012867777561,0.9594
"4","LAC9-LAC10","pre_10",0.00126302792671629,0.00082885823300215,0.285805291502652,0.59344677107155,2.88012867777561,0.9594
"5","LAC9-LAC10","pre_9",0.0010685752952109,0.00080483648342188,0.241756351582426,0.623417657079205,2.88012867777561,0.9594
"6","LAC9-LAC10","pre_8",0.000518124945807585,0.000574977404988305,0.11715693968554,0.732456811670654,2.88012867777561,0.9594
"7","LAC9-LAC10","pre_7",0.00249721439314607,0.00123555637250355,0.565783335138924,0.452722068956496,2.88012867777561,0.9594
"8","LAC9-LAC10","pre_6",0.000746007374427784,0.000693431395168797,0.168723535622493,0.681637927392848,2.88012867777561,0.9594
"9","LAC9-LAC10","pre_5",0.00590179405080641,0.00210859752355384,1.34172403440633,0.247952724203621,2.88012867777561,0.9594
"10","LAC9-LAC10","pre_4",0.000525266928796137,0.000629437151672877,0.11877271328626,0.730689902251536,2.88012867777561,0.9594
"11","LAC9-LAC10","pre_3",0.00527093660007442,0.0021453483043412,1.19754384932241,0.274978082038359,2.88012867777561,0.9594
"12","LAC9-LAC10","pre_2",0.00197159471790746,0.00127507950117102,0.446460645697898,0.504702366055393,2.88012867777561,0.9594
"13","LAC9-LAC10","pre_1",0.00220328160470005,0.00114130337172939,0.499041170894031,0.480649372795654,2.88012867777561,0.9594
"14","LAC9-LAC10","post_1",0.00302488673651941,0.0012338651248038,0.685698562941678,0.408504906593915,2.88012867777561,0.9594
"15","LAC9-LAC10","post_2",9.17607013774026e-05,0.000222976586552162,0.0207398216118705,0.885618325461798,2.88012867777561,0.9594
"16","LAC9-LAC10","post_3",0.000695625549343376,0.000601521698183413,0.157320810526849,0.692009523757423,2.88012867777561,0.9594
"17","LAC9-LAC10","post_4",0.00263822505954794,0.00109089514694065,0.597816036706875,0.440220452485333,2.88012867777561,0.9594
"18","LAC9-LAC10","post_5",0.00592453163182769,0.00164141568827084,1.34692404289083,0.247041043176195,2.88012867777561,0.9594
"19","LAC9-LAC10","post_6",0.0125835680642698,0.00230046305977364,2.88012867777561,0.091055522250664,2.88012867777561,0.9594
"20","LAC9-LAC10","post_7",0.0121201965912264,0.00224712464550007,2.77277095873954,0.0972656681898776,2.88012867777561,0.9594
"21","LAC9-LAC10","post_8",0.00193998895398527,0.00100119343176266,0.439289720806634,0.508140864810546,2.88012867777561,0.9594
"22","LAC9-LAC10","post_9",6.28645516197066e-05,0.00017514603228974,0.0142082818633223,0.905223983232338,2.88012867777561,0.9594
"23","LAC9-LAC10","post_10",0.00291435879466133,0.00116972645842569,0.660570226241799,0.41721404069287,2.88012867777561,0.9594
"24","LAC9-LAC10","post_11",0.000633125162043659,0.000532345163181089,0.143176935542383,0.705498103803141,2.88012867777561,0.9594
"25","LAC9-LAC10","post_12",2.03628301906861e-06,3.05359139077986e-05,0.000460200899408782,0.982903786860433,2.88012867777561,0.9594
"26","LAC9-LAC10","post_13",0.00127422068291466,0.000793410703715369,0.288341284767502,0.59181368384695,2.88012867777561,0.9594
"27","LAC9-LAC10","post_14",3.74705862465666e-05,0.000130808448193575,0.00846866981774685,0.926759397210339,2.88012867777561,0.9594
"28","LAC9-LAC10","post_15",0.00216172934767212,0.00106554482315969,0.48960923522658,0.48482125956002,2.88012867777561,0.9594
"29","LAC9-LAC10","post_16",0.00090392425422185,0.000682027165315808,0.204471708390655,0.651569076074925,2.88012867777561,0.9594
"30","LAC9-LAC10","post_17",1.8183161571152e-06,2.90829851853578e-05,0.000410940198727238,0.983844548996879,2.88012867777561,0.9594
"31","LAC9-LAC10","post_18",0.00447638613565958,0.00141617666121564,1.01621222497383,0.314497242638578,2.88012867777561,0.9594
"32","LAC9-LAC10","post_19",0.00271537190897975,0.00107177320056053,0.615344941798716,0.433603855444724,2.88012867777561,0.9594
"33","LAC9-LAC10","post_20",0.00316415784097337,0.00117532367467163,0.717369542522831,0.397904104283632,2.88012867777561,0.9594
